"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"hydralazine-3724","5/100",4.75009124444948e-05,0.0418958047760444,0,0,14.1009957325747,140.372051372716,"CD2;BTN3A1;ITGA4;PLCL2;BTN3A2"
"CP-320650-01-4379","5/100",4.75009124444948e-05,0.0418958047760444,0,0,14.1009957325747,140.372051372716,"CD84;BTN3A1;CLEC7A;CCL5;CYTH1"
"6-benzylaminopurine-3726","5/100",4.75009124444948e-05,0.0418958047760444,0,0,14.1009957325747,140.372051372716,"CD2;ITGAM;KLRB1;PLCL2;BTN3A2"
"pergolide-2403","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;GNLY;IL10RA;CD38"
"solasodine-4305","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"FCN1;PLVAP;CCL21;FGL2"
"butyl hydroxybenzoate-6446","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"TRAF3IP3;PLCL2;IKZF1;AIF1"
"tetryzoline-2507","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;IL10RA;PRF1;CD38"
"salbutamol-2344","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;TRAF3IP3;IL10RA;CD38"
"gramine-3999","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD2;CDH5;KLRB1;CYTH1"
"clonidine-1555","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;IL10RA;RNASE6;CD38"
"emetine-2145","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;TRAF3IP3;GPR65;IL10RA"
"isoetarine-2711","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;GNLY;CD38;CYTH1"
"dinoprost-2446","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;GPR65;IL10RA;CD38"
"methylergometrine-1607","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;TRAF3IP3;IL10RA;CD38"
"phthalylsulfathiazole-5614","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;TRAF3IP3;KLRB1;AIF1"
"cephaeline-2429","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"TRAF3IP3;GPR65;IL10RA;LCP2"
"alpha-estradiol-403","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"MS4A6A;DGKA;CD38;TPSAB1"
"tanespimycin-1159","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;MS4A6A;TRAF3IP3;IL10RA"
"gemfibrozil-5069","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;LAT2;DGKA;ERG"
"griseofulvin-2332","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"FCN1;TRAF3IP3;CD38;CD3D"
"fluvoxamine-3995","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"PLCL2;LCP2;MYH11;IKZF1"
"co-dergocrine mesilate-2136","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;TRAF3IP3;IL10RA;CD38"
"mebendazole-2338","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;IL10RA;TRAC;CYTIP"
"levodopa-4394","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CD86;LAT2;BTN3A1;LY86"
"naringin-4605","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"CX3CR1;BTN3A1;GIMAP6;AIF1"
"dipyridamole-2017","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"TRAC;CD38;MBP;CYTH1"
"verteporfin-3556","4/100",0.000663246653833737,0.060515539518761,0,0,11.0138888888889,80.6036436497405,"PLCL2;LY86;PTPRCAP;TPSAB1"
