"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","3/293",0.0015129136258701,0.118081176519444,0,0,15.6716180371353,101.767067099349,"NKG7;IL16;CCR2"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","3/294",0.00152776410090198,0.118081176519444,0,0,15.6169706582078,101.259656655392,"TRAF3IP3;NKG7;IL16"
"Lomustine-8.75 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","3/295",0.00154270642842754,0.118081176519444,0,0,15.5626975763962,100.756280965295,"TRAF3IP3;NKG7;IL16"
"Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-up","3/300",0.00161880348116396,0.118081176519444,0,0,15.2968142968143,98.2983687706495,"TRAF3IP3;NKG7;IL16"
"Mitotane-900 mg/kg in Water-Rat-Bone marrow-1d-up","3/303",0.0016655778410991,0.118081176519444,0,0,15.1415384615385,96.8692515393097,"NKG7;IL16;CCR2"
"Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","3/303",0.0016655778410991,0.118081176519444,0,0,15.1415384615385,96.8692515393097,"TRAF3IP3;NKG7;IL16"
"Mitotane-5000 mg/kg in Water-Rat-Bone marrow-3d-up","3/309",0.00176166487099382,0.118081176519444,0,0,14.8401206636501,94.108565347709,"TRAF3IP3;NKG7;IL16"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","3/312",0.00181098899250677,0.118081176519444,0,0,14.6938013442868,92.7749304381329,"NKG7;IL16;CCR2"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","3/315",0.00186117441098948,0.118081176519444,0,0,14.5502958579882,91.4711273125446,"NKG7;IL16;CCR2"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","3/339",0.00229432869433114,0.127435473785053,0,0,13.4945054945055,82.0103604727809,"TRAF3IP3;NKG7;IL16"
"Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/209",0.0118433699250346,0.127435473785053,0,0,13.6487232574189,60.5455598643018,"NKG7;IL16"
"Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/232",0.0144452698576805,0.127435473785053,0,0,12.2695652173913,51.9909116504483,"NKG7;IL16"
"Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-5d-up","2/244",0.0158928553862734,0.127435473785053,0,0,11.6540731995277,48.2698381706228,"NKG7;IL16"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/252",0.0168914617995133,0.127435473785053,0,0,11.2765714285714,46.019090383245,"NKG7;IL16"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/256",0.0174007034329066,0.127435473785053,0,0,11.0967379077615,44.9556000413258,"NKG7;IL16"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up","2/267",0.0188348686027474,0.127435473785053,0,0,10.6301886792453,42.2235921943116,"NKG7;IL16"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/270",0.0192345139810083,0.127435473785053,0,0,10.5095948827292,41.5239244624347,"NKG7;IL16"
"Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","2/273",0.0196377733760303,0.127435473785053,0,0,10.3916710595677,40.8423884479721,"NKG7;IL16"
"Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-1d-up","2/277",0.0201810444568104,0.127435473785053,0,0,10.2384415584416,39.9607552303582,"NKG7;IL16"
"Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/278",0.0203178565165753,0.127435473785053,0,0,10.2008281573499,39.7450292242325,"NKG7;IL16"
"Bleomycin A2-12 mg/kg in Saline-Rat-Bone marrow-1d-dn","2/281",0.0207306687850362,0.127435473785053,0,0,10.089605734767,39.1087353841023,"NKG7;IL16"
"Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","2/282",0.0208690627842409,0.127435473785053,0,0,10.0530612244898,38.9001944053151,"NKG7;IL16"
"DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-up","2/282",0.0208690627842409,0.127435473785053,0,0,10.0530612244898,38.9001944053151,"NKG7;IL16"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","2/282",0.0208690627842409,0.127435473785053,0,0,10.0530612244898,38.9001944053151,"TRAF3IP3;NKG7"
"Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","2/282",0.0208690627842409,0.127435473785053,0,0,10.0530612244898,38.9001944053151,"GZMA;NKG7"
"Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-5d-up","2/283",0.0210078506807473,0.127435473785053,0,0,10.0167768174886,38.6933971733862,"GZMA;NKG7"
"5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","2/283",0.0210078506807473,0.127435473785053,0,0,10.0167768174886,38.6933971733862,"NKG7;IL16"
"Carmofur-201 mg/kg in CMC-Rat-Bone marrow-1d-up","2/284",0.0211470318374601,0.127435473785053,0,0,9.98074974670719,38.4883233205159,"NKG7;IL16"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","2/285",0.0212866056279943,0.127435473785053,0,0,9.9449772841999,38.2849527811513,"TRAF3IP3;IL16"
"Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","2/285",0.0212866056279943,0.127435473785053,0,0,9.9449772841999,38.2849527811513,"NKG7;IL16"
"Melphalan-12 mg/kg in CMC-Rat-Spleen-1d-dn","2/285",0.0212866056279943,0.127435473785053,0,0,9.9449772841999,38.2849527811513,"TRAF3IP3;NKG7"
"Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","2/286",0.0214265714123257,0.127435473785053,0,0,9.90945674044266,38.0832657978142,"NKG7;IL16"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-3d-up","2/287",0.0215669285602999,0.127435473785053,0,0,9.87418546365915,37.8832429044539,"GZMA;IL16"
"Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","2/288",0.0217076764421461,0.127435473785053,0,0,9.83916083916084,37.684864925535,"TRAF3IP3;NKG7"
