"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-3d-dn","1/209",0.0411521604585946,0.0704177319363253,0,0,31.7115384615385,101.174992800737,"PGLYRP1"
"Promazine-100 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","1/225",0.044249344462234,0.0704177319363253,0,0,29.422619047619,91.7372170898615,"ARG1"
"Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-1d-dn","1/236",0.0463743019823418,0.0704177319363253,0,0,28.0297872340426,86.079751561273,"PGLYRP1"
"Etoposide-188 mg/kg in Corn Oil-Rat-Liver-3d-dn","1/237",0.0465673040869188,0.0704177319363253,0,0,27.909604519774,85.5947551916875,"ARG1"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-3d-dn","1/238",0.0467602768928187,0.0704177319363253,0,0,27.7904360056259,85.1143580903097,"ARG1"
"4-Octylphenol-50 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","1/239",0.0469532204061384,0.0704177319363253,0,0,27.672268907563,84.6384980750891,"ARG1"
"Lamivudine-35 mg/kg in Water-Rat-Liver-0.25d-dn","1/240",0.0471461346340429,0.0704177319363253,0,0,27.5550906555091,84.1671140564503,"ARG1"
"Secobarbital-20 mg/kg in Water-Rat-Liver-0.25d-dn","1/244",0.0479174986796652,0.0704177319363253,0,0,27.0960219478738,82.3251531961038,"ARG1"
"Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-1d-dn","1/246",0.0483030050427388,0.0704177319363253,0,0,26.8721088435374,81.4295169612986,"PGLYRP1"
"Phenothiazine-36 mg/kg in Corn Oil-Rat-Liver-3d-dn","1/246",0.0483030050427388,0.0704177319363253,0,0,26.8721088435374,81.4295169612986,"ARG1"
"Ethanol-6000 mg/kg in Saline-Rat-Bone marrow-1d-dn","1/248",0.0486883943250778,0.0704177319363253,0,0,26.6518218623482,80.5501899804489,"PGLYRP1"
"Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","1/251",0.0492662587844607,0.0704177319363253,0,0,26.328,79.2608609892065,"PGLYRP1"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","1/252",0.0494588217481523,0.0704177319363253,0,0,26.2217795484728,78.8387915082896,"PGLYRP1"
"Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Liver-3d-dn","1/253",0.0496513554753868,0.0704177319363253,0,0,26.1164021164021,78.4204933735971,"ARG1"
"Stanozolol-39 mg/kg in Water-Rat-Liver-0.25d-dn","1/254",0.0498438599400918,0.0704177319363253,0,0,26.0118577075099,78.0059185869178,"ARG1"
"Hexachlorophene-8 mg/kg in Corn Oil-Rat-Liver-1d-up","1/254",0.0498438599400918,0.0704177319363253,0,0,26.0118577075099,78.0059185869178,"ARG1"
