"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/251",3.79864176797416e-05,0.00657626750042417,0,0,79.6209677419355,810.404654160327,"CEACAM1;ORM1;PGLYRP1"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/256",4.02886791445045e-05,0.00657626750042417,0,0,78.0276679841897,789.596307861426,"CEACAM1;ORM1;PGLYRP1"
"Nevirapine-200 mg/kg in Saline-Rat-Liver-1d-dn","3/272",4.82706683070369e-05,0.00657626750042417,0,0,73.3271375464684,728.775429318555,"CEACAM1;ORM1;ARG1"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-1d-dn","3/279",5.20673296203305e-05,0.00657626750042417,0,0,71.4420289855072,704.63079412783,"CEACAM1;ORM1;ARG1"
"Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","3/282",5.37529359641554e-05,0.00657626750042417,0,0,70.663082437276,694.696696775185,"CEACAM1;ORM1;PGLYRP1"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","3/290",5.84228623704456e-05,0.00657626750042417,0,0,68.6655052264808,669.337836093947,"CEACAM1;ORM1;PGLYRP1"
"NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-1d-up","3/292",5.96306805559456e-05,0.00657626750042417,0,0,68.1833910034602,663.24304995654,"CEACAM1;ORM1;PGLYRP1"
"Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","3/293",6.02407122590901e-05,0.00657626750042417,0,0,67.9448275862069,660.230906966886,"CEACAM1;ORM1;PGLYRP1"
"Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up","3/296",6.20954549544852e-05,0.00657626750042417,0,0,67.2389078498293,651.332391557504,"CEACAM1;ORM1;PGLYRP1"
"Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-dn","3/300",6.46264444159971e-05,0.00657626750042417,0,0,66.3198653198653,639.780238283053,"CEACAM1;ORM1;PGLYRP1"
"Roflumilast-17 mg/kg in CMC-Rat-Liver-1d-up","3/300",6.46264444159971e-05,0.00657626750042417,0,0,66.3198653198653,639.780238283053,"CEACAM1;ORM1;ARG1"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","3/300",6.46264444159971e-05,0.00657626750042417,0,0,66.3198653198653,639.780238283053,"CEACAM1;ORM1;PGLYRP1"
