"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/251",0.000299128443915844,0.0200861360930322,0,0,29.8503024193548,242.224383353724,"LCN2;HP;PGLYRP1"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/252",0.000302641149767972,0.0200861360930322,0,0,29.7289156626506,240.892297060192,"LCN2;HP;PGLYRP1"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/256",0.000316959543985235,0.0200861360930322,0,0,29.2529644268775,235.683423707543,"LCN2;HP;PGLYRP1"
"Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-3d-up","3/258",0.000324280535114693,0.0200861360930322,0,0,29.0205882352941,233.148549318631,"ARG1;LCN2;HP"
"Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/265",0.00035076556638943,0.0200861360930322,0,0,28.2352099236641,224.622176123882,"LCN2;HP;PGLYRP1"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up","3/267",0.000358581799435462,0.0200861360930322,0,0,28.0184659090909,222.280401661523,"LCN2;HP;PGLYRP1"
"Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-5d-up","3/272",0.000378613894152726,0.0200861360930322,0,0,27.4907063197026,216.599099732378,"ARG1;LCN2;HP"
"1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Liver-1d-up","3/273",0.000382705272702536,0.0200861360930322,0,0,27.3875,215.491570563529,"ARG1;LCN2;HP"
"Piclamilast-17 mg/kg in CMC-Rat-Liver-3d-up","3/277",0.000399356891781608,0.0200861360930322,0,0,26.9822080291971,211.1534532052,"ARG1;LCN2;HP"
"Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-1d-up","3/277",0.000399356891781608,0.0200861360930322,0,0,26.9822080291971,211.1534532052,"LCN2;HP;PGLYRP1"
"Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","3/282",0.000420821655767565,0.0200861360930322,0,0,26.491935483871,205.929800100489,"LCN2;HP;PGLYRP1"
"Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-dn","3/282",0.000420821655767565,0.0200861360930322,0,0,26.491935483871,205.929800100489,"LCN2;HP;PGLYRP1"
"Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","3/282",0.000420821655767565,0.0200861360930322,0,0,26.491935483871,205.929800100489,"LCN2;HP;PGLYRP1"
"5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","3/283",0.000425202171152363,0.0200861360930322,0,0,26.3959821428571,204.910578853158,"LCN2;HP;PGLYRP1"
"Naproxen-134 mg/kg in Corn Oil-Rat-Liver-1d-up","3/283",0.000425202171152363,0.0200861360930322,0,0,26.3959821428571,204.910578853158,"ARG1;LCN2;HP"
"Piclamilast-17 mg/kg in CMC-Rat-Liver-5d-up","3/284",0.000429612074873907,0.0200861360930322,0,0,26.3007117437722,203.899631862829,"ARG1;LCN2;HP"
"Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-3d-up","3/285",0.000434051452705498,0.0200861360930322,0,0,26.2061170212766,202.896863982516,"ARG1;LCN2;HP"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","3/285",0.000434051452705498,0.0200861360930322,0,0,26.2061170212766,202.896863982516,"LCN2;HP;PGLYRP1"
"Rolipram-75 mg/kg in CMC-Rat-Liver-5d-up","3/286",0.000438520390391158,0.0200861360930322,0,0,26.1121908127208,201.902181479195,"ARG1;LCN2;HP"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/287",0.000443018973500408,0.0200861360930322,0,0,26.018926056338,200.915492016685,"LCN2;HP;PGLYRP1"
"5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/288",0.000447547287390927,0.0200861360930322,0,0,25.9263157894737,199.936704632121,"LCN2;HP;PGLYRP1"
"Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-up","3/288",0.000447547287390927,0.0200861360930322,0,0,25.9263157894737,199.936704632121,"LCN2;HP;PGLYRP1"
