"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-3d-up","4/267",6.12218564785678e-06,0.0131933100711314,0,0,50.0050697084918,600.240424368905,"ADORA3;SLCO2B1;CD37;LCP2"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","4/267",6.12218564785678e-06,0.0131933100711314,0,0,50.0050697084918,600.240424368905,"ADORA3;SLCO2B1;CD37;LCP2"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","4/321",1.26723738176214e-05,0.0182059770513161,0,0,41.3732912723449,466.528799750622,"ADORA3;SLCO2B1;CD37;LCP2"
"Altretamine-40 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/246",0.000206941035813172,0.0470077732901244,0,0,34.8271604938272,295.441472194606,"ADORA3;CD37;LCP2"
"Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/256",0.000232714376266293,0.0470077732901244,0,0,33.4336533032185,279.695870286094,"ADORA3;SLCO2B1;LCP2"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/265",0.000257622055441288,0.0470077732901244,0,0,32.2704471101418,266.683521852273,"ADORA3;SLCO2B1;CD37"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up","3/267",0.000263382509601499,0.0470077732901244,0,0,32.0227272727273,263.928217526296,"ADORA3;CD37;LCP2"
"Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/276",0.000290341000785266,0.0470077732901244,0,0,30.9529042386185,252.094519006952,"ADORA3;CD37;LCP2"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-3d-dn","3/277",0.000293442410305368,0.0470077732901244,0,0,30.8383733055266,250.834059884239,"ADORA3;SLCO2B1;CD37"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/277",0.000293442410305368,0.0470077732901244,0,0,30.8383733055266,250.834059884239,"ADORA3;CD37;LCP2"
"Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","3/280",0.000302875585720802,0.0470077732901244,0,0,30.4997421351212,247.114658301429,"ADORA3;CD37;LCP2"
"Tegafur-175 mg/kg in Water-Rat-Bone marrow-1d-up","3/280",0.000302875585720802,0.0470077732901244,0,0,30.4997421351212,247.114658301429,"ADORA3;CD37;LCP2"
"Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","3/281",0.000306063179584685,0.0470077732901244,0,0,30.3884892086331,245.895115756717,"ADORA3;CD37;LCP2"
"Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","3/282",0.000309272484128424,0.0470077732901244,0,0,30.2780337941628,244.685506440627,"ADORA3;CD37;LCP2"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-1d-dn","3/283",0.000312503565017368,0.0470077732901244,0,0,30.1683673469388,243.485715548747,"ADORA3;CD37;LCP2"
"Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","3/284",0.000315756487962812,0.0470077732901244,0,0,30.0594814438231,242.295629987355,"ADORA3;CD37;LCP2"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","3/285",0.000319031318310075,0.0470077732901244,0,0,29.951367781155,241.115138381126,"ADORA3;CD37;LCP2"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-1d-dn","3/285",0.000319031318310075,0.0470077732901244,0,0,29.951367781155,241.115138381126,"ADORA3;CD37;LCP2"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","3/285",0.000319031318310075,0.0470077732901244,0,0,29.951367781155,241.115138381126,"SLCO2B1;CD37;LCP2"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","3/285",0.000319031318310075,0.0470077732901244,0,0,29.951367781155,241.115138381126,"SLCO2B1;CD37;LCP2"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-5d-up","3/286",0.000322328121604396,0.0470077732901244,0,0,29.8440181726401,239.944130987782,"ADORA3;SLCO2B1;CD37"
"Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","3/287",0.000325646963164306,0.0470077732901244,0,0,29.7374245472837,238.782499708451,"ADORA3;CD37;LCP2"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","3/289",0.00033235102219997,0.0470077732901244,0,0,29.5264735264735,236.486941043002,"ADORA3;SLCO2B1;CD37"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","3/290",0.000335736369973902,0.0470077732901244,0,0,29.4221005475361,235.352805336129,"ADORA3;SLCO2B1;CD37"
"Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-1d-dn","3/290",0.000335736369973902,0.0470077732901244,0,0,29.4221005475361,235.352805336129,"ADORA3;CD37;LCP2"
"1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","3/294",0.000349501399622788,0.0470077732901244,0,0,29.0117820324006,230.904859989126,"ADORA3;CD37;LCP2"
"Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-3d-up","3/295",0.000352998890927704,0.0470077732901244,0,0,28.9109589041096,229.814531908304,"ADORA3;CD37;LCP2"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","3/295",0.000352998890927704,0.0470077732901244,0,0,28.9109589041096,229.814531908304,"ADORA3;SLCO2B1;CD37"
"Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-0.25d-up","3/295",0.000352998890927704,0.0470077732901244,0,0,28.9109589041096,229.814531908304,"ADORA3;CD37;LCP2"
"Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/296",0.00035651900517512,0.0470077732901244,0,0,28.8108239882984,228.732675636104,"ADORA3;SLCO2B1;LCP2"
"Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","3/298",0.00036362736069241,0.0470077732901244,0,0,28.6125907990315,226.594006477185,"ADORA3;CD37;LCP2"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","3/298",0.00036362736069241,0.0470077732901244,0,0,28.6125907990315,226.594006477185,"ADORA3;CD37;LCP2"
"Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","3/299",0.000367215730896767,0.0470077732901244,0,0,28.5144787644788,225.537010881796,"ADORA3;CD37;LCP2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","3/300",0.000370826981871051,0.0470077732901244,0,0,28.4170274170274,224.48812163455,"SLCO2B1;CD37;LCP2"
"Mitotane-900 mg/kg in Water-Rat-Bone marrow-1d-up","3/303",0.000381798661447115,0.0470157780239161,0,0,28.1285714285714,221.389216763271,"ADORA3;CD37;LCP2"
"Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-3d-up","3/310",0.000408212030172013,0.0488720513900382,0,0,27.4774313634248,214.426286103524,"ADORA3;CD37;LCP2"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Bone marrow-3d-up","3/313",0.000419884521700804,0.0489108726629856,0,0,27.2073732718894,211.551769755714,"ADORA3;SLCO2B1;CD37"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-1d-up","3/317",0.000435780962039181,0.0494267354312861,0,0,26.8553230209281,207.816448066967,"ADORA3;SLCO2B1;CD37"
"Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-3d-up","3/330",0.000490119944496281,0.054164537455871,0,0,25.7706422018349,196.394466951084,"ADORA3;CD37;LCP2"
"Aspirin-35 mg/kg in Corn Oil-Rat-Heart-3d-dn","2/218",0.00502403710878373,0.0630489121989784,0,0,22.8865740740741,121.150571088033,"ADORA3;SLCO2B1"
"Rofecoxib-775 mg/kg in Corn Oil-Rat-Heart-3d-dn","2/221",0.00515945502347834,0.0630489121989784,0,0,22.5696347031963,118.872557926933,"ADORA3;SLCO2B1"
"Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/223",0.00525067198648166,0.0630489121989784,0,0,22.3631221719457,117.392955932866,"ADORA3;CD37"
"Cisplatin-1.17 mg/kg in Saline-Rat-Liver-1d-up","2/226",0.00538890175950549,0.0630489121989784,0,0,22.0602678571429,115.229904689213,"ADORA3;SLCO2B1"
"Atropine-2.3 mg/kg in Water-Rat-Liver-3d-dn","2/227",0.00543535219836075,0.0630489121989784,0,0,21.9611111111111,114.523482107525,"ADORA3;SLCO2B1"
"Catechol-40 mg/kg in Saline-Rat-Liver-1d-dn","2/229",0.00552881289004368,0.0630489121989784,0,0,21.7654185022026,113.131903859731,"ADORA3;SLCO2B1"
"Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","2/231",0.00562301893618273,0.0630489121989784,0,0,21.5731441048035,111.768012825162,"ADORA3;SLCO2B1"
"Finasteride-800 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","2/236",0.00586178661614954,0.0630489121989784,0,0,21.1068376068376,108.474388212143,"ADORA3;SLCO2B1"
"Chlorobenzene-500 mg/kg in CMC-Rat-Heart-3d-dn","2/238",0.0059585913720441,0.0630489121989784,0,0,20.9258474576271,107.201466999706,"ADORA3;SLCO2B1"
"4-Octylphenol-50 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","2/239",0.0060072711901164,0.0630489121989784,0,0,20.8364978902954,106.574200161846,"ADORA3;SLCO2B1"
"Haloperidol-21 mg/kg in Corn Oil-Rat-Heart-5d-dn","2/241",0.00610518491221033,0.0630489121989784,0,0,20.6600418410042,105.337638138737,"ADORA3;SLCO2B1"
"Diisopropyl Fluorophosphate-3.75 mg/kg in Water-Rat-Liver-3d-dn","2/244",0.00625343833308844,0.0630489121989784,0,0,20.400826446281,103.526520101428,"ADORA3;SLCO2B1"
"Stanozolol-150 mg/kg in Water-Rat-Liver-1d-up","2/244",0.00625343833308844,0.0630489121989784,0,0,20.400826446281,103.526520101428,"ADORA3;SLCO2B1"
"Phenothiazine-36 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/246",0.00635319399326557,0.0630489121989784,0,0,20.2315573770492,102.347353933013,"ADORA3;SLCO2B1"
"Ifosfamide-143 mg/kg in Saline-Rat-Spleen-3d-dn","2/248",0.00645368421261901,0.0630489121989784,0,0,20.0650406504065,101.190089081535,"ADORA3;CD37"
"Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/251",0.00660579408182349,0.0630489121989784,0,0,19.820281124498,99.4940082064488,"ADORA3;CD37"
"Busulfan-9 mg/kg in Corn Oil-Rat-Spleen-3d-up","2/252",0.00665686328288983,0.0630489121989784,0,0,19.74,98.9389898885836,"CD37;LCP2"
"Famciclovir-112 mg/kg in Saline-Rat-Liver-5d-dn","2/252",0.00665686328288983,0.0630489121989784,0,0,19.74,98.9389898885836,"ADORA3;SLCO2B1"
"Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","2/252",0.00665686328288983,0.0630489121989784,0,0,19.74,98.9389898885836,"CD37;LCP2"
"Rosiglitazone-1800 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/252",0.00665686328288983,0.0630489121989784,0,0,19.74,98.9389898885836,"ADORA3;SLCO2B1"
"44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-1d-dn","2/253",0.00670811517913325,0.0630489121989784,0,0,19.6603585657371,98.3890310448228,"ADORA3;SLCO2B1"
"Azithromycin-50 mg/kg in Water-Rat-Liver-3d-dn","2/253",0.00670811517913325,0.0630489121989784,0,0,19.6603585657371,98.3890310448228,"ADORA3;SLCO2B1"
"Catechol-195 mg/kg in Saline-Rat-Liver-1d-dn","2/253",0.00670811517913325,0.0630489121989784,0,0,19.6603585657371,98.3890310448228,"ADORA3;SLCO2B1"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/256",0.00686296545234263,0.0630489121989784,0,0,19.4251968503937,96.7688646142159,"ADORA3;CD37"
"Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-3d-up","2/256",0.00686296545234263,0.0630489121989784,0,0,19.4251968503937,96.7688646142159,"SLCO2B1;LCP2"
"Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/257",0.00691494654826919,0.0630489121989784,0,0,19.3480392156863,96.2385022674452,"ADORA3;CD37"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Liver-1d-dn","2/257",0.00691494654826919,0.0630489121989784,0,0,19.3480392156863,96.2385022674452,"ADORA3;SLCO2B1"
"Cobalt(II) Acetylacetonate-100 mg/kg in Corn Oil-Rat-Heart-1d-dn","2/258",0.00696710955159863,0.0630489121989784,0,0,19.271484375,95.7128839715933,"ADORA3;SLCO2B1"
"Beta-Naphthoflavone-80 mg/kg in CMC-Rat-Liver-28d-up","2/259",0.00701945430546308,0.0630489121989784,0,0,19.1955252918288,95.191949735876,"ADORA3;SLCO2B1"
"Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-3d-up","2/259",0.00701945430546308,0.0630489121989784,0,0,19.1955252918288,95.191949735876,"ADORA3;SLCO2B1"
