"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"trichostatin A-2566","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"HP;OLFM4"
"oleandomycin-2018","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"paclitaxel-2043","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ORM1;HP"
"LY-294002-6186","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ORM1;HP"
"hydroxyachillin-2157","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"oxprenolol-6145","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"trichostatin A-3077","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"pentoxyverine-1268","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"etomidate-2958","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"progesterone-2426","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"nocodazole-1393","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ORM1;ELANE"
"ozagrel-2942","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"delsoline-2513","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"LY-294002-2696","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ORM1;HP"
"dequalinium chloride-1276","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"natamycin-6126","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ARG1;HP"
"LY-294002-361","2/100",0.00108503842061186,0.014679931572984,0,0,50.7448979591837,346.391771762865,"ORM1;ARG1"
