"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"valinomycin-5962","5/100",1.687610637593e-11,3.93213278559168e-09,0,0,1047.31578947368,25978.7962637828,"SLC7A5;PSAT1;TRIB3;SLC3A2;SLC1A5"
"valinomycin-5911","4/100",8.75630530126477e-09,1.02010956759735e-06,0,0,414.541666666667,7691.19540920818,"PSAT1;TRIB3;SLC3A2;SLC1A5"
"thapsigargin-7103","3/100",2.39929677805722e-06,0.000111807229857466,0,0,205.123711340206,2654.36951507101,"PSAT1;TRIB3;SLC3A2"
"5707885-6438","3/100",2.39929677805722e-06,0.000111807229857466,0,0,205.123711340206,2654.36951507101,"PSAT1;TRIB3;SLC3A2"
"niclosamide-4018","3/100",2.39929677805722e-06,0.000111807229857466,0,0,205.123711340206,2654.36951507101,"PSAT1;TRIB3;SLC3A2"
"minocycline-2405","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"PSAT1;TRIB3"
"chlorpromazine-5074","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"TRIB3;SLC3A2"
"phenoxybenzamine-4652","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"TRIB3;SLC3A2"
"gossypol-3740","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"PSAT1;TRIB3"
"thioridazine-1230","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"TRIB3;SLC3A2"
"niclosamide-1916","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"TRIB3;SLC3A2"
"semustine-7545","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"TRIB3;SLC3A2"
"MG-262-7079","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"SLC7A5;SLC3A2"
"azacyclonol-6298","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"TRIB3;SLC3A2"
"prenylamine-5070","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"TRIB3;SLC3A2"
"gefitinib-541","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"PSAT1;TRIB3"
"MG-262-7068","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"SLC7A5;SLC3A2"
"nifedipine-1814","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"PSAT1;TRIB3"
"pyrvinium-6339","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"SLC7A5;TRIB3"
"thioridazine-1171","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"PSAT1;TRIB3"
"azacyclonol-1937","2/100",0.000366432168048497,0.00406565215025237,0,0,101.510204081633,803.117990717184,"TRIB3;SLC3A2"
"rottlerin-914","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"homatropine-1806","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"thioridazine-1905","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"danazol-1954","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"SLC3A2"
"alimemazine-5881","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"estradiol-373","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"lomustine-7050","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"SLC3A2"
"triamterene-1819","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"pyrvinium-3518","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"lasalocid-6639","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"alfaxalone-5451","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"withaferin A-3902","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"prochlorperazine-4439","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"maprotiline-5022","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"lomustine-7094","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"SLC3A2"
"terfenadine-6823","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"tiapride-2292","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"acetylsalicylic acid-6964","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"naftifine-7273","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"PHA-00767505E-6591","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"colforsin-7059","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"SLC7A5"
"5182598-976","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"thioridazine-4454","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"benfluorex-2621","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"ticlopidine-1475","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"bendroflumethiazide-3934","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"dicoumarol-3941","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"gossypol-3637","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"dexpanthenol-1802","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"famprofazone-3928","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"gossypol-4296","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"pentetic acid-5264","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"nefopam-2317","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"astemizole-2049","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"haloperidol-5563","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"alpha-estradiol-403","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
"thioguanosine-4989","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"cloperastine-4271","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"astemizole-6807","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"niclosamide-4136","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"puromycin-2448","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"SLC3A2"
"fenbendazole-4542","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"dihydrostreptomycin-1391","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"SLC7A5"
"mefloquine-2210","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"benzamil-3635","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"meclozine-3285","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"mefloquine-5724","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"thioridazine-4085","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"antimycin A-2261","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"deptropine-5118","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"15-delta prostaglandin J2-1656","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"TRIB3"
"orphenadrine-2318","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PSAT1"
