"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"fenoprofen-4736","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"MGAM;PADI4"
"methazolamide-2733","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"PADI4;SIGLEC5"
"zardaverine-4209","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"PADI4;FCAR"
"carteolol-4176","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"PADI4;F5"
"nabumetone-6487","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"FCAR;F5"
"rofecoxib-256","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"FCAR;F5"
"cyproterone-3545","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"HP;FCAR"
"sirolimus-6167","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"FCAR;F5"
"luteolin-3379","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"MGAM;HP"
"dacarbazine-1762","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"HP;PADI4"
"benfluorex-6727","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"PADI4;FCAR"
"cinchocaine-4068","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"PADI4;FCAR"
"lysergol-3261","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"FCAR;F5"
"nitrofural-3320","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"HP;PADI4"
"sulfadimethoxine-3702","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"MGAM;HP"
"milrinone-7210","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"HP;F5"
"nialamide-4525","2/100",0.00051133277923463,0.0110168971526007,0,0,81.2040816326531,615.404316417306,"FCAR;F5"
