"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"tanespimycin-4430","3/100",4.24153224447596e-05,0.00544801252734912,0,0,55.9203373945642,563.006006243408,"SLC11A1;PTAFR;LILRB3"
"azathioprine-5627","3/100",4.24153224447596e-05,0.00544801252734912,0,0,55.9203373945642,563.006006243408,"SLC11A1;PTAFR;FPR2"
"naftidrofuryl-1267","3/100",4.24153224447596e-05,0.00544801252734912,0,0,55.9203373945642,563.006006243408,"PTAFR;PADI2;LILRA2"
"dobutamine-1589","3/100",4.24153224447596e-05,0.00544801252734912,0,0,55.9203373945642,563.006006243408,"SLC11A1;PADI2;FPR2"
"hydrastine hydrochloride-6011","3/100",4.24153224447596e-05,0.00544801252734912,0,0,55.9203373945642,563.006006243408,"SLC11A1;PTAFR;LILRB3"
"naftifine-2974","3/100",4.24153224447596e-05,0.00544801252734912,0,0,55.9203373945642,563.006006243408,"SLC11A1;PTAFR;LILRB3"
"methoxamine-2848","3/100",4.24153224447596e-05,0.00544801252734912,0,0,55.9203373945642,563.006006243408,"TNFRSF10C;FFAR2;LILRB3"
"fulvestrant-4429","3/100",4.24153224447596e-05,0.00544801252734912,0,0,55.9203373945642,563.006006243408,"PTAFR;PADI2;LILRB3"
"tiletamine-6516","3/100",4.24153224447596e-05,0.00544801252734912,0,0,55.9203373945642,563.006006243408,"SLC11A1;PTAFR;LILRB3"
"thalidomide-5990","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRA5"
"pinacidil-5456","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"CXCR1;TNFRSF10C"
"racecadotril-1782","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"diazoxide-1368","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;FPR2"
"bemegride-6668","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"amiloride-1970","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;LILRB3"
"arecoline-1303","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;PTAFR"
"canrenoic acid-6783","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"trimethobenzamide-2002","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;SLC11A1"
"Prestwick-1103-2978","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;PADI2"
"harmol-2900","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;TNFRSF10C"
"fluvastatin-3370","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"homosalate-3797","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;PADI2"
"bicuculline-2139","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRA2"
"nabumetone-6487","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"tomatidine-1754","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"tretinoin-6170","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"NFE2;LILRA5"
"fulvestrant-5598","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"FPR2;LILRB3"
"prednisolone-2393","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;PTAFR"
"doxylamine-1973","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;LILRB3"
"tacrine-1278","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"ketanserin-3209","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;LILRB3"
"etamsylate-4576","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"nicotinic acid-3381","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"pivampicillin-2945","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"oxybutynin-3168","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;LILRB3"
"testosterone-1295","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;PADI2"
"lobelanidine-2897","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;TNFRSF10C"
"estradiol-1149","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"remoxipride-3124","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;TNFRSF10C"
"cefalexin-1273","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"clonidine-3172","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;LILRB3"
"gossypol-6058","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"L-methionine sulfoximine-2470","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"IL18RAP;LILRB3"
"penbutolol-2972","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;PTAFR"
"Prestwick-967-2925","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"proxyphylline-6494","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"FFAR2;LILRB3"
"sisomicin-4132","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"clozapine-6188","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"tiabendazole-4402","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"pirenzepine-1388","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PADI2;FPR2"
"tretinoin-1152","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"LILRB3;LILRA5"
"cefalotin-6079","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"CXCR1;LILRB3"
"mesoridazine-7017","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"FFAR2;LILRB3"
"zuclopenthixol-2936","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"aconitine-6797","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"rosiglitazone-1174","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"bupropion-1564","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"practolol-4603","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"LILRB3;LILRA5"
"CP-690334-01-3826","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;FPR2"
"pyrantel-2260","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;PTAFR"
"ajmaline-1749","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"TNFRSF10C;LILRB3"
"solasodine-6025","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"dapsone-5078","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;SLC11A1"
"spiramycin-3938","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;PTAFR"
"piroxicam-1405","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"chlorcyclizine-6053","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"desoxycortone-3099","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;TNFRSF10C"
"estradiol-5601","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"TNFRSF10C;LILRB3"
"Prestwick-1100-3880","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;PTAFR"
"tolazoline-2000","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;SLC11A1"
"demecarium bromide-1781","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;PADI2"
"guaifenesin-4549","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"piribedil-6333","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"cimetidine-4063","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRA5"
"netilmicin-3524","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"levothyroxine sodium-1312","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"bupropion-5782","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PADI2;LILRB3"
"diflunisal-1990","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;FPR2"
"Prestwick-642-4594","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"IL18RAP;LILRB3"
"halcinonide-2185","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"FPR2;LILRB3"
"methapyrilene-6644","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"harman-4408","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"prasterone-3097","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRB3"
"sirolimus-2667","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRA2"
"acepromazine-6832","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"oxytetracycline-3170","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"FFAR2;LILRB3"
"luteolin-6658","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PTAFR;LILRB3"
"carisoprodol-1314","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"LILRA2;LILRB3"
"tiapride-3663","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PADI2;LILRA2"
"chloropyrazine-6148","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"IL18RAP;TNFRSF10C"
"amoxicillin-1265","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;PTAFR"
"levcycloserine-3789","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRA2"
"ticlopidine-1975","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;LILRA2"
"tridihexethyl-2964","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;PTAFR"
"cefuroxime-6088","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"FFAR2;LILRB3"
"ambroxol-1623","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"PADI2;LILRA2"
"PF-01378883-00-6368","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"SLC11A1;LILRA2"
"mepyramine-3184","2/100",0.00216576516004231,0.0184090038603597,0,0,33.8231292517007,207.504274169846,"MGAM;LILRB3"
