"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ambroxol-1623","2/100",0.00051133277923463,0.0344842492004147,0,0,81.2040816326531,615.404316417306,"MGAM;HP"
"flunarizine-2381","2/100",0.00051133277923463,0.0344842492004147,0,0,81.2040816326531,615.404316417306,"MGAM;HP"
"alverine-1426","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAM"
"clomifene-1269","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"trichostatin A-2370","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"10-methoxyharmalan-1743","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAM"
"ornidazole-1425","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAM"
"prochlorperazine-1286","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"mephentermine-2563","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"phenyl biguanide-22","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"SIGLEC5"
"monastrol-311","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"SIGLEC5"
"pivmecillinam-2973","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"bumetanide-2409","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"F5"
"metrizamide-1318","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"tretinoin-1152","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAM"
"retrorsine-2129","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"ricinine-2505","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"kawain-2337","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"dextromethorphan-1281","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"ioxaglic acid-2966","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"hemicholinium-1601","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"monorden-5947","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"tiratricol-1412","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAM"
"ivermectin-1367","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"biotin-2428","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"indometacin-452","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"SIGLEC5"
"homochlorcyclizine-2386","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"SIGLEC5"
"3-nitropropionic acid-6402","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"monorden-449","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"SIGLEC5"
"viomycin-2979","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"prednisolone-2393","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"betulin-2952","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"sulfamethoxazole-2335","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"nicardipine-1600","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"molsidomine-1711","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAM"
"cefotaxime-1389","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"coralyne-1298","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"serotonin-2449","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"quinpirole-456","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"SIGLEC5"
"tetracaine-1739","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"glafenine-2387","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAM"
"levocabastine-2948","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"mephenytoin-6158","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"solanine-2152","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"trichostatin A-2566","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"homatropine-1848","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"pentoxyverine-1268","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"netilmicin-2963","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"lincomycin-2380","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"F5"
"dosulepin-1713","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"oleandomycin-2018","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"Prestwick-674-2179","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"erythromycin-2010","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAM"
"pridinol-2715","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"bepridil-1274","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"metampicillin-1440","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAM"
"phenformin-2350","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"paclitaxel-2043","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"LY-294002-6186","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"clemizole-2339","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
"etomidate-2958","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"HP"
