"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"valproic acid-6181","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"fulvestrant-6197","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"heptaminol-1866","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"5707885-6385","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CCL22;RELB"
"nimesulide-2275","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CD80;RELB"
"loracarbef-2970","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"scopoletin-3131","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"ethosuximide-2280","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CD80;RELB"
"penbutolol-2972","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"asiaticoside-2943","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"TRAF1;RELB"
"tranexamic acid-2248","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CD80;RELB"
"canadine-4138","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CD80;RELB"
"orlistat-6383","2/100",0.000679555166686154,0.0191843650902937,0,0,67.6666666666667,493.565548173325,"CCL22;RELB"
"ranitidine-2251","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CD80"
"mianserin-1385","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"clomifene-1269","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"CP-944629-7549","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CCL22"
"sulfacetamide-1859","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"ticarcillin-6146","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"scopolamine-3357","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"pentolonium-7375","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"(+/-)-catechin-3012","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"Prestwick-1100-4534","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"naltrexone-2047","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"troglitazone-6191","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"flunisolide-2168","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"bephenium hydroxynaphthoate-3089","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"nipecotic acid-3121","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"SC-560-6865","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CCL22"
"mestranol-3346","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"clindamycin-2219","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CD80"
"triamcinolone-2241","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CD80"
"merbromin-3700","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CD80"
"clenbuterol-4671","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"piperacetazine-6152","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"(-)-MK-801-3081","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"ofloxacin-4696","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"mexiletine-3973","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"disulfiram-2215","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CD80"
"flurbiprofen-4674","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"PF-01378883-00-6410","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CD80"
"16-phenyltetranorprostaglandin E2-7546","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CCL22"
"gossypol-3637","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"benperidol-4196","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"dexpanthenol-1802","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"mesalazine-6162","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"Prestwick-920-3118","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"biotin-2428","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"Prestwick-685-2188","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"3-acetylcoumarin-4664","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"CP-690334-01-4561","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"gibberellic acid-2910","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"terguride-4633","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"estrone-6448","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"piroxicam-2089","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"esculetin-3120","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"azapropazone-3143","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"gabexate-2937","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"mafenide-2287","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CD80"
"cetirizine-2468","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"nalbuphine-2225","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"tiapride-4686","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"valdecoxib-6403","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"0225151-0000-6384","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CCL22"
"methyldopate-2940","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"bromopride-2182","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"merbromin-4722","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"chloramphenicol-5047","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"dihydrostreptomycin-1391","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"PF-00875133-00-5923","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CCL22"
"bephenium hydroxynaphthoate-6466","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"estrone-3071","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"PF-00539745-00-5974","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"pimethixene-2395","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"monorden-2679","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"sulfapyridine-6101","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"decamethonium bromide-7353","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"diazoxide-1368","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"valproic acid-348","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CCL22"
"valproic acid-346","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CCL22"
"valproic acid-347","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"CCL22"
"netilmicin-2963","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"zardaverine-4209","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"niflumic acid-2399","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"PNU-0230031-3632","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"spironolactone-2226","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"ofloxacin-3673","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"dipyridamole-4656","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"dihydroergotamine-2244","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"estriol-6140","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"tanespimycin-6177","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"sirolimus-6180","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
"moxonidine-2923","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"salbutamol-7376","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"nomifensine-1378","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"tolnaftate-4221","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"RELB"
"ursodeoxycholic acid-3105","1/100",0.0393135041520565,0.0393135041520565,0,0,28.7056277056277,92.8967850071638,"TRAF1"
