"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"zardaverine-4209","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"PADI4;FCAR"
"gabapentin-2731","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"AATK;PADI4"
"mebhydrolin-4795","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"AATK;CAMK1"
"acetylsalicylic acid-5564","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"CAMK1;FCAR"
"dacarbazine-1762","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"AATK;PADI4"
"benfluorex-6727","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"PADI4;FCAR"
"cinchocaine-4068","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"PADI4;FCAR"
"milrinone-3552","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"AATK;CAMK1"
"dimethadione-4607","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"PADI4;LILRA3"
"erastin-6364","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"AATK;FCAR"
"furazolidone-4098","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"PADI4;FCAR"
"pridinol-2715","2/100",0.00051133277923463,0.0193880345459797,0,0,81.2040816326531,615.404316417306,"PADI4;FCAR"
"desoxycortone-3099","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"pentoxyverine-4649","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"PADI4"
"dapsone-5498","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CAMK1"
"tubocurarine chloride-6351","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"tyloxapol-3074","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"suxibuzone-6065","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"estradiol-2701","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"Prestwick-1084-6767","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"ribostamycin-3444","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"AATK"
"minoxidil-4216","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"PADI4"
"LY-294002-6195","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"praziquantel-7228","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CAMK1"
"fenoprofen-4736","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"PADI4"
"crotamiton-3050","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"AATK"
"raloxifene-2738","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"PADI4"
"bumetanide-7440","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CAMK1"
"equilin-3377","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"doxycycline-2737","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"PADI4"
"tetramisole-2489","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"chlormezanone-5697","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"AATK"
"galantamine-2131","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"fulvestrant-367","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"AATK"
"bisacodyl-4616","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"PADI4"
"iopanoic acid-6348","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"AATK"
"iohexol-2461","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"methazolamide-2733","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"PADI4"
"merbromin-7398","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"AATK"
"Prestwick-984-4948","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CAMK1"
"cefoxitin-2735","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"PADI4"
"oxaprozin-3794","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"corbadrine-2710","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"anisomycin-1304","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"dydrogesterone-2156","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"gibberellic acid-2910","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"estrone-6448","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"piribedil-3512","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"AATK"
"succinylsulfathiazole-2166","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"AATK"
"oxedrine-3578","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CAMK1"
"puromycin-2448","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"cyclopenthiazide-7325","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CAMK1"
"levopropoxyphene-2980","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"methazolamide-5794","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"FCAR"
"sirolimus-1221","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CAMK1"
"metitepine-6312","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"AATK"
"pramocaine-3894","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"AATK"
