"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"mexiletine-3973","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLCO2B1;LAIR1"
"cephaeline-2429","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"GPR183;LCP2"
"anisomycin-1304","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"GPR183;CCL4"
"pergolide-2403","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"GPR183;SLA"
"bephenium hydroxynaphthoate-5628","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"GPR183;LCP2"
"bephenium hydroxynaphthoate-4668","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLA;LAIR1"
"nomifensine-1378","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"CCL4;CD37"
"betamethasone-1590","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLA;LCP2"
"hexamethonium bromide-1982","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"CD37;LAIR1"
"etoposide-1626","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"GPR183;CCL4"
"naloxone-1506","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLA;CD37"
"tretinoin-1548","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLA;LCP2"
"sulfadimidine-3765","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLA;LCP2"
"tolazoline-4262","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"LCP2;LAIR1"
"N-acetyl-L-leucine-6462","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLCO2B1;SLA"
"ceftazidime-5473","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLA;LAIR1"
"flufenamic acid-5059","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLCO2B1;SLA"
"etamsylate-4576","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"GPR183;SLA"
"miconazole-6615","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"LCP2;LAIR1"
"velnacrine-4997","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLA;LAIR1"
"perphenazine-4637","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"SLA;LCP2"
"oxaprozin-4352","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"GPR183;LAIR1"
"methylergometrine-1607","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"GPR183;SLA"
"cefoperazone-1627","2/100",0.000870867194754317,0.0130992940544295,0,0,57.997084548105,408.648679561366,"GPR183;CCL4"
"amrinone-2724","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"SLCO2B1"
