"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"bambuterol-3199","2/100",0.000366432168048497,0.011771633398558,0,0,101.510204081633,803.117990717184,"CEACAM1;ARG1"
"gibberellic acid-4234","2/100",0.000366432168048497,0.011771633398558,0,0,101.510204081633,803.117990717184,"CEACAM1;ORM1"
"finasteride-3744","2/100",0.000366432168048497,0.011771633398558,0,0,101.510204081633,803.117990717184,"CEACAM1;ORM1"
"tolazoline-4262","2/100",0.000366432168048497,0.011771633398558,0,0,101.510204081633,803.117990717184,"ORM1;OLFM4"
"Prestwick-860-5679","2/100",0.000366432168048497,0.011771633398558,0,0,101.510204081633,803.117990717184,"ORM1;ARG1"
"dexamethasone-5797","2/100",0.000366432168048497,0.011771633398558,0,0,101.510204081633,803.117990717184,"CEACAM1;PGLYRP1"
"CP-690334-01-3823","2/100",0.000366432168048497,0.011771633398558,0,0,101.510204081633,803.117990717184,"CEACAM1;OLFM4"
"bendroflumethiazide-3840","2/100",0.000366432168048497,0.011771633398558,0,0,101.510204081633,803.117990717184,"CEACAM1;ARG1"
"citiolone-3930","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"ORM1"
"thalidomide-5990","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"ORM1"
"picrotoxinin-4260","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"OLFM4"
"alpha-estradiol-5570","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"OLFM4"
"cinchocaine-4068","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"PGLYRP1"
"loxapine-1516","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"ARG1"
"ifosfamide-5805","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CEACAM1"
"prednisolone-5101","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"ARG1"
"trichostatin A-2523","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CEACAM1"
"levcycloserine-4346","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CEACAM1"
"levothyroxine sodium-4150","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CEACAM1"
