"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"salbutamol-3677","2/100",0.000366432168048497,0.0296309633944118,0,0,101.510204081633,803.117990717184,"CD48;IL2RG"
"trichostatin A-5417","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CORO1A"
"troleandomycin-1885","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"IL2RG"
"carbenoxolone-3353","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CD48"
"brinzolamide-1615","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"FNBP1"
"syrosingopine-5733","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CORO1A"
"alpha-estradiol-5570","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CD48"
"propofol-3386","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CD48"
"naltrexone-2047","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CORO1A"
"sulfathiazole-1463","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CD48"
"vorinostat-1000","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CORO1A"
"trichostatin A-4237","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CORO1A"
"seneciphylline-2797","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"IL2RG"
"naproxen-1828","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"FNBP1"
"amitriptyline-1865","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"SPR"
"vorinostat-6939","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CORO1A"
"trichostatin A-7179","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CORO1A"
"trichostatin A-1471","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CORO1A"
"finasteride-6062","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CD48"
"trichostatin A-4153","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CORO1A"
"cotinine-1929","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"FNBP1"
"sulpiride-1467","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"IL2RG"
"trichostatin A-1535","1/100",0.0296309633944118,0.0296309633944118,0,0,40.1919191919192,141.432767389918,"CORO1A"
