"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"lasalocid-3021","2/100",0.00051133277923463,0.0230099750655583,0,0,81.2040816326531,615.404316417306,"RAP1GAP2;ASGR2"
"Prestwick-1085-6131","2/100",0.00051133277923463,0.0230099750655583,0,0,81.2040816326531,615.404316417306,"RAP1GAP2;ASGR2"
"sulmazole-2153","2/100",0.00051133277923463,0.0230099750655583,0,0,81.2040816326531,615.404316417306,"RAP1GAP2;ASGR2"
"tetroquinone-2999","2/100",0.00051133277923463,0.0230099750655583,0,0,81.2040816326531,615.404316417306,"RAP1GAP2;ASGR2"
"AG-013608-6395","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"genistein-2695","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"guanfacine-1279","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"diphenylpyraline-2205","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"daunorubicin-7511","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"6-bromoindirubin-3'-oxime-7048","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"ribavirin-6521","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"ivermectin-2213","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"prochlorperazine-1286","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"nabumetone-6487","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"(+/-)-catechin-3012","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"metyrapone-4606","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"lomustine-7050","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"articaine-6517","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"hymecromone-4623","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"monorden-999","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"hexamethonium bromide-1901","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"minoxidil-1914","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"lysergol-3261","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"monobenzone-3054","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"digoxigenin-5275","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"risperidone-2947","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"fulvestrant-6165","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"protoveratrine A-2144","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"clofibrate-444","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"carteolol-1340","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"Prestwick-972-3132","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"SC-58125-208","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"colforsin-7059","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"ronidazole-7131","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"benzthiazide-6607","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"C-75-6428","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"Prestwick-1084-7125","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"etifenin-2477","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"trichostatin A-2721","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"flucloxacillin-3128","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"CP-320650-01-3908","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"phthalylsulfathiazole-5249","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"sulfaguanidine-1995","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"Prestwick-685-2188","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"fluphenazine-1662","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"cefepime-6159","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"todralazine-1677","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"F0447-0125-6396","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"trifluoperazine-6183","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"lidocaine-1917","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"flurbiprofen-3095","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"esculetin-3120","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"cyproheptadine-1938","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"ethotoin-6052","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"propafenone-2871","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"homochlorcyclizine-7417","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"trichostatin A-4436","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"clofibrate-263","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ASGR2"
"primidone-3065","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"cetirizine-2468","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"fulvestrant-7091","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
"F0447-0125-6429","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"RAP1GAP2"
