"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"spectinomycin-2987","2/100",0.00051133277923463,0.018471896649851,0,0,81.2040816326531,615.404316417306,"ADORA3;MGAT4A"
"lasalocid-3021","2/100",0.00051133277923463,0.018471896649851,0,0,81.2040816326531,615.404316417306,"ADORA3;MGAT4A"
"hexestrol-2515","2/100",0.00051133277923463,0.018471896649851,0,0,81.2040816326531,615.404316417306,"MGAT4A;CCRL2"
"tacrolimus-169","2/100",0.00051133277923463,0.018471896649851,0,0,81.2040816326531,615.404316417306,"ADORA3;C2"
"propranolol-3059","2/100",0.00051133277923463,0.018471896649851,0,0,81.2040816326531,615.404316417306,"ADORA3;CCRL2"
"sulfamethizole-2536","2/100",0.00051133277923463,0.018471896649851,0,0,81.2040816326531,615.404316417306,"ADORA3;CCRL2"
"fusaric acid-1308","2/100",0.00051133277923463,0.018471896649851,0,0,81.2040816326531,615.404316417306,"MGAT4A;CCRL2"
"pepstatin-1328","2/100",0.00051133277923463,0.018471896649851,0,0,81.2040816326531,615.404316417306,"ADORA3;MGAT4A"
"methoxamine-2488","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CCRL2"
"nefopam-4752","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CCRL2"
"glibenclamide-1546","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"APOC2"
"tiletamine-7311","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CCRL2"
"prilocaine-4749","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CCRL2"
"disopyramide-2408","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAT4A"
"triamterene-1819","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAT4A"
"fulvestrant-2665","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CCRL2"
"etynodiol-6479","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CCRL2"
"pipenzolate bromide-4484","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"CCRL2"
"betahistine-2472","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAT4A"
"theophylline-4812","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAT4A"
"raloxifene-2738","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ADORA3"
"salbutamol-3677","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"MGAT4A"
