"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"vorinostat-1161","5/100",3.50229414052417e-10,4.8681888553286e-08,0,0,261.789473684211,5699.79369930815,"GPR183;CCL4;SLA;LCP2;LAIR1"
"trichostatin A-1175","4/100",7.27115652840578e-08,3.36896919149468e-06,0,0,165.791666666667,2725.07872741468,"GPR183;CCL4;SLA;LCP2"
"vorinostat-6179","4/100",7.27115652840578e-08,3.36896919149468e-06,0,0,165.791666666667,2725.07872741468,"GPR183;SLA;LCP2;LAIR1"
"trichostatin A-6193","3/100",9.96771633068282e-06,0.000346378142491228,0,0,102.546391752577,1180.94055786943,"CCL4;SLA;LAIR1"
"dextromethorphan-1281","2/100",0.000870867194754317,0.0110045945518955,0,0,57.997084548105,408.648679561366,"GPR183;CCL4"
"vorinostat-2680","2/100",0.000870867194754317,0.0110045945518955,0,0,57.997084548105,408.648679561366,"GPR183;LAIR1"
"trichostatin A-2694","2/100",0.000870867194754317,0.0110045945518955,0,0,57.997084548105,408.648679561366,"GPR183;LAIR1"
"valproic acid-410","2/100",0.000870867194754317,0.0110045945518955,0,0,57.997084548105,408.648679561366,"GPR183;LAIR1"
"valproic acid-1150","2/100",0.000870867194754317,0.0110045945518955,0,0,57.997084548105,408.648679561366,"GPR183;CCL4"
"lycorine-2195","2/100",0.000870867194754317,0.0110045945518955,0,0,57.997084548105,408.648679561366,"SLA;LAIR1"
"ribostamycin-2705","2/100",0.000870867194754317,0.0110045945518955,0,0,57.997084548105,408.648679561366,"CCL4;CD37"
"etamsylate-2915","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"CCL4"
"cyclopenthiazide-2905","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"CD37"
"guanfacine-1279","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"GPR183"
"erastin-6364","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"GPR183"
"xylometazoline-1423","1/100",0.0441188457824273,0.0441188457824273,0,0,25.1161616161616,78.3842312444799,"GPR183"
