"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"thapsigargin-7103","3/100",1.2127852619685e-07,5.83349711006851e-05,0,0,Inf,Inf,"DDIT4;TRIB3;AARS"
"thioridazine-1905","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"lasalocid-6639","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"chlorpromazine-5074","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"ticlopidine-1475","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"gossypol-3637","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"phenoxybenzamine-4652","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"gossypol-4296","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"astemizole-2049","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"thioguanosine-4989","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"astemizole-6807","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"niclosamide-4136","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"mefloquine-2210","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
"benzamil-3635","2/100",7.40079231941855e-05,0.000304254795353874,0,0,406.102040816327,3862.57393525653,"DDIT4;TRIB3"
