"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"nitrendipine-3087","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"RAP1GAP2;SLC16A5"
"naltrexone-2047","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;ITGA2B"
"CP-690334-01-4380","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"SMOX;ITGA2B"
"benperidol-4196","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"SMOX;ASGR2"
"gibberellic acid-2910","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"RAP1GAP2;SLC16A5"
"zardaverine-4209","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"SMOX;PADI4"
"estradiol-5960","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;SLC16A5"
"dinoprostone-6586","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"SMOX;ALDH3B1"
"bicuculline-2139","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ITGA2B;PADI4"
"etamsylate-2915","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"RAP1GAP2;ITGA2B"
"fulvestrant-1238","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;ITGA2B"
"piretanide-4490","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ITGA2B;SLC16A5"
"Prestwick-983-3141","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"RAP1GAP2;SMOX"
"azaperone-3573","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;SLC16A5"
"ambroxol-1623","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ITGA2B;PADI4"
"chlorzoxazone-1416","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;ITGA2B"
"imipramine-5440","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;SLC16A5"
"meprylcaine-3544","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;SLC16A5"
"valinomycin-5962","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"SMOX;ALDH3B1"
"azaperone-6151","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ITGA2B;SLC16A5"
"benzonatate-5435","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;ITGA2B"
"picrotoxinin-2161","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"PADI4;SLC16A5"
"cycloserine-3562","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ITGA2B;SLC16A5"
"niflumic acid-5071","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"PADI4;SLC16A5"
"dexibuprofen-3094","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"RAP1GAP2;ALDH3B1"
"acetylsalicylic acid-1204","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;ITGA2B"
"dimenhydrinate-2400","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;ASGR2"
"myricetin-4090","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ITGA2B;PADI4"
"econazole-2396","2/100",0.00051133277923463,0.0110729994951499,0,0,81.2040816326531,615.404316417306,"ALDH3B1;ASGR2"
"sulfachlorpyridazine-3944","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ITGA2B"
"oxantel-2632","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"SLC16A5"
"PF-00875133-00-5967","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ITGA2B"
"desoxycortone-3099","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"SLC16A5"
"pentoxyverine-4649","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"PADI4"
"sirolimus-6927","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"cinchonine-2133","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ITGA2B"
"adrenosterone-3107","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"SLC16A5"
"alpha-estradiol-5570","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"SLC16A5"
"thiethylperazine-5756","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ITGA2B"
"dopamine-491","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"reserpine-3003","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ITGA2B"
"disopyramide-2408","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
"fulvestrant-2665","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ITGA2B"
"paracetamol-6284","1/100",0.0344842492004147,0.0344842492004147,0,0,33.4915824915825,112.774618360503,"ALDH3B1"
