"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"tretinoin-5767","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
"phenanthridinone-1115","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"UBAP1"
"tretinoin-1548","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
"lanatoside C-2193","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"UBAP1"
"lithocholic acid-2571","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
"cinchocaine-4068","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"PGLYRP1"
"loxapine-1516","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
"prednisolone-5101","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
"sulfametoxydiazine-5732","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
"alpha-ergocryptine-2572","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
"isocarboxazid-2562","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
"ethisterone-3864","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"PGLYRP1"
"bambuterol-3199","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
"clemizole-3672","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
"phentolamine-1138","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"UBAP1"
"Prestwick-967-4250","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"PGLYRP1"
"ofloxacin-2340","1/100",0.0198518267597581,0.0198518267597581,0,0,66.993265993266,262.57737594325,"ARG1"
