"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LY-294002-6195","4/100",8.75630530126477e-09,4.68462333617665e-07,0,0,414.541666666667,7691.19540920818,"SLC7A5;PSAT1;TRIB3;SLC3A2"
"LY-294002-6186","4/100",8.75630530126477e-09,4.68462333617665e-07,0,0,414.541666666667,7691.19540920818,"SLC7A5;PSAT1;TRIB3;SLC3A2"
"albendazole-1547","4/100",8.75630530126477e-09,4.68462333617665e-07,0,0,414.541666666667,7691.19540920818,"PSAT1;EIF4EBP1;TRIB3;SLC1A5"
"LY-294002-2696","4/100",8.75630530126477e-09,4.68462333617665e-07,0,0,414.541666666667,7691.19540920818,"SLC7A5;PSAT1;EIF4EBP1;TRIB3"
"wortmannin-2703","4/100",8.75630530126477e-09,4.68462333617665e-07,0,0,414.541666666667,7691.19540920818,"SLC7A5;PSAT1;TRIB3;SLC3A2"
"dihydroergotamine-1398","4/100",8.75630530126477e-09,4.68462333617665e-07,0,0,414.541666666667,7691.19540920818,"PSAT1;EIF4EBP1;TRIB3;SLC1A5"
"colchicine-1598","4/100",8.75630530126477e-09,4.68462333617665e-07,0,0,414.541666666667,7691.19540920818,"PSAT1;EIF4EBP1;TRIB3;SLC1A5"
"mepacrine-1563","4/100",8.75630530126477e-09,4.68462333617665e-07,0,0,414.541666666667,7691.19540920818,"SLC7A5;PSAT1;EIF4EBP1;TRIB3"
"LY-294002-6198","3/100",2.39929677805722e-06,4.46477835221082e-05,0,0,205.123711340206,2654.36951507101,"SLC7A5;PSAT1;TRIB3"
"cicloheximide-2723","3/100",2.39929677805722e-06,4.46477835221082e-05,0,0,205.123711340206,2654.36951507101,"SLC7A5;TRIB3;SLC1A5"
"dobutamine-1589","3/100",2.39929677805722e-06,4.46477835221082e-05,0,0,205.123711340206,2654.36951507101,"PSAT1;EIF4EBP1;SLC1A5"
"nocodazole-1393","3/100",2.39929677805722e-06,4.46477835221082e-05,0,0,205.123711340206,2654.36951507101,"PSAT1;EIF4EBP1;SLC1A5"
"LY-294002-2699","3/100",2.39929677805722e-06,4.46477835221082e-05,0,0,205.123711340206,2654.36951507101,"SLC7A5;PSAT1;TRIB3"
"quinpirole-2977","3/100",2.39929677805722e-06,4.46477835221082e-05,0,0,205.123711340206,2654.36951507101,"PSAT1;EIF4EBP1;SLC1A5"
"methylprednisolone-1567","3/100",2.39929677805722e-06,4.46477835221082e-05,0,0,205.123711340206,2654.36951507101,"SLC7A5;PSAT1;SLC1A5"
"dihydroergocristine-1745","3/100",2.39929677805722e-06,4.46477835221082e-05,0,0,205.123711340206,2654.36951507101,"PSAT1;EIF4EBP1;TRIB3"
