"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"eldeline-6026","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"molindone-4199","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"florfenicol-6701","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"hesperetin-6750","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"PRKCB"
"minaprine-4230","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"quinpirole-3539","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"metyrapone-4606","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"lithocholic acid-2571","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"karakoline-6059","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"PRKCB"
"famotidine-6665","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"mephentermine-2563","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"azathioprine-5627","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"PRKCB"
"leflunomide-2539","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"Prestwick-689-6076","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"PRKCB"
"clindamycin-7172","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"LY-294002-6195","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"altretamine-6467","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"Prestwick-664-4737","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"ketoconazole-4624","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"EBI3"
"prazosin-6315","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"fludrocortisone-3785","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"mephenytoin-5801","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"PRKCB"
"pirenperone-5274","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"PRKCB"
"terbutaline-3202","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CD69"
"probenecid-4185","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"PRKCB"
"niflumic acid-5490","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"LAMP3"
"(-)-MK-801-6657","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"iopanoic acid-6348","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
"oxybenzone-5410","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"PRKCB"
"diethylstilbestrol-4369","1/100",0.0247535287182936,0.0247535287182936,0,0,50.2424242424242,185.836036973753,"CCR7"
