"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/304",8.24491971064121e-05,0.0775835536043986,0,0,21.8711111111111,205.661236903323,"CDA;CEACAM1;HP;PGLYRP1"
"Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/251",0.000969156469167923,0.0775835536043986,0,0,18.3647642679901,127.434650788362,"CEACAM1;HP;PGLYRP1"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/252",0.000980354111014484,0.0775835536043986,0,0,18.2900834105653,126.706321730097,"CEACAM1;HP;PGLYRP1"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/256",0.00102596862096687,0.0775835536043986,0,0,17.9972636059593,123.859293910974,"CEACAM1;HP;PGLYRP1"
"Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/265",0.00113348711262793,0.0775835536043986,0,0,17.3711098062243,117.818795881252,"CEACAM1;HP;PGLYRP1"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up","3/267",0.00115831193812808,0.0775835536043986,0,0,17.2377622377622,116.54091744147,"CEACAM1;HP;PGLYRP1"
"Nevirapine-29 mg/kg in Saline-Rat-Liver-1d-dn","3/272",0.00122187844475238,0.0775835536043986,0,0,16.9130683442951,113.442137801798,"CEACAM1;ARG1;HP"
"Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-1d-up","3/277",0.0012876174081479,0.0775835536043986,0,0,16.6002245929253,110.473859521231,"CEACAM1;HP;PGLYRP1"
"Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","3/282",0.00135555758417272,0.0775835536043986,0,0,16.298593879239,107.628455873292,"CEACAM1;HP;PGLYRP1"
"Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","3/282",0.00135555758417272,0.0775835536043986,0,0,16.298593879239,107.628455873292,"CEACAM1;HP;PGLYRP1"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","3/285",0.00139739009815647,0.0775835536043986,0,0,16.1227495908347,105.977235314388,"CEACAM1;HP;PGLYRP1"
"5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/288",0.0014400313473675,0.0775835536043986,0,0,15.9506072874494,104.366265362862,"CEACAM1;HP;PGLYRP1"
"Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-up","3/288",0.0014400313473675,0.0775835536043986,0,0,15.9506072874494,104.366265362862,"CEACAM1;HP;PGLYRP1"
