"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","12/333",3.04340620916449e-07,0.00173017642991001,0,0,7.46481022315468,112.010360479887,"HCK;PTPRC;GMFG;ADORA3;ALOX5;PTAFR;FGL2;NKG7;CD48;CLIC2;LILRB3;AIF1"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","10/285",3.94595478532479e-06,0.00845934902738254,0,0,7.13272727272727,88.7512387732144,"HCK;CXCL11;PTPRC;GMFG;ADORA3;FGL2;LY86;CD37;CD48;AIF1"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","10/289",4.46403642605939e-06,0.00845934902738254,0,0,7.02903225806452,86.5938618705732,"HCK;GMFG;ADORA3;SLCO2B1;FGL2;LY86;CD37;CD48;CLIC2;AIF1"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","10/314",9.24734589215765e-06,0.0114217208723371,0,0,6.44276315789474,74.6791886634304,"HCK;PTPRC;GMFG;FGL2;LY86;NKG7;CD48;CCR5;CLIC2;AIF1"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","10/317",1.00454888938761e-05,0.0114217208723371,0,0,6.37882736156352,73.4100131846492,"HCK;PTPRC;SYK;ADORA3;FGL2;NKG7;CD48;CCR5;CLIC2;AIF1"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","9/261",1.40928768879808e-05,0.0133530008513618,0,0,6.94413012729844,77.5648299154798,"CXCL11;SYK;GMFG;ADORA3;FGL2;LY86;NKG7;CLIC2;AIF1"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","9/284",2.74542694239005e-05,0.0188894731359697,0,0,6.35589558955896,66.7559006203503,"HCK;PTPRC;SYK;GMFG;ADORA3;FGL2;CD37;CLIC2;AIF1"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","9/288",3.06305745956625e-05,0.0188894731359697,0,0,6.26349409134462,65.0997002364921,"HCK;CXCL11;ADORA3;LY86;NKG7;CD48;CCR5;CLIC2;AIF1"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","9/290",3.23322328057617e-05,0.0188894731359697,0,0,6.21827983510095,64.2935679811799,"HCK;PTPRC;SYK;ADORA3;SLCO2B1;FGL2;LY86;CD37;CD48"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","9/295",3.69408459665645e-05,0.0188894731359697,0,0,6.10801080108011,62.3395351417431,"HCK;CXCL11;GMFG;ADORA3;SLCO2B1;FGL2;LY86;CD37;AIF1"
