"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Phenobarbital-80 mg/kg in Water-Rat-Liver-5d-up","3/280",0.00833534401327176,0.428374624956425,0,0,7.89931809065383,37.8160144024641,"P2RY2;PGAM1;CLCN1"
"Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-0.25d-up","3/283",0.00858123578998009,0.428374624956425,0,0,7.81349206349206,37.1779809170602,"BST1;PGAM1;CLCN1"
"Nateglinide-625 mg/kg in CMC-Rat-Liver-5d-dn","3/299",0.0099649562713642,0.428374624956425,0,0,7.38513513513514,34.0357298642531,"P2RY2;PGAM1;CLCN1"
"Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-5d-up","3/302",0.0102380804854539,0.428374624956425,0,0,7.30992196209588,33.4914391152267,"P2RY2;PGAM1;CLCN1"
"NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Spleen-3d-up","3/302",0.0102380804854539,0.428374624956425,0,0,7.30992196209588,33.4914391152267,"PGAM1;PTAFR;CLCN1"
"Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","3/303",0.010330088947389,0.428374624956425,0,0,7.28518518518518,33.312925392154,"BST1;PGAM1;CLCN1"
"Azathioprine-0.5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","3/304",0.0104225818042219,0.428374624956425,0,0,7.26061277224068,33.1358429838656,"P2RY2;PGAM1;CLCN1"
"Diisopropyl Fluorophosphate-3.75 mg/kg in Water-Rat-Heart-1d-up","3/304",0.0104225818042219,0.428374624956425,0,0,7.26061277224068,33.1358429838656,"P2RY2;PGAM1;CLCN1"
"Noscapine-570 mg/kg in CMC-Rat-Spleen-1d-up","3/310",0.010987739505411,0.428374624956425,0,0,7.11653999276149,32.10253554681,"BST1;PGAM1;CLCN1"
"Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","3/312",0.0111800231448258,0.428374624956425,0,0,7.06975907946782,31.7688584523359,"BST1;PGAM1;PTAFR"
"Doxorubicin-0.65 mg/kg in Saline-Rat-Spleen-1d-dn","3/315",0.0114721158430487,0.428374624956425,0,0,7.00071225071225,31.2780335002677,"BST1;PGAM1;CLCN1"
"Phenobarbital-80 mg/kg in Water-Rat-Liver-1d-up","3/315",0.0114721158430487,0.428374624956425,0,0,7.00071225071225,31.2780335002677,"P2RY2;PGAM1;CLCN1"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","3/320",0.0119687467422997,0.428374624956425,0,0,6.88853838065195,30.4849267095764,"BST1;PGAM1;PTAFR"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","3/328",0.0127889818572046,0.428374624956425,0,0,6.71623931623932,29.2772374775654,"BST1;PGAM1;CLCN1"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","3/350",0.0152087461258719,0.428374624956425,0,0,6.28338136407301,26.3015093732093,"BST1;PGAM1;CLCN1"
"Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","3/371",0.0177455382744544,0.428374624956425,0,0,5.91847826086957,23.86106218843,"BST1;PGAM1;CLCN1"
"Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-1d-up","3/378",0.0186408309803884,0.428374624956425,0,0,5.80592592592593,23.1215245759903,"BST1;PGAM1;CLCN1"
"Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-1d-up","3/383",0.0192956040257538,0.428374624956425,0,0,5.7280701754386,22.6137221117979,"BST1;PGAM1;CLCN1"
"Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-0.25d-up","3/407",0.0226163274704769,0.428374624956425,0,0,5.38118811881188,20.3897693845769,"BST1;P2RY2;PGAM1"
"Stavudine-58 mg/kg in Water-Rat-Liver-0.25d-dn","2/215",0.0410833593362685,0.428374624956425,0,0,6.62541918175721,21.1493458988353,"P2RY2;PGAM1"
"Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/221",0.0431756761796562,0.428374624956425,0,0,6.44194390084801,20.2436669450769,"BST1;PGAM1"
"Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","2/232",0.0471136446414104,0.428374624956425,0,0,6.1304347826087,18.7296591344386,"BST1;PGAM1"
"Probenecid-600 mg/kg in Corn Oil-Rat-Kidney-1d-dn","2/234",0.047843515010066,0.428374624956425,0,0,6.07697044334975,18.4728944563281,"PGAM1;CLCN1"
"Omeprazole-400 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","2/237",0.0489461756384506,0.428374624956425,0,0,5.99848024316109,18.0976190877331,"P2RY2;PGAM1"
"Roxarsone-11 mg/kg in Corn Oil-Rat-Kidney-5d-up","2/237",0.0489461756384506,0.428374624956425,0,0,5.99848024316109,18.0976190877331,"PGAM1;CLCN1"
"Doxorubicin-0.65 mg/kg in Saline-Rat-Liver-1d-dn","2/238",0.0493158089626512,0.428374624956425,0,0,5.9727602905569,17.9750852905536,"PGAM1;CLCN1"
