"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","10/352",3.39604158078125e-07,0.00107858280605613,0,0,9.70809792843691,144.606828416502,"LCK;CTDSP1;IRF1;CCL5;FGL2;IL2RB;ICAM2;PRF1;ARHGEF3;NKG7"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-1d-up","8/275",4.67024652468214e-06,0.0067638032025499,0,0,9.65874623933198,118.554336396174,"STK10;LCK;CTDSP1;IRF1;FGL2;IL2RB;ICAM2;PRF1"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","8/287",6.38898287394512e-06,0.0067638032025499,0,0,9.23767553910336,110.491241079761,"LCK;CD8A;IRF1;CCL5;FGL2;IL2RB;PRF1;NKG7"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","8/314",1.229139185633e-05,0.00836323258145461,0,0,8.41101467909568,95.1000743693738,"STK10;LCK;CTDSP1;IRF1;CCL5;FGL2;PRF1;NKG7"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","8/317",1.31662981446074e-05,0.00836323258145461,0,0,8.3280810653085,93.5897271666998,"LCK;CTDSP1;IRF1;CCL5;FGL2;IL2RB;PRF1;NKG7"
"Melphalan-12 mg/kg in CMC-Rat-Spleen-3d-dn","7/295",6.98284487281663e-05,0.0214105516219855,0,0,7.70054883512545,73.6901637944905,"STK10;CTDSP1;ICAM2;PRF1;ARHGEF3;NKG7;CD3D"
"Lead (II) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","7/300",7.75809522228982e-05,0.0214105516219855,0,0,7.56721347572388,71.6175356768181,"LCK;CD8A;CTDSP1;IRF1;CCL5;FGL2;IL2RB"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","7/304",8.42774749228211e-05,0.0214105516219855,0,0,7.46377756055175,70.0206524293672,"STK10;LCK;CTDSP1;FGL2;PRF1;ARHGEF3;NKG7"
"Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7/306",8.77985840035447e-05,0.0214105516219855,0,0,7.41309742151257,69.24177837847,"STK10;RGS19;CTDSP1;CCL5;ICAM2;ARHGEF3;NKG7"
"Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","7/307",8.96036574124663e-05,0.0214105516219855,0,0,7.38801075268817,68.8571055474091,"STK10;IRF1;FGL2;ICAM2;PRF1;ARHGEF3;NKG7"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-1d-up","7/313",0.000101081537471902,0.0214105516219855,0,0,7.24093400801181,66.6135738757117,"STK10;RGS19;LCK;CD8A;IRF1;CCL5;ICAM2"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","7/313",0.000101081537471902,0.0214105516219855,0,0,7.24093400801181,66.6135738757117,"STK10;RGS19;FGL2;ICAM2;PRF1;ARHGEF3;NKG7"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-1d-up","7/315",0.00010516356221505,0.0214105516219855,0,0,7.19318181818182,65.8895000255495,"CTDSP1;IRF1;CCL5;FGL2;IL2RB;PRF1;NKG7"
"Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7/316",0.000107254389459461,0.0214105516219855,0,0,7.16953753001357,65.5317746002583,"STK10;LCK;IRF1;CCL5;FGL2;PRF1;ARHGEF3"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-1d-up","7/317",0.000109378971566801,0.0214105516219855,0,0,7.14604578563996,65.1768819318223,"STK10;LCK;CTDSP1;IRF1;FGL2;PRF1;NKG7"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-1d-up","7/317",0.000109378971566801,0.0214105516219855,0,0,7.14604578563996,65.1768819318223,"LCK;IRF1;CCL5;IL2RB;ICAM2;PRF1;NKG7"
"Mitomycin C-0.5 mg/kg in Saline-Rat-Spleen-3d-up","7/323",0.000122858662272876,0.0214105516219855,0,0,7.008217639853,63.1053271940044,"LCK;IRF1;CCL5;FGL2;IL2RB;PRF1;NKG7"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","7/324",0.000125231270446877,0.0214105516219855,0,0,6.98575353617584,62.7694291252686,"STK10;IRF1;CCL5;FGL2;ARHGEF3;NKG7;LCP2"
"Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","7/329",0.000137660384386031,0.0214105516219855,0,0,6.87552594670407,61.1283821552459,"STK10;CTDSP1;HDAC1;FGL2;PRF1;ARHGEF3;NKG7"
"Cytarabine-487 mg/kg in Saline-Rat-Spleen-3d-up","7/331",0.000142904535958435,0.0214105516219855,0,0,6.8323874950219,60.4894066753029,"LCK;CD8A;IRF1;CCL5;FGL2;PRF1;CCR7"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","7/331",0.000142904535958435,0.0214105516219855,0,0,6.8323874950219,60.4894066753029,"LCK;CTDSP1;IRF1;CCL5;FGL2;PRF1;NKG7"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","7/333",0.000148309866399144,0.0214105516219855,0,0,6.78977834949535,59.8600899265282,"RGS19;IRF1;CCL5;FGL2;ARHGEF3;NKG7;LCP2"
"Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up","7/336",0.000156728213685763,0.0216421220289558,0,0,6.72683596431023,58.9337922305004,"STK10;IRF1;CCL5;FGL2;PRF1;ARHGEF3;LCP2"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-3d-up","7/341",0.000171618089804226,0.0227107938840925,0,0,6.62444465906896,57.4355181583536,"LCK;CTDSP1;IRF1;CCL5;FGL2;IL2RB;PRF1"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","6/285",0.000448727220860783,0.0517748270623042,0,0,6.70831199863458,51.7150170413922,"STK10;CCL5;FGL2;ICAM2;ARHGEF3;LCP2"
"Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","6/288",0.000474246372925575,0.0517748270623042,0,0,6.63593380614657,50.7900013175921,"STK10;IRF1;ICAM2;PRF1;ARHGEF3;NKG7"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","6/288",0.000474246372925575,0.0517748270623042,0,0,6.63593380614657,50.7900013175921,"RGS19;CD8A;CCL5;GZMA;IL2RB;NKG7"
"Doxorubicin-3 mg/kg in Saline-Rat-Spleen-1d-up","6/295",0.000538203602735645,0.0517748270623042,0,0,6.47289504036909,48.7232521189561,"LCK;CD8A;IRF1;CCL5;FGL2;CCR7"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-3d-up","6/295",0.000538203602735645,0.0517748270623042,0,0,6.47289504036909,48.7232521189561,"RGS19;LCK;CD8A;IRF1;CCL5;IL2RB"
"Vinblastine-0.08 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6/295",0.000538203602735645,0.0517748270623042,0,0,6.47289504036909,48.7232521189561,"RGS19;CTDSP1;HDAC1;FGL2;PRF1;NKG7"
"Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","6/296",0.000547863185516703,0.0517748270623042,0,0,6.45024630541872,48.4380276423985,"CTDSP1;HDAC1;CCL5;GZMA;IL2RB;PRF1"
"Aztreonam-1100 mg/kg in CMC-Rat-Spleen-3d-dn","6/298",0.000567587322743719,0.0517748270623042,0,0,6.40541422048271,47.874808577381,"STK10;CTDSP1;ICAM2;PRF1;ARHGEF3;CD3D"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","6/298",0.000567587322743719,0.0517748270623042,0,0,6.40541422048271,47.874808577381,"STK10;LCK;FGL2;ICAM2;ARHGEF3;LCP2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","6/300",0.000587860108024778,0.0517748270623042,0,0,6.36119209588597,47.3210450843084,"STK10;LCK;IRF1;FGL2;IL2RB;LCP2"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-up","6/301",0.000598205523528866,0.0517748270623042,0,0,6.33930589184826,47.047641593447,"STK10;IRF1;CCL5;GZMA;FGL2;PRF1"
"Tranilast-300 mg/kg in CMC-Rat-Spleen-3d-dn","6/304",0.000630093749017149,0.0517748270623042,0,0,6.27452860338766,46.2410291598328,"CTDSP1;ICAM2;PRF1;ARHGEF3;NKG7;CD3D"
"Doxorubicin-3 mg/kg in Saline-Rat-Spleen-3d-up","6/305",0.000641011598632227,0.0517748270623042,0,0,6.25322503583373,45.9766057480203,"LCK;CD8A;IRF1;CCL5;FGL2;IL2RB"
"1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6/306",0.000652075907585696,0.0517748270623042,0,0,6.23206349206349,45.7143643198936,"STK10;LCK;CTDSP1;CCL5;ICAM2;ARHGEF3"
"Carboplatin-14 mg/kg in Saline-Rat-Spleen-1d-up","6/306",0.000652075907585696,0.0517748270623042,0,0,6.23206349206349,45.7143643198936,"LCK;CTDSP1;IRF1;FGL2;IL2RB;PRF1"
"Doxorubicin-0.65 mg/kg in Saline-Rat-Spleen-3d-up","6/306",0.000652075907585696,0.0517748270623042,0,0,6.23206349206349,45.7143643198936,"LCK;CD8A;CTDSP1;IRF1;CCL5;IL2RB"
"Bleomycin A2-12 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6/309",0.000686161142289725,0.0518868520931468,0,0,6.16941694169417,44.9404887799781,"CTDSP1;FGL2;ICAM2;PRF1;ARHGEF3;NKG7"
"Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6/309",0.000686161142289725,0.0518868520931468,0,0,6.16941694169417,44.9404887799781,"STK10;CTDSP1;CCL5;ICAM2;ARHGEF3;NKG7"
"Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6/312",0.000721613541586946,0.0532987118158172,0,0,6.10799875505758,44.1853901829886,"STK10;RGS19;CTDSP1;CCL5;ADCY3;NKG7"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6/316",0.000771074634498468,0.0556575690719803,0,0,6.02795698924731,43.206740342867,"STK10;CTDSP1;IRF1;FGL2;ARHGEF3;NKG7"
"Catechol-195 mg/kg in Saline-Rat-Spleen-1d-up","6/320",0.000823122277410838,0.0577582515461371,0,0,5.94995450409463,42.2589913385489,"STK10;LCK;CD8A;IRF1;CCL5;ICAM2"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","6/321",0.000836548983350852,0.0577582515461371,0,0,5.9307634164777,42.0267268480709,"STK10;LCK;CCL5;FGL2;PRF1;NKG7"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-3d-up","6/323",0.000863910193350016,0.0583782717889287,0,0,5.89274447949527,41.5676655064558,"LCK;CTDSP1;FGL2;IL2RB;ICAM2;ARHGEF3"
