"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","15/321",9.039022812469e-10,4.81420107354753e-06,0,0,9.13818860877684,190.296379742143,"ITGB2;LY86;LSP1;ARRB2;AIF1;CTSS;C2;HCK;PTPRC;ADORA3;SLCO2B1;CD37;LCP2;PTPN6;GPSM3"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","14/285",1.79550190173616e-09,4.81420107354753e-06,0,0,9.55670820859152,192.452810650348,"GMFG;LY86;LSP1;AIF1;CTSS;HCK;PTPRC;ADORA3;CASP1;CD37;CD48;LCP2;PTPN6;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","14/298",3.18742739341092e-09,4.81420107354753e-06,0,0,9.11320754716981,178.291263653587,"GMFG;ITGB2;NKG7;LSP1;ARRB2;AIF1;CTSS;C2;HCK;PTPRC;SLCO2B1;ALOX5;LCP2;GPSM3"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","14/301",3.62410179386428e-09,4.81420107354753e-06,0,0,9.01656695812241,175.242923997814,"ITGB2;LY86;NKG7;LSP1;ARRB2;AIF1;CTSS;HCK;PTPRC;ADORA3;CD37;CD48;PTPN6;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","14/303",3.94477308550273e-09,4.81420107354753e-06,0,0,8.95325455376379,173.253304375318,"GMFG;ITGB2;NKG7;LSP1;ARRB2;AIF1;CTSS;C2;HCK;PTPRC;SLCO2B1;ALOX5;LCP2;GPSM3"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","14/324",9.25986549756682e-09,9.41728321102546e-06,0,0,8.33779671332928,154.229030991213,"GMFG;ITGB2;NKG7;LSP1;ARRB2;AIF1;CTSS;C2;HCK;PTPRC;SLCO2B1;LCP2;PTPN6;GPSM3"
"Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-5d-up","13/281",1.44522276140692e-08,1.12001903993558e-05,0,0,8.89091923559771,160.502583991565,"NQO1;GMFG;ITGB2;LY86;ARRB2;AIF1;CTSS;C2;HCK;ADORA3;CD48;PTPN6;GPSM3"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","13/285",1.70914944241763e-08,1.12001903993558e-05,0,0,8.75838372732271,156.640933190132,"GMFG;ITGB2;ICAM2;LY86;LSP1;CTSS;HCK;PTPRC;SLCO2B1;CD37;LCP2;PTPN6;GPSM3"
"Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-up","13/288",1.93486081653533e-08,1.12001903993558e-05,0,0,8.66151231945624,153.83404849616,"SP110;GMFG;ICAM2;NKG7;LSP1;ARRB2;CTSS;HCK;PTPRC;ADORA3;CD37;PTPN6;GPSM3"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","13/289",2.0158744400784e-08,1.12001903993558e-05,0,0,8.6296898279832,152.914890723222,"GMFG;ITGB2;LY86;ARRB2;AIF1;CTSS;HCK;ADORA3;SLCO2B1;CD37;CD48;PTPN6;GPSM3"
"Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-5d-up","13/292",2.27763065234196e-08,1.12001903993558e-05,0,0,8.53559106287475,150.205448077088,"GMFG;ITGB2;NKG7;LSP1;ARRB2;AIF1;CTSS;C2;HCK;CD37;LCP2;PTPN6;GPSM3"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","13/293",2.37147053956754e-08,1.12001903993558e-05,0,0,8.50467289719626,149.317992106153,"GMFG;ITGB2;NKG7;LSP1;ARRB2;AIF1;CTSS;C2;PTPRC;CD48;LCP2;PTPN6;GPSM3"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","14/350",2.44798640188604e-08,1.12001903993558e-05,0,0,7.68238993710692,134.637071333375,"CCR1;GMFG;ITGB2;LSP1;ARRB2;AIF1;CTSS;C2;HCK;PTPRC;CD37;CD48;PTPN6;GPSM3"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","13/295",2.56969297920324e-08,1.12001903993558e-05,0,0,8.44349439915159,147.566059267713,"GMFG;ITGB2;NKG7;LSP1;ARRB2;AIF1;C2;HCK;CD37;CD48;LCP2;PTPN6;GPSM3"
