"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","13/321",1.33806718113061e-10,2.6747962950801e-07,0,0,13.8012445887446,313.766116937564,"UNC93B1;PRF1;LY86;NKG7;IL16;LSP1;STK10;FMNL1;LCK;CCL5;INPP5D;CD37;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","12/294",6.72858196519294e-10,6.72521767421034e-07,0,0,13.7042204394838,289.426098729459,"STK10;FMNL1;TRAF3IP3;INPP5D;PRF1;LY86;NKG7;CD37;IL16;LSP1;PTPN7;GPSM3"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","12/314",1.42095514273968e-09,9.46829776778874e-07,0,0,12.7836282705461,260.427264079462,"STK10;FMNL1;LCK;UNC93B1;CCL5;INPP5D;PRF1;NKG7;CD37;IL16;LSP1;GPSM3"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","12/339",3.37145856887076e-09,1.68488641979316e-06,0,0,11.7912468040307,230.022703792258,"FMNL1;TRAF3IP3;LCK;UNC93B1;CCL5;INPP5D;PRF1;LY86;NKG7;IL16;LSP1;PTPN7"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","11/285",6.59924397367592e-09,2.63837774067563e-06,0,0,12.7256298563692,239.703918386655,"STK10;FMNL1;TRAF3IP3;UNC93B1;CCL5;LY86;CD37;IL16;LCP2;LSP1;GPSM3"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","11/304",1.28682849942125e-08,4.28728361723848e-06,0,0,11.8889133546185,216.003723238075,"STK10;FMNL1;LCK;UNC93B1;PRF1;LY86;NKG7;CD37;IL16;LSP1;GPSM3"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","11/314",1.79573840953708e-08,5.1281158295209e-06,0,0,11.4906845523262,204.939397545834,"STK10;FMNL1;LCK;UNC93B1;INPP5D;LY86;CD37;IL16;LSP1;PTPN7;GPSM3"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","10/285",8.30601766798551e-08,2.07546616478788e-05,0,0,11.3431457431457,184.935250602075,"STK10;FMNL1;UNC93B1;CCL5;LY86;CD37;IL16;LCP2;LSP1;GPSM3"
"Melphalan-12 mg/kg in CMC-Rat-Spleen-3d-dn","10/295",1.14554465000774e-07,2.54438195040609e-05,0,0,10.9395711500975,174.838583053517,"STK10;FMNL1;TRAF3IP3;UNC93B1;PRF1;NKG7;CD37;LSP1;CD3D;GPSM3"
"Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","10/305",1.56126983848979e-07,3.1209784071411e-05,0,0,10.5633575464084,165.555236937376,"STK10;FMNL1;TRAF3IP3;LCK;UNC93B1;LY86;CD37;IL16;LSP1;GPSM3"
