"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","8/298",8.11794811475895e-05,0.261669921586085,0,0,6.29222133119487,59.2654765397109,"HCK;TYROBP;PTPRC;SLCO2B1;FMO1;NKG7;LCP2;AIF1"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/303",9.11265615831743e-05,0.261669921586085,0,0,6.18399684666929,57.5313381166594,"HCK;TYROBP;PTPRC;SLCO2B1;FMO1;NKG7;LCP2;AIF1"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","8/324",0.000144632937210811,0.276875652800563,0,0,5.76685310568148,50.9865446396111,"HCK;TYROBP;PTPRC;SLCO2B1;FMO1;NKG7;LCP2;AIF1"
"Levofloxacin-739 mg/kg in Water-Rat-Heart-1d-up","7/279",0.000346966141574663,0.354728384718056,0,0,5.80789384719405,46.2673280969759,"RAMP2;ENPEP;TYROBP;EMCN;SLCO2B1;ICAM2;JAM2"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","7/285",0.000394271459556488,0.354728384718056,0,0,5.68080707847515,44.5288409859841,"HCK;TYROBP;PTPRC;SLCO2B1;ICAM2;LCP2;RAPGEF5"
"Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-1d-up","7/293",0.000465240619403027,0.354728384718056,0,0,5.51965276103207,42.3520518054667,"RAMP2;TYROBP;SLCO2B1;GZMA;ICAM2;NKG7;AIF1"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","7/300",0.000535395089260787,0.354728384718056,0,0,5.3858616766702,40.5690332350345,"HCK;TYROBP;PTPRC;SLCO2B1;CD48;LCP2;AIF1"
"Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7/306",0.000602021230038751,0.354728384718056,0,0,5.27616960750394,39.1239470396424,"HCK;TYROBP;SLCO2B1;FMO1;NKG7;CD48;JAM2"
"Nizatidine-1653 mg/kg in Corn Oil-Rat-Heart-1d-up","7/310",0.000649988735702133,0.354728384718056,0,0,5.20545502826145,38.2005207573383,"TYROBP;TIE1;MMRN2;ICAM2;CD48;RAPGEF5;JAM2"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7/312",0.000675085475384627,0.354728384718056,0,0,5.17079329187865,37.750261899388,"HCK;TYROBP;PTPRC;ICAM2;NKG7;CD48;AIF1"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7/316",0.000727586793108987,0.354728384718056,0,0,5.10281590596288,36.8718111495204,"HCK;TYROBP;SLCO2B1;ICAM2;NKG7;LCP2;AIF1"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-1d-up","7/317",0.000741205052519009,0.354728384718056,0,0,5.0860956618465,36.656677750984,"HCK;TYROBP;PTPRC;SLCO2B1;ICAM2;CD48;RAPGEF5"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","7/333",0.000987956747109198,0.426906587914513,0,0,4.83252238911219,33.4404346272036,"HCK;TYROBP;PTPRC;NKG7;CD48;LCP2;AIF1"
"Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up","7/336",0.00104069166477506,0.426906587914513,0,0,4.78772315969675,32.8814589382526,"ENPEP;TYROBP;PTPRC;SLCO2B1;CD48;LCP2;AIF1"
"Ifosfamide-143 mg/kg in Saline-Rat-Spleen-3d-up","7/352",0.00136055718187627,0.482957651151503,0,0,4.56195235715476,30.1082513116274,"HCK;TYROBP;PTPRC;SLCO2B1;CD48;RAPGEF5;AIF1"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","6/261",0.00145614314178489,0.482957651151503,0,0,5.25427807486631,34.3207553485777,"RAMP2;TYROBP;NKG7;RAPGEF5;AIF1;JAM2"
"Doxepin-147 mg/kg in CMC-Rat-Heart-1d-up","6/261",0.00145614314178489,0.482957651151503,0,0,5.25427807486631,34.3207553485777,"RAMP2;ENPEP;SLCO2B1;TIE1;MMRN2;JAM2"
"Chlorpropamide-269 mg/kg in CMC-Rat-Heart-1d-up","6/263",0.00151371020733538,0.482957651151503,0,0,5.21285815351963,33.8480865185628,"RAMP2;SLCO2B1;TIE1;MMRN2;TEK;JAM2"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-3d-up","6/270",0.00172896562589686,0.497693045746109,0,0,5.0728305785124,32.26437913961,"RAMP2;TYROBP;SLCO2B1;NKG7;RAPGEF5;AIF1"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-5d-up","6/276",0.00193134608066491,0.497693045746109,0,0,4.95858585858586,30.9888710869249,"HCK;RAMP2;TYROBP;SLCO2B1;NKG7;AIF1"
"Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","6/282",0.00215120920957805,0.497693045746109,0,0,4.84930830039526,29.7831188547615,"HCK;TYROBP;PTPRC;NKG7;CD48;LCP2"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","6/285",0.00226799202139447,0.497693045746109,0,0,4.7964320625611,29.2048052999064,"HCK;TYROBP;PTPRC;CD48;LCP2;AIF1"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","6/285",0.00226799202139447,0.497693045746109,0,0,4.7964320625611,29.2048052999064,"HCK;TYROBP;PTPRC;SLCO2B1;CD48;LCP2"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","6/289",0.0024310760368621,0.497693045746109,0,0,4.7276742691937,28.4578632243759,"HCK;TYROBP;SLCO2B1;CD48;RAPGEF5;AIF1"
