"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","17/285",1.13151832308517e-12,5.28192753216157e-09,0,0,12.1971393034826,335.512330486272,"VCAM1;GMFG;ITGB2;FGL2;ICAM2;LY86;LSP1;CTSS;HCK;PTPRC;SLCO2B1;CCL5;CD37;LCP2;CLIC2;RAPGEF5;GPSM3"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","17/321",7.58226918024116e-12,1.76970162666829e-08,0,0,10.7330043859649,274.820816174363,"VCAM1;ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;SLC7A7;LCK;CCL5;CD37;CLIC2;RAPGEF5;GPSM3"
"Ifosfamide-143 mg/kg in Saline-Rat-Spleen-1d-up","16/295",2.29884796384793e-11,3.57700743174739e-08,0,0,10.9138740995929,267.346564558233,"VCAM1;SP110;ITGB2;FGL2;LY86;LSP1;AIF1;CTSS;PYCARD;HCK;LCK;SLCO2B1;CCL5;CD37;CLIC2;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","16/333",1.39120454355653e-10,1.3702429628517e-07,0,0,9.58696517717681,217.582703227206,"VCAM1;RGS19;GMFG;ITGB2;FGL2;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;ALOX5;CCL5;LCP2;CLIC2"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","15/284",1.46769811787885e-10,1.3702429628517e-07,0,0,10.5154418072634,238.092270261776,"VCAM1;SP110;GMFG;ITGB2;FGL2;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;LCK;CD37;CLIC2;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","15/298",2.87054654689446e-10,2.10062209591295e-07,0,0,9.98810818157108,219.452205551604,"VCAM1;RGS19;GMFG;ITGB2;NKG7;LSP1;AIF1;CTSS;HCK;PTPRC;SLCO2B1;ALOX5;LCP2;CLIC2;GPSM3"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","15/300",3.15003313440245e-10,2.10062209591295e-07,0,0,9.917004048583,216.968557809136,"VCAM1;GMFG;ITGB2;FGL2;AIF1;CTSS;PYCARD;HCK;PTPRC;LCK;SLCO2B1;CD37;LCP2;CLIC2;GPSM3"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-0.25d-up","15/313",5.66714358634279e-10,2.76447956321127e-07,0,0,9.47809112028911,201.799608711509,"VCAM1;ITGB2;FGL2;LY86;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;LCK;CCL5;CD37;CLIC2;GPSM3"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-1d-up","15/313",5.66714358634279e-10,2.76447956321127e-07,0,0,9.47809112028911,201.799608711509,"VCAM1;RGS19;ITGB2;ICAM2;LY86;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;LCK;CCL5;CD37;CLIC2"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","15/314",5.92219272324608e-10,2.76447956321127e-07,0,0,9.44590944172884,200.698599604106,"VCAM1;RGS19;GMFG;ITGB2;LY86;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;LCK;CD37;CLIC2;GPSM3"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-1d-up","15/317",6.75186890155544e-10,2.86524763931462e-07,0,0,9.35064314824249,197.448476096448,"VCAM1;SP110;ITGB2;ICAM2;LY86;LSP1;CTSS;PYCARD;HCK;PTPRC;LCK;SLCO2B1;CD37;RAPGEF5;GPSM3"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","15/321",8.02412345228359e-10,3.12138402293832e-07,0,0,9.22652714932127,193.234834804128,"VCAM1;ITGB2;FGL2;LY86;LSP1;AIF1;CTSS;HCK;PTPRC;SLC7A7;SLCO2B1;CD37;LCP2;CLIC2;GPSM3"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","15/339",1.69453641240499e-09,6.08468921008192e-07,0,0,8.70592948717949,175.823703810804,"VCAM1;SP110;ITGB2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;SLC7A7;LCK;CCL5;CLIC2"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","14/290",2.01050583948858e-09,6.70360089909478e-07,0,0,9.47101449275362,189.655923819024,"VCAM1;SP110;FGL2;ICAM2;LY86;LSP1;CTSS;HCK;PTPRC;LCK;SLCO2B1;CCL5;CD37;GPSM3"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","15/352",2.82789369510401e-09,8.80040517916368e-07,0,0,8.36452864642776,164.645154232937,"SP110;ITGB2;FGL2;ICAM2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;LCK;CCL5;CLIC2"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","14/303",3.5321121705523e-09,1.0116807533009e-06,0,0,9.03898500576701,175.911029780822,"VCAM1;GMFG;ITGB2;NKG7;LSP1;AIF1;CTSS;HCK;PTPRC;SLCO2B1;ALOX5;CCL5;LCP2;GPSM3"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","14/304",3.68435578537175e-09,1.0116807533009e-06,0,0,9.00735632183908,174.915384991896,"ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;SLC7A7;LCK;CD37;CLIC2;GPSM3"
"Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","14/309",4.53914811558007e-09,1.17410864727994e-06,0,0,8.85242937853107,170.059829008428,"VCAM1;SP110;GMFG;ITGB2;LY86;AIF1;CTSS;HCK;PTPRC;LCK;SLCO2B1;CD37;CLIC2;GPSM3"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","14/312",5.13499612365262e-09,1.17410864727994e-06,0,0,8.76196868008948,167.24133248097,"VCAM1;ITGB2;ICAM2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;SLC7A7;CCL5;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","14/313",5.34889841705433e-09,1.17410864727994e-06,0,0,8.73221850613155,166.31711000135,"VCAM1;RGS19;SP110;GMFG;ITGB2;FGL2;ICAM2;NKG7;LSP1;CTSS;HCK;PTPRC;SLC7A7;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","14/314",5.5708796866676e-09,1.17410864727994e-06,0,0,8.70266666666667,165.400383804742,"VCAM1;RGS19;GMFG;ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;CLIC2"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","14/314",5.5708796866676e-09,1.17410864727994e-06,0,0,8.70266666666667,165.400383804742,"VCAM1;ITGB2;FGL2;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;LCK;CCL5;CD37;CLIC2;GPSM3"
"Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","14/316",6.04018045114271e-09,1.17410864727994e-06,0,0,8.64415011037528,163.58908818449,"VCAM1;ITGB2;FGL2;LY86;LSP1;AIF1;CTSS;HCK;SLC7A7;LCK;SLCO2B1;CCL5;CLIC2;GPSM3"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-1d-up","14/317",6.28807116152498e-09,1.17410864727994e-06,0,0,8.61518151815181,162.694355669429,"VCAM1;SP110;ITGB2;FGL2;LY86;NKG7;LSP1;CTSS;PYCARD;HCK;LCK;CD37;CLIC2;GPSM3"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","14/317",6.28807116152498e-09,1.17410864727994e-06,0,0,8.61518151815181,162.694355669429,"VCAM1;ITGB2;FGL2;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;SLC7A7;LCK;CCL5;CLIC2"
"Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","14/319",6.81182520226788e-09,1.22298461708409e-06,0,0,8.55781420765027,160.92632212603,"VCAM1;SP110;GMFG;LY86;NKG7;LSP1;AIF1;CTSS;HCK;PTPRC;CCL5;CD37;CLIC2;GPSM3"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","14/324",8.29936000631944e-09,1.43486712998145e-06,0,0,8.41763440860215,156.627659418115,"VCAM1;GMFG;ITGB2;FGL2;NKG7;LSP1;AIF1;CTSS;HCK;PTPRC;SLCO2B1;CCL5;LCP2;GPSM3"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-1d-up","14/328",9.69572076896938e-09,1.6164151624839e-06,0,0,8.30870488322718,153.308742874657,"VCAM1;SP110;GMFG;ITGB2;LY86;LSP1;AIF1;CTSS;PYCARD;PTPRC;LCK;CCL5;CD37;GPSM3"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","14/331",1.08795766907228e-08,1.75123668938944e-06,0,0,8.22881177707676,150.886607377536,"VCAM1;ITGB2;FGL2;LY86;NKG7;LSP1;CTSS;PYCARD;HCK;SLC7A7;LCK;CCL5;CD37;CLIC2"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","13/289",1.82076672551463e-08,2.83311302490077e-06,0,0,8.71154634946678,155.252152946817,"GMFG;ITGB2;FGL2;LY86;AIF1;CTSS;HCK;SLCO2B1;CCL5;CD37;CLIC2;RAPGEF5;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","13/300",2.83059013861102e-08,4.12912336469882e-06,0,0,8.37295378344619,145.523573873829,"VCAM1;ITGB2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;SLC7A7;CCL5;CLIC2;GPSM3"
"Methotrexate-27 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","13/300",2.83059013861102e-08,4.12912336469882e-06,0,0,8.37295378344619,145.523573873829,"VCAM1;RGS19;SP110;ITGB2;LY86;NKG7;LSP1;AIF1;CTSS;HCK;SLC7A7;CLIC2;GPSM3"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13/301",2.94371503378951e-08,4.16401872052407e-06,0,0,8.34345518867925,144.683926039325,"VCAM1;ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;CD37;GPSM3"
"Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","13/305",3.4381577699248e-08,4.72038837353204e-06,0,0,8.22748126130783,141.395394521402,"GMFG;ITGB2;ICAM2;LY86;LSP1;AIF1;CTSS;HCK;PTPRC;LCK;CD37;CLIC2;GPSM3"
"Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","13/307",3.71244308070435e-08,4.81380119464664e-06,0,0,8.17067770504428,139.792047820312,"VCAM1;SP110;ITGB2;FGL2;ICAM2;NKG7;LSP1;CTSS;HCK;SLC7A7;SLCO2B1;CD37;GPSM3"
"Procarbazine-54 mg/kg in Water-Rat-Bone marrow-1d-up","13/307",3.71244308070435e-08,4.81380119464664e-06,0,0,8.17067770504428,139.792047820312,"VCAM1;ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;PTPRC;ALOX5;CLIC2;GPSM3"
"Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","13/311",4.32098268145253e-08,5.45144517757309e-06,0,0,8.05935798404457,136.664128242139,"VCAM1;GMFG;ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;PTPRC;SLCO2B1;CCL5;GPSM3"
"Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13/312",4.48652730743404e-08,5.51134459765844e-06,0,0,8.03199343724364,135.898130374496,"VCAM1;RGS19;ITGB2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;SLC7A7;CCL5;GPSM3"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13/315",5.01802830620723e-08,5.66767692694413e-06,0,0,7.95098712982632,133.637358384327,"VCAM1;RGS19;ITGB2;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;SLC7A7;ALOX5;CLIC2"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Spleen-5d-up","13/315",5.01802830620723e-08,5.66767692694413e-06,0,0,7.95098712982632,133.637358384327,"VCAM1;GMFG;LSP1;AIF1;CTSS;HCK;PTPRC;LCK;SLCO2B1;CCL5;CD37;CLIC2;GPSM3"
