"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","8/285",3.84904782135255e-06,0.00642790986165876,0,0,9.96035214389765,124.182530622553,"CCL5;CASP1;LY86;CD37;CD48;LCP2;PTPN6;RUNX1"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","7/288",4.06952112112133e-05,0.0339805013613631,0,0,8.44140385323353,85.3375292373997,"CD8A;CCL5;GZMA;LY86;NKG7;CD48;PTPN6"
"Meropenem-1500 mg/kg in CMC-Rat-Spleen-3d-dn","7/322",8.21578135358756e-05,0.0384887454381832,0,0,7.51724137931035,70.7137019270034,"SP110;FNBP1;PRF1;LY86;NKG7;PTPN6;CD3D"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-1d-up","7/328",9.21886118279837e-05,0.0384887454381832,0,0,7.37447631324525,68.5212294620173,"SP110;CCL5;PRF1;LY86;CD37;CCR7;CD48"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","6/267",0.000228554828674316,0.0763373127772215,0,0,7.66569257744009,64.2671307604552,"SP110;FNBP1;CD37;LCP2;PTPN6;RUNX1"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-up","6/301",0.000433377314201036,0.120623352452622,0,0,6.7704682562482,52.4298414113447,"SP110;CCL5;GZMA;PRF1;LY86;PTPN6"
"Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","6/319",0.000588488133939233,0.122699604974273,0,0,6.37526398440461,47.4189189449979,"SP110;CCL5;LY86;NKG7;CD37;PTPN6"
"Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-3d-up","6/330",0.000702626718368169,0.122699604974273,0,0,6.15536723163842,44.6921812418046,"LY86;NKG7;CD37;CD48;LCP2;PTPN6"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","6/331",0.000713797110046971,0.122699604974273,0,0,6.1361147327249,44.4556100062966,"CCL5;PRF1;LY86;NKG7;CD37;CD48"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","6/336",0.000771731854156909,0.122699604974273,0,0,6.04160246533128,43.2994000471714,"CCL5;PRF1;LY86;NKG7;CD37;CD48"
