"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-3d-up","3/274",0.00785626412398163,0.422213702401973,0,0,8.07667076670767,39.1431332866224,"VNN1;ASGR1;F5"
"Ibuprofen-275 mg/kg in Corn Oil-Rat-Liver-1d-up","3/276",0.0080140814475398,0.422213702401973,0,0,8.01668701668702,38.6929816348587,"VNN1;ASGR1;F5"
"Raloxifene-5 mg/kg in Corn Oil-Rat-Liver-1d-up","3/296",0.00969617269269411,0.422213702401973,0,0,7.46188850967008,34.5934945079044,"VNN1;ASGR1;F5"
"Ibuprofen-263 mg/kg in Corn Oil-Rat-Liver-1d-up","3/298",0.00987488016820346,0.422213702401973,0,0,7.4105461393597,34.2201317153154,"VNN1;ASGR1;F5"
"Clarithromycin-476 mg/kg in Water-Rat-Liver-1d-up","3/304",0.0104225818042219,0.422213702401973,0,0,7.26061277224068,33.1358429838656,"VNN1;ASGR1;F5"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-1d-up","3/304",0.0104225818042219,0.422213702401973,0,0,7.26061277224068,33.1358429838656,"VNN1;ASGR1;F5"
"33'4'5-Tetrachlorosalicylanilide-50 mg/kg in Corn Oil-Rat-Liver-1d-up","3/307",0.0107029718299603,0.422213702401973,0,0,7.18786549707602,32.6130265344707,"NFE2;ASGR1;F5"
"Lovastatin-450 mg/kg in Corn Oil-Rat-Liver-1d-up","3/307",0.0107029718299603,0.422213702401973,0,0,7.18786549707602,32.6130265344707,"NFE2;VNN1;ASGR1"
"Cerivastatin-7 mg/kg in Corn Oil-Rat-Liver-5d-up","3/307",0.0107029718299603,0.422213702401973,0,0,7.18786549707602,32.6130265344707,"NFE2;ASGR1;F5"
"Ibuprofen-263 mg/kg in Corn Oil-Rat-Liver-5d-up","3/309",0.0108923297231134,0.422213702401973,0,0,7.14015976761075,32.2713546297492,"VNN1;ASGR1;F5"
"Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Liver-1d-up","3/329",0.0128937375298423,0.422213702401973,0,0,6.69529652351738,29.1313258836608,"VNN1;ASGR1;F5"
"Carmustine-16 mg/kg in Corn Oil-Rat-Liver-1d-up","3/344",0.014524803072418,0.422213702401973,0,0,6.39589442815249,27.0667698593296,"VNN1;ASGR1;F5"
"Leflunomide-60 mg/kg in Corn Oil-Rat-Liver-1d-up","2/227",0.0453075157959186,0.422213702401973,0,0,6.26825396825397,19.395747610794,"VNN1;F5"
"1-Naphthyl Isothiocyanate-166.67 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","2/229",0.0460267690211868,0.422213702401973,0,0,6.21239773442417,19.1250659459494,"ASGR1;F5"
"Clarithromycin-56 mg/kg in Water-Rat-Liver-0.25d-dn","2/230",0.0463879985600247,0.422213702401973,0,0,6.18483709273183,18.9918689712786,"ASGR1;F5"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-1d-up","2/232",0.0471136446414104,0.422213702401973,0,0,6.1304347826087,18.7296591344386,"NFE2;F5"
"Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-1d-dn","2/236",0.0485775797208207,0.422213702401973,0,0,6.02442002442002,18.2214197020536,"NFE2;F5"
