"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Calcitriol-0.04 mg/kg in CMC-Rat-Heart-5d-dn","7/307",3.76215309010535e-06,0.00526202763798064,0,0,12.7406481481481,159.13730947535,"PDLIM3;PLN;INPP5A;ACTN2;CASQ2;MFN2;CAMK1"
"Phenacemide-400 mg/kg in CMC-Rat-Heart-3d-dn","7/323",5.25245173611196e-06,0.00526202763798064,0,0,12.0857067510549,146.923708283835,"FYCO1;PDLIM3;PLN;ACTN2;CASQ2;MFN2;CAMK1"
"Atenolol-1000 mg/kg in CMC-Rat-Heart-1d-dn","7/334",6.53938811679451e-06,0.00526202763798064,0,0,11.6726129799524,139.343766272573,"PDLIM3;PLN;INPP5A;COX17;TIMP2;CASQ2;CAMK1"
"Digitoxin-1 mg/kg in Corn Oil-Rat-Heart-1d-up","6/280",2.81568756699449e-05,0.00766168958977568,0,0,11.6490432037877,122.055401099053,"FYCO1;USP47;PDLIM3;ACTN2;CASQ2;MFN2"
"Calcitriol-0.04 mg/kg in CMC-Rat-Heart-1d-dn","6/285",3.1093100726195e-05,0.00766168958977568,0,0,11.4373728567277,118.703055610005,"PDLIM3;INPP5A;ACTN2;CASQ2;MFN2;CAMK1"
"Oxcarbazepine-1600 mg/kg in CMC-Rat-Heart-3d-dn","6/288",3.29699252338617e-05,0.00766168958977568,0,0,11.3139735480161,116.759242709555,"FYCO1;PDLIM3;INPP5A;CASQ2;MFN2;CAMK1"
"Tacrolimus-134 mg/kg in CMC-Rat-Heart-5d-dn","6/294",3.69971566645985e-05,0.00766168958977568,0,0,11.0748873873874,113.015565484578,"PDLIM3;INPP5A;ACTN2;COX17;CASQ2;MFN2"
"Lacidipine-14 mg/kg in Corn Oil-Rat-Heart-1d-dn","6/295",3.77052194385936e-05,0.00766168958977568,0,0,11.0360048629945,112.409567456921,"PDLIM3;PLN;INPP5A;ACTN2;CASQ2;MFN2"
"Suxamethonium Chloride-0.125 mg/kg in Saline-Rat-Heart-3d-up","6/300",4.14108583690794e-05,0.00766168958977568,0,0,10.8455598455598,109.45303674402,"FYCO1;PDLIM3;PLN;COX17;CASQ2;MFN2"
"Tetracaine-24 mg/kg in Corn Oil-Rat-Heart-5d-up","6/300",4.14108583690794e-05,0.00766168958977568,0,0,10.8455598455598,109.45303674402,"FYCO1;PDLIM3;PLN;ACTN2;COX17;CASQ2"
"Valproic Acid-1500 mg/kg in Water-Rat-Heart-5d-dn","6/301",4.21859306402591e-05,0.00766168958977568,0,0,10.8082455336693,108.876037683369,"PDLIM3;PLN;INPP5A;ACTN2;CASQ2;MFN2"
"Dexchlorpheniramine-3 mg/kg in Water-Rat-Heart-5d-up","6/310",4.96998281714847e-05,0.00766168958977568,0,0,10.4834637268848,103.885979014289,"PDLIM3;PLN;INPP5A;CASQ2;MFN2;CAMK1"
"Nitrendipine-1100 mg/kg in Corn Oil-Rat-Heart-3d-dn","6/311",5.05969469355671e-05,0.00766168958977568,0,0,10.4485600354453,103.353178320449,"CAND2;PDLIM3;ACTN2;COX17;CASQ2;MFN2"
"Dichlorvos-17 mg/kg in Water-Rat-Heart-1d-dn","6/313",5.24301593525845e-05,0.00766168958977568,0,0,10.3794348094022,102.300006043144,"PDLIM3;PLN;INPP5A;ACTN2;CASQ2;CAMK1"
"Loratadine-10 mg/kg in Water-Rat-Heart-3d-up","6/315",5.43162653533691e-05,0.00766168958977568,0,0,10.3112044082918,101.263109331648,"PDLIM3;INPP5A;ACTN2;TIMP2;CASQ2;MFN2"
"Dicyclomine-645 mg/kg in Water-Rat-Heart-5d-dn","6/318",5.72470657917056e-05,0.00766168958977568,0,0,10.210498960499,99.737523782571,"PDLIM3;PLN;INPP5A;ACTN2;CASQ2;MFN2"
"Amitraz-75 mg/kg in CMC-Rat-Heart-1d-dn","6/319",5.8251674718839e-05,0.00766168958977568,0,0,10.1773594680943,99.2367628086666,"USP47;PLN;INPP5A;TIMP2;CASQ2;CAMK1"
"Dobutamine-43 mg/kg in Saline-Rat-Heart-1d-up","6/320",5.92703620183891e-05,0.00766168958977568,0,0,10.1444310552591,98.7398171451533,"PDLIM3;PLN;INPP5A;ACTN2;TIMP2;CASQ2"
