"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Clotrimazole-178 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/314",0.000348696973044718,0.182147676247225,0,0,14.0989247311828,112.245872173125,"SDS;HDAC1;ADORA3;SLCO2B1"
"Altretamine-13 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/330",0.000420890212076841,0.182147676247225,0,0,13.3960463531016,104.129324153485,"SDS;HDAC1;ADORA3;SLCO2B1"
"Stanozolol-150 mg/kg in Water-Rat-Liver-1d-up","3/244",0.00232683177237357,0.182147676247225,0,0,12.9309892989736,78.4037910100644,"SDS;ADORA3;SLCO2B1"
"44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/253",0.00257850837508616,0.182147676247225,0,0,12.4597894736842,74.2671258361418,"SDS;ADORA3;SLCO2B1"
"Modafinil-17.5 mg/kg in Saline-Rat-Liver-5d-dn","3/260",0.00278551005744158,0.182147676247225,0,0,12.1161171411018,71.2830461297432,"SDS;ADORA3;SLCO2B1"
"1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/264",0.00290828932577765,0.182147676247225,0,0,11.9280096793708,69.6618456072877,"SDS;ADORA3;SLCO2B1"
"Indomethacin-4.5 mg/kg in Water-Rat-Liver-0.25d-dn","3/264",0.00290828932577765,0.182147676247225,0,0,11.9280096793708,69.6618456072877,"SDS;ADORA3;SLCO2B1"
"Tosufloxacin-2000 mg/kg in CMC-Rat-Liver-1d-up","3/264",0.00290828932577765,0.182147676247225,0,0,11.9280096793708,69.6618456072877,"SDS;ADORA3;SLCO2B1"
"Penicillamine-852 mg/kg in Water-Rat-Liver-3d-dn","3/265",0.00293949944644701,0.182147676247225,0,0,11.8818802732021,69.2656107876922,"HDAC1;ADORA3;SLCO2B1"
"Methapyrilene-100 mg/kg in CMC-Rat-Liver-5d-dn","3/270",0.00309866534939009,0.182147676247225,0,0,11.6564163217031,67.3365968876137,"SDS;ADORA3;SLCO2B1"
"Lomustine-8.75 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/271",0.00313112483932719,0.182147676247225,0,0,11.6123330714847,66.960927365326,"SDS;ADORA3;SLCO2B1"
"Dideoxycytidine-1200 mg/kg in CMC-Rat-Liver-1d-up","3/275",0.00326306578540112,0.182147676247225,0,0,11.4392414860681,65.4906653112793,"SDS;ADORA3;SLCO2B1"
"Clomipramine-115 mg/kg in Water-Rat-Liver-3d-up","3/276",0.0032965790354822,0.182147676247225,0,0,11.3967611336032,65.1310083465904,"SDS;ADORA3;SLCO2B1"
"Daunorubicin-3.25 mg/kg in Saline-Rat-Liver-1d-up","3/276",0.0032965790354822,0.182147676247225,0,0,11.3967611336032,65.1310083465904,"SDS;ADORA3;SLCO2B1"
"Granisetron-175 mg/kg in Water-Rat-Liver-3d-up","3/276",0.0032965790354822,0.182147676247225,0,0,11.3967611336032,65.1310083465904,"SDS;ADORA3;SLCO2B1"
"Niacin-2625 mg/kg in Water-Rat-Liver-0.25d-up","3/276",0.0032965790354822,0.182147676247225,0,0,11.3967611336032,65.1310083465904,"SDS;ADORA3;SLCO2B1"
"Dideoxycytidine-1200 mg/kg in CMC-Rat-Liver-3d-up","3/277",0.00333030439030126,0.182147676247225,0,0,11.3545908567038,64.7744387486268,"SDS;ADORA3;SLCO2B1"
"Fluphenazine-2.5 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/277",0.00333030439030126,0.182147676247225,0,0,11.3545908567038,64.7744387486268,"SDS;ADORA3;SLCO2B1"
"Amlodipine-19 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/278",0.00336424229648952,0.182147676247225,0,0,11.3127272727273,64.4209195216068,"SDS;ADORA3;SLCO2B1"
"Capsaicin-35 mg/kg in CMC-Rat-Liver-3d-up","3/278",0.00336424229648952,0.182147676247225,0,0,11.3127272727273,64.4209195216068,"SDS;ADORA3;SLCO2B1"
"Ciprofloxacin-450 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/278",0.00336424229648952,0.182147676247225,0,0,11.3127272727273,64.4209195216068,"SDS;ADORA3;SLCO2B1"
"Promazine-100 mg/kg in Corn Oil-Rat-Liver-3d-up","3/278",0.00336424229648952,0.182147676247225,0,0,11.3127272727273,64.4209195216068,"SDS;ADORA3;SLCO2B1"
"Zopiclone-414 mg/kg in Water-Rat-Liver-3d-dn","3/278",0.00336424229648952,0.182147676247225,0,0,11.3127272727273,64.4209195216068,"SDS;ADORA3;SLCO2B1"
"Oxytetracycline-1500 mg/kg in Water-Rat-Liver-3d-dn","3/279",0.00339839319875804,0.182147676247225,0,0,11.2711670480549,64.0704142414825,"HDAC1;ADORA3;SLCO2B1"
"Clotrimazole-52 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/280",0.00343275753911875,0.182147676247225,0,0,11.2299068972069,63.7228870476749,"SDS;ADORA3;SLCO2B1"
"Salicylamide-1300 mg/kg in CMC-Rat-Liver-5d-up","3/280",0.00343275753911875,0.182147676247225,0,0,11.2299068972069,63.7228870476749,"SDS;ADORA3;SLCO2B1"
