"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","10/314",3.04234082496866e-09,1.01306520405223e-05,0,0,17.0083102493075,333.54382565945,"PYCARD;HCK;RGS19;GMFG;FGL2;ITGB2;RAB27A;NKG7;AIF1;GYG1"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","10/333",5.34035426490369e-09,1.01306520405223e-05,0,0,15.9923415349519,304.621703268997,"PYCARD;HCK;RGS19;GMFG;FGL2;ITGB2;RAB27A;NKG7;AIF1;GYG1"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","8/284",3.45458525367567e-07,0.000225954277052496,0,0,14.2579710144928,212.135699605137,"PYCARD;STK10;SS18;HCK;GMFG;FGL2;ITGB2;AIF1"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","8/289",3.94364768630497e-07,0.000225954277052496,0,0,14.0007117437722,206.45434902756,"STK10;HCK;GMFG;SLCO2B1;FGL2;ITGB2;RAPGEF5;AIF1"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","8/295",4.60782869261093e-07,0.000225954277052496,0,0,13.7038327526132,199.943564149001,"STK10;HCK;GMFG;FGL2;ITGB2;RAB27A;NKG7;AIF1"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","8/300",5.23239238711908e-07,0.000225954277052496,0,0,13.4657534246575,194.758249073455,"PYCARD;STK10;HCK;GMFG;SLCO2B1;FGL2;ITGB2;AIF1"
"Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-3d-up","8/307",6.227763626088e-07,0.000225954277052496,0,0,13.1458193979933,187.841643367715,"PYCARD;STK10;HCK;RGS19;GMFG;FGL2;RAB27A;NKG7"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","8/312",7.03424328101107e-07,0.000225954277052496,0,0,12.9263157894737,183.131065180513,"PYCARD;STK10;HCK;ITGB2;RAB27A;NKG7;AIF1;GYG1"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","8/313",7.20582802440165e-07,0.000225954277052496,0,0,12.8832786885246,182.210858063922,"STK10;HCK;RGS19;GMFG;FGL2;ITGB2;RAB27A;NKG7"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","8/314",7.38098136016559e-07,0.000225954277052496,0,0,12.840522875817,181.297769927424,"PYCARD;STK10;SS18;HCK;RGS19;GMFG;ITGB2;AIF1"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","8/314",7.38098136016559e-07,0.000225954277052496,0,0,12.840522875817,181.297769927424,"STK10;GMFG;SLCO2B1;FGL2;ITGB2;RAB27A;NKG7;AIF1"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/315",7.5597644638455e-07,0.000225954277052496,0,0,12.7980456026059,180.391724164554,"PYCARD;HCK;RGS19;ITGB2;RAB27A;NKG7;AIF1;GYG1"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/316",7.74223932968491e-07,0.000225954277052496,0,0,12.7558441558442,179.49264522997,"PYCARD;STK10;HCK;SLCO2B1;FGL2;ITGB2;NKG7;AIF1"
