"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","7/324",4.55008412959832e-06,0.0192605061205897,0,0,12.3917981072555,152.423637682773,"HCK;SLCO2B1;FGL2;FMO1;NKG7;LCP2;AIF1"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","6/298",3.47597234256914e-05,0.0538224917064057,0,0,11.2248858447489,115.246477842505,"HCK;SLCO2B1;FMO1;NKG7;LCP2;AIF1"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6/303",3.81449267940508e-05,0.0538224917064057,0,0,11.0331088664422,112.252149192367,"HCK;SLCO2B1;FMO1;NKG7;LCP2;AIF1"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","6/321",5.25924731896812e-05,0.0556559847529802,0,0,10.3931216931217,102.402778926536,"HCK;SLCO2B1;FGL2;PRF1;LCP2;AIF1"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-5d-up","5/276",0.000270384811516298,0.11356416677503,0,0,9.81699411588711,80.6531289335114,"HCK;SLCO2B1;FGL2;NKG7;AIF1"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","5/295",0.000367157920713517,0.11356416677503,0,0,9.16495806150979,72.4922383380995,"HCK;FGL2;NKG7;LCP2;AIF1"
"Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","5/299",0.000390499423957955,0.11356416677503,0,0,9.03842618128332,70.934328475391,"HCK;FGL2;PRF1;NKG7;LCP2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","5/300",0.00039650650514264,0.11356416677503,0,0,9.00732936326157,70.5527725647956,"HCK;SLCO2B1;FGL2;LCP2;AIF1"
"Methotrexate-27 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","5/300",0.00039650650514264,0.11356416677503,0,0,9.00732936326157,70.5527725647956,"HCK;PRF1;FMO1;NKG7;AIF1"
"Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/303",0.000414948338367347,0.11356416677503,0,0,8.91529113005623,69.4265506104802,"SLCO2B1;FGL2;PRF1;FMO1;AIF1"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","5/304",0.000421237595263013,0.11356416677503,0,0,8.88502214589171,69.0571777871364,"HCK;FGL2;PRF1;NKG7;AIF1"
"Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","5/304",0.000421237595263013,0.11356416677503,0,0,8.88502214589171,69.0571777871364,"HCK;FGL2;PRF1;NKG7;AIF1"
"Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/306",0.000434032304391772,0.11356416677503,0,0,8.82508754601778,68.3272836198192,"HCK;SLCO2B1;PRF1;FMO1;NKG7"
"Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","5/307",0.000440538837714627,0.11356416677503,0,0,8.79541793449078,67.9666971863828,"HCK;SLCO2B1;FGL2;PRF1;NKG7"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","5/314",0.000488173444523362,0.11356416677503,0,0,8.59310767077757,65.5210693407663,"HCK;FGL2;PRF1;NKG7;AIF1"
"Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/316",0.000502471251004913,0.11356416677503,0,0,8.53697749196141,64.8466431170202,"HCK;SLCO2B1;FGL2;PRF1;AIF1"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/316",0.000502471251004913,0.11356416677503,0,0,8.53697749196141,64.8466431170202,"HCK;SLCO2B1;NKG7;LCP2;AIF1"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/316",0.000502471251004913,0.11356416677503,0,0,8.53697749196141,64.8466431170202,"HCK;SLCO2B1;FGL2;NKG7;AIF1"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","5/317",0.00050973757824842,0.11356416677503,0,0,8.50918225918226,64.5133397451002,"HCK;FGL2;PRF1;NKG7;AIF1"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","5/321",0.000539598771797285,0.114206080050895,0,0,8.39976052001368,63.2055495506663,"HCK;FGL2;PRF1;NKG7;AIF1"
"Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","5/329",0.000603258986445201,0.121599775696311,0,0,8.18902235568902,60.7065653690489,"HCK;FGL2;PRF1;NKG7;AIF1"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","5/333",0.000637131173341334,0.122105319400111,0,0,8.08750823994726,59.5122124462681,"HCK;FGL2;NKG7;LCP2;AIF1"
"Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up","5/336",0.000663459094307244,0.122105319400111,0,0,8.01298277129093,58.6393553430131,"SLCO2B1;FGL2;PRF1;LCP2;AIF1"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","5/352",0.000817934187267301,0.14426314227927,0,0,7.63727704649895,54.2913303795515,"HCK;FGL2;PRF1;NKG7;AIF1"
"Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4/252",0.00189141087404983,0.227280424386047,0,0,8.36587436332767,52.4576482750149,"HCK;FGL2;PRF1;LCP2"
"Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-3d-up","4/267",0.00233329366855866,0.227280424386047,0,0,7.88272963778267,47.7730813132292,"SLCO2B1;FGL2;LCP2;AIF1"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-3d-up","4/270",0.0024295185771133,0.227280424386047,0,0,7.79263949347052,46.9121741230191,"SLCO2B1;FGL2;NKG7;AIF1"
"Vinorelbine-1.5 mg/kg in Saline-Rat-Bone marrow-1d-up","4/272",0.00249516963801102,0.227280424386047,0,0,7.7336999214454,46.3511459796479,"SLCO2B1;FGL2;PRF1;AIF1"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4/278",0.00269945317818908,0.227280424386047,0,0,7.56204379562044,44.7272662116105,"FGL2;NKG7;LCP2;AIF1"
"Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-1d-dn","4/279",0.00273458429595177,0.227280424386047,0,0,7.53416267942584,44.4649393425768,"HCK;PRF1;NKG7;AIF1"
"DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-up","4/282",0.00284186386298055,0.227280424386047,0,0,7.45172283226051,43.6916503586099,"FGL2;NKG7;LCP2;AIF1"
"3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/284",0.00291496943930428,0.227280424386047,0,0,7.39774436090226,43.1872617931813,"CCL22;SLCO2B1;FMO1;AIF1"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","4/285",0.00295200218135848,0.227280424386047,0,0,7.37104326652931,42.938329248352,"HCK;FGL2;LCP2;AIF1"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","4/285",0.00295200218135848,0.227280424386047,0,0,7.37104326652931,42.938329248352,"HCK;SLCO2B1;FGL2;LCP2"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","4/285",0.00295200218135848,0.227280424386047,0,0,7.37104326652931,42.938329248352,"HCK;SLCO2B1;FGL2;LCP2"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","4/287",0.00302703454389674,0.227280424386047,0,0,7.3182071787242,42.4468591759729,"HCK;FGL2;PRF1;NKG7"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","4/289",0.00310336534323081,0.227280424386047,0,0,7.26611265004617,41.9637490473708,"HCK;SLCO2B1;FGL2;AIF1"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","4/290",0.00314202112242591,0.227280424386047,0,0,7.24033860875966,41.7252678446397,"HCK;FGL2;PRF1;NKG7"
