"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13/303",5.41515728958982e-09,3.49326112216217e-05,0,0,9.76593869731801,185.885501304913,"VWF;GMFG;NKG7;FMO1;LSP1;AIF1;C2;HCK;PTPRC;SLCO2B1;ALOX5;LCP2;GPSM3"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","13/321",1.07866639560357e-08,3.49326112216217e-05,0,0,9.18676046176046,168.530709882419,"VWF;LY86;LSP1;AIF1;C2;HCK;PTPRC;SLC7A7;ADORA3;SLCO2B1;CD37;LCP2;GPSM3"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","12/285",2.68521241126878e-08,5.7973735959293e-05,0,0,9.47904842410337,165.247501467875,"HCK;CXCL11;PTPRC;GMFG;ADORA3;LY86;CASP1;CD37;LCP2;LSP1;AIF1;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","12/298",4.38573489968205e-08,7.10160123631016e-05,0,0,9.04218858065012,153.195684426542,"HCK;PTPRC;GMFG;SLCO2B1;ALOX5;NKG7;FMO1;LCP2;LSP1;AIF1;GPSM3;C2"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","12/324",1.09165940558881e-07,0.000141413559399974,0,0,8.27768385460693,132.694556128067,"HCK;PTPRC;VWF;GMFG;SLCO2B1;NKG7;FMO1;LCP2;LSP1;AIF1;GPSM3;C2"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","11/316",7.05543340387079e-07,0.000761634035947852,0,0,7.68039914468995,108.787459443929,"HCK;VWF;GMFG;SLCO2B1;TNFSF13;NKG7;LCP2;LSP1;AIF1;GPSM3;C2"
"Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-5d-up","10/292",2.69093062142187e-06,0.00238639323486517,0,0,7.47921909555403,95.9256479562003,"HCK;GMFG;TNFSF13;NKG7;CD37;LCP2;LSP1;AIF1;GPSM3;C2"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","10/295",2.94752908428615e-06,0.00238639323486517,0,0,7.39935861158272,94.2274529062497,"HCK;GMFG;TNFSF13;NKG7;CD37;LCP2;LSP1;AIF1;GPSM3;C2"
"Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","10/299",3.32261286214121e-06,0.00239117372312096,0,0,7.29545708226365,92.0304334558728,"HCK;PTPRC;VWF;GMFG;ADORA3;TNFSF13;NKG7;CD37;LCP2;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","10/313",4.98174216355901e-06,0.00301699457527057,0,0,6.95340501792115,84.8992040801632,"HCK;PTPRC;SLC7A7;VWF;GMFG;ADORA3;TNFSF13;NKG7;LSP1;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","10/314",5.12381354453856e-06,0.00301699457527057,0,0,6.93017826825127,84.4207397278827,"HCK;PTPRC;VWF;GMFG;LY86;NKG7;LSP1;CCR5;AIF1;C2"
"Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","10/319",5.88815407882151e-06,0.00317813116404391,0,0,6.8162995441417,82.085750827329,"HCK;CXCL11;PTPRC;GMFG;LY86;NKG7;CD37;LSP1;AIF1;GPSM3"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","9/261",8.24519428653099e-06,0.00396799359098145,0,0,7.46390577507599,87.3715856184712,"CXCL11;GMFG;ADORA3;LY86;NKG7;LSP1;AIF1;GPSM3;C2"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","10/333",8.57679639860125e-06,0.00396799359098145,0,0,6.51619561237059,76.0208709164475,"HCK;PTPRC;GMFG;ADORA3;ALOX5;TNFSF13;NKG7;LCP2;LSP1;AIF1"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","9/267",9.89394552219883e-06,0.00427220567648546,0,0,7.28809995051954,83.9850578625769,"CXCL11;PTPRC;GMFG;ADORA3;SLCO2B1;CD37;LCP2;LSP1;C2"
"Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","9/282",1.52961798788281e-05,0.00571504123726822,0,0,6.88239420154314,76.3113498851301,"HCK;PTPRC;ADORA3;ALOX5;TNFSF13;NKG7;CD37;LCP2;GPSM3"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","9/285",1.66348579444749e-05,0.00571504123726822,0,0,6.80654486586494,74.8992890496488,"HCK;PTPRC;GMFG;SLCO2B1;LY86;CD37;LCP2;LSP1;GPSM3"
"Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-up","9/288",1.80721445219718e-05,0.00571504123726822,0,0,6.73232669869595,73.5246742010116,"HCK;PTPRC;GMFG;ADORA3;TNFSF13;NKG7;CD37;LSP1;GPSM3"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","9/288",1.80721445219718e-05,0.00571504123726822,0,0,6.73232669869595,73.5246742010116,"HCK;CXCL11;SLC7A7;ADORA3;LY86;NKG7;CCR5;AIF1;GPSM3"
"Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","9/293",2.07028096482609e-05,0.00571504123726822,0,0,6.61211417440815,71.3132457838286,"HCK;SLC7A7;GMFG;ADORA3;NKG7;CD37;LSP1;CCR5;GPSM3"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","9/293",2.07028096482609e-05,0.00571504123726822,0,0,6.61211417440815,71.3132457838286,"PTPRC;VWF;GMFG;NKG7;LCP2;LSP1;AIF1;GPSM3;C2"
"Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","10/371",2.18106809791504e-05,0.00571504123726822,0,0,5.81896166562416,62.4555600361565,"HCK;PTPRC;SLC7A7;VWF;GMFG;ADORA3;TNFSF13;CD37;LSP1;CCR5"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","9/295",2.18427471539608e-05,0.00571504123726822,0,0,6.56520607052522,70.4554387730893,"HCK;CXCL11;GMFG;ADORA3;SLCO2B1;LY86;CD37;AIF1;C2"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-3d-up","9/296",2.24324574967685e-05,0.00571504123726822,0,0,6.54199718288976,70.0320906534372,"VWF;GMFG;SLCO2B1;LY86;CD37;LSP1;AIF1;GPSM3;C2"
"Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","9/296",2.24324574967685e-05,0.00571504123726822,0,0,6.54199718288976,70.0320906534372,"HCK;CXCL11;PTPRC;GMFG;LY86;CD37;LSP1;AIF1;GPSM3"
"Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-5d-up","9/297",2.3035657406678e-05,0.00571504123726822,0,0,6.51894946808511,69.6123882071354,"HCK;VWF;GMFG;TNFSF13;NKG7;CD37;LCP2;GPSM3;C2"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-5d-up","9/300",2.49287193211981e-05,0.00571504123726822,0,0,6.4507567449002,68.3747318211948,"HCK;PTPRC;GMFG;TNFSF13;LSP1;SLC15A3;AIF1;GPSM3;C2"
"Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","9/300",2.49287193211981e-05,0.00571504123726822,0,0,6.4507567449002,68.3747318211948,"HCK;GMFG;ADORA3;TNFSF13;NKG7;CD37;LSP1;AIF1;GPSM3"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","9/301",2.55884199290996e-05,0.00571504123726822,0,0,6.42833721946954,67.9691921189554,"HCK;PTPRC;ADORA3;LY86;NKG7;CD37;LSP1;AIF1;GPSM3"
"Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","9/304",2.76572709020759e-05,0.00597120478775819,0,0,6.36199062387306,66.7730481351928,"HCK;CXCL11;PTPRC;GMFG;LY86;CD37;LSP1;AIF1;GPSM3"
"Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","9/307",2.98665012313987e-05,0.00624017188631514,0,0,6.29697986577181,65.6068042213512,"HCK;SLC7A7;VWF;SLCO2B1;NKG7;CD37;LSP1;GPSM3;C2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","9/311",3.30437796904073e-05,0.00653580942829723,0,0,6.21230801747217,64.0965889058356,"PTPRC;GMFG;SLCO2B1;LY86;NKG7;LSP1;AIF1;GPSM3;C2"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","9/312",3.38814288647952e-05,0.00653580942829723,0,0,6.19148936170213,63.7267928255785,"HCK;PTPRC;SLC7A7;TNFSF13;LY86;NKG7;LSP1;AIF1;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","9/314",3.56108547197775e-05,0.00653580942829723,0,0,6.15026159748866,62.9962688676104,"PTPRC;VWF;GMFG;SLCO2B1;NKG7;LSP1;AIF1;GPSM3;C2"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Spleen-5d-up","9/315",3.6503256386232e-05,0.00653580942829723,0,0,6.12984981226533,62.6354740581973,"HCK;CXCL11;PTPRC;GMFG;SLCO2B1;CD37;LSP1;AIF1;GPSM3"
"Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","9/316",3.74145405686086e-05,0.00653580942829723,0,0,6.1095710028415,62.2776135273125,"HCK;SLC7A7;VWF;SLCO2B1;LY86;LSP1;AIF1;GPSM3;C2"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","9/316",3.74145405686086e-05,0.00653580942829723,0,0,6.1095710028415,62.2776135273125,"HCK;VWF;SLCO2B1;LY86;NKG7;LSP1;AIF1;GPSM3;C2"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-1d-up","9/317",3.83450298402493e-05,0.00653580942829723,0,0,6.08942387399834,61.9226549793045,"HCK;CXCL11;PTPRC;ADORA3;SLCO2B1;LY86;CD37;LSP1;GPSM3"
