"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","15/324",3.9264103337839e-09,1.30729332214587e-05,0,0,8.11509418305535,157.072031926658,"GMFG;PTAFR;FGL2;NKG7;LSP1;ARRB2;AIF1;PIAS1;STK10;HCK;FMNL1;PTPRC;SLCO2B1;LCP2;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","15/333",5.68511990496138e-09,1.30729332214587e-05,0,0,7.88179325915175,149.639105080535,"RGS19;GMFG;PTAFR;FGL2;NKG7;LSP1;ARRB2;LILRB3;AIF1;PYCARD;HCK;FMNL1;PTPRC;ALOX5;LCP2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","14/300",1.20932787977004e-08,1.85389963968747e-05,0,0,8.12338508948678,148.094314267301,"NCOA1;GMFG;FGL2;ARRB2;AIF1;PYCARD;STK10;HCK;FMNL1;PTPRC;SLCO2B1;CD37;LCP2;GPSM3"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","14/314",2.14847151881449e-08,2.47020512875696e-05,0,0,7.73875706214689,136.634907132795,"RGS19;SYK;GMFG;LSP1;AIF1;PIAS1;PYCARD;STK10;HCK;FMNL1;PTPRC;INPP5D;CD37;GPSM3"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","13/284",5.181454393468e-08,4.76590175111187e-05,0,0,7.89981084684796,132.524026996922,"SYK;GMFG;FGL2;LSP1;AIF1;PIAS1;PYCARD;STK10;HCK;FMNL1;PTPRC;CD37;GPSM3"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","14/350",8.28834672170554e-08,5.96508012134446e-05,0,0,6.89689265536723,112.459560719348,"CCR1;NCOA1;RGS19;GMFG;FGL2;LSP1;ARRB2;AIF1;STK10;HCK;FMNL1;PTPRC;CD37;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","13/298",9.07926959108746e-08,5.96508012134446e-05,0,0,7.50638360607401,121.713660645033,"RGS19;GMFG;NKG7;LSP1;ARRB2;AIF1;HCK;FMNL1;PTPRC;SLCO2B1;ALOX5;LCP2;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13/303",1.10112063517944e-07,6.3300672514878e-05,0,0,7.37507968704723,118.161810052134,"GMFG;NKG7;LSP1;ARRB2;AIF1;STK10;HCK;FMNL1;PTPRC;SLCO2B1;ALOX5;LCP2;GPSM3"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","13/314",1.66186300429832e-07,8.49211995196439e-05,0,0,7.1015662078785,110.856559091528,"SYK;FGL2;NKG7;LSP1;AIF1;PYCARD;STK10;HCK;FMNL1;INPP5D;CD37;GBP2;GPSM3"
"Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","11/232",4.07865905288248e-07,0.000177606446878198,0,0,8.08185931715344,118.902960113656,"STK10;HCK;FMNL1;SYK;GMFG;NKG7;CD37;LSP1;ARRB2;AIF1;GPSM3"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","12/285",4.24803417190733e-07,0.000177606446878198,0,0,7.17765567765568,105.307975285932,"NCOA1;STK10;HCK;FMNL1;PTPRC;GMFG;FGL2;CD37;LCP2;LSP1;AIF1;GPSM3"
"Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-up","12/288",4.74873718475251e-07,0.00018199535260564,0,0,7.09855072463768,103.356438397447,"TSEN34;HCK;FMNL1;PTPRC;RGS19;SYK;GMFG;NKG7;CD37;LSP1;ARRB2;GPSM3"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-3d-up","12/296",6.35003952984644e-07,0.000208598798555456,0,0,6.89577464788732,98.4001845982542,"NCOA1;TSEN34;STK10;FMNL1;GMFG;SLCO2B1;FGL2;CD37;LSP1;ARRB2;AIF1;GPSM3"
"Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","12/296",6.35003952984644e-07,0.000208598798555456,0,0,6.89577464788732,98.4001845982542,"NCOA1;STK10;HCK;FMNL1;PTPRC;GMFG;FGL2;CD37;LSP1;AIF1;GPSM3;PIAS1"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","12/301",7.57927503945919e-07,0.000232380572709819,0,0,6.77474048442907,95.4742368385196,"PYCARD;STK10;HCK;FMNL1;PTPRC;FGL2;NKG7;CD37;LSP1;ARRB2;AIF1;GPSM3"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","11/252",9.23875173041889e-07,0.000265556370051228,0,0,7.40362127499057,102.871014116507,"TSEN34;STK10;HCK;FMNL1;SYK;GMFG;NKG7;CD37;LSP1;ARRB2;GPSM3"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-0.25d-up","12/313",1.14306755142281e-06,0.000309233392293735,0,0,6.50066445182724,88.9407588798756,"PYCARD;STK10;HCK;FMNL1;PTPRC;FGL2;CD37;LSP1;GBP2;AIF1;GPSM3;PIAS1"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","12/316",1.26304011752376e-06,0.000315864266764171,0,0,6.43552631578947,87.4072473176485,"TSEN34;STK10;HCK;FMNL1;GMFG;SLCO2B1;NKG7;LCP2;LSP1;ARRB2;AIF1;GPSM3"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","12/317",1.30544001824625e-06,0.000315864266764171,0,0,6.41409836065574,86.9044288009952,"PYCARD;NCOA1;HCK;FMNL1;PTPRC;SYK;INPP5D;FGL2;NKG7;LSP1;AIF1;PIAS1"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","12/321",1.48792849164944e-06,0.000315864266764171,0,0,6.32977346278317,84.933695845726,"PYCARD;STK10;HCK;FMNL1;INPP5D;FGL2;NKG7;CD37;LSP1;AIF1;GPSM3;PIAS1"
