"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","5/267",0.00163868704068507,0.695241417369318,0,0,6.36369517401992,40.8158495644124,"CXCL11;ADORA3;SLCO2B1;CD37;C2"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","5/295",0.00252904989073758,0.695241417369318,0,0,5.74108708357686,34.3311931560198,"CXCL11;ADORA3;SLCO2B1;CD37;C2"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/309",0.00308674064568026,0.695241417369318,0,0,5.47279214986619,31.6362387613716,"VWF;ADORA3;SLCO2B1;PTAFR;CCR5"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","5/321",0.00363139472261451,0.695241417369318,0,0,5.26174640635057,29.5612199753755,"VWF;ADORA3;SLCO2B1;CD37;C2"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","5/324",0.00377770782727653,0.695241417369318,0,0,5.21146591573243,29.0728810020194,"VWF;SLCO2B1;PTAFR;TPSAB1;C2"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-3d-up","4/270",0.0109533735022111,0.695241417369318,0,0,4.92982456140351,22.2537594449889,"CXCL11;ADORA3;SLCO2B1;C2"
"Vinorelbine-1.5 mg/kg in Saline-Rat-Bone marrow-1d-up","4/272",0.0112302800489191,0.695241417369318,0,0,4.89253731343284,21.9632926510481,"VWF;ADORA3;SLCO2B1;C2"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-5d-up","4/286",0.0132958184770213,0.695241417369318,0,0,4.64633569739953,20.0735905669809,"ADORA3;SLCO2B1;CD37;C2"
"Catechol-195 mg/kg in Saline-Rat-Bone marrow-5d-up","4/290",0.0139276019748101,0.695241417369318,0,0,4.58041958041958,19.5761757940086,"VWF;ADORA3;PTAFR;CCR5"
"Glipizide-2500 mg/kg in CMC-Rat-Liver-1d-up","4/290",0.0139276019748101,0.695241417369318,0,0,4.58041958041958,19.5761757940086,"CXCL11;ADORA3;SLCO2B1;C2"
"Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-1d-up","4/293",0.0144137999894647,0.695241417369318,0,0,4.53217993079585,19.2144904375955,"CXCL11;ADORA3;SLCO2B1;C2"
"Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-1d-up","4/295",0.014743860386593,0.695241417369318,0,0,4.50057273768614,18.9785935691093,"VWF;ADORA3;CD37;C2"
"Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-3d-up","4/296",0.0149106774155982,0.695241417369318,0,0,4.48493150684931,18.8621765032997,"CXCL11;ADORA3;SLCO2B1;C2"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-3d-up","4/296",0.0149106774155982,0.695241417369318,0,0,4.48493150684931,18.8621765032997,"VWF;SLCO2B1;CD37;C2"
"Pravastatin-1200 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-dn","4/301",0.0157627390700012,0.695241417369318,0,0,4.40830527497194,18.2949359824057,"VWF;ADORA3;SLCO2B1;CCR5"
"33'5-Triiodo-L-Thyronine-0.1 mg/kg in PEG400-Rat-Heart-1d-dn","4/302",0.0159367652540576,0.695241417369318,0,0,4.39328859060403,18.1843774859845,"CXCL11;ADORA3;SLCO2B1;C2"
"Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/303",0.0161120021234317,0.695241417369318,0,0,4.3783723522854,18.074756512778,"VWF;ADORA3;SLCO2B1;C2"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/303",0.0161120021234317,0.695241417369318,0,0,4.3783723522854,18.074756512778,"VWF;SLCO2B1;TPSAB1;C2"
"Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-up","4/306",0.0166450022504588,0.695241417369318,0,0,4.33421633554084,17.7514126457418,"ADORA3;SLCO2B1;TPSAB1;C2"
"Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","4/307",0.0168251071439423,0.695241417369318,0,0,4.31969196919692,17.6454364428341,"VWF;SLCO2B1;CD37;C2"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Bone marrow-3d-up","4/313",0.017931507984504,0.695241417369318,0,0,4.23451995685005,17.0278342504774,"VWF;ADORA3;SLCO2B1;CD37"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/314",0.0181202254778276,0.695241417369318,0,0,4.22064516129032,16.9278535425987,"VWF;SLCO2B1;TPSAB1;C2"
