"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Nisoldipine-1125 mg/kg in Water-Rat-Liver-5d-dn","4/265",0.00102199800700584,0.395268726827356,0,0,10.066411238825,69.3172648804042,"HAL;LRP1;CAMK1;ASGR1"
"Sumatriptan-1100 mg/kg in Water-Rat-Brain-3d-dn","4/280",0.00125265210531247,0.395268726827356,0,0,9.51207729468599,63.5643831932439,"KLF7;RTN1;LRP1;CACNA2D3"
"Amlodipine-0.2 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/286",0.00135437827975837,0.395268726827356,0,0,9.30685579196217,61.4663171858285,"HAL;LRP1;CAMK1;ASGR1"
"Methimazole-100 mg/kg in Water-Rat-Liver-1d-dn","4/290",0.00142532895745313,0.395268726827356,0,0,9.17482517482518,60.1258648228817,"HAL;LRP1;CAMK1;ASGR1"
"Sildenafil-420 mg/kg in Water-Rat-Liver-5d-dn","4/292",0.00146176276305731,0.395268726827356,0,0,9.11018518518519,59.4723110479516,"HAL;LRP1;CAMK1;ASGR1"
"Paroxetine-104 mg/kg in Water-Rat-Brain-3d-dn","4/299",0.00159441809481079,0.395268726827356,0,0,8.89084745762712,57.2681395363744,"KLF7;RTN1;LRP1;CACNA2D3"
"Carbimazole-400 mg/kg in Water-Rat-Liver-3d-dn","4/303",0.00167388216139228,0.395268726827356,0,0,8.7701226309922,56.0639710258556,"HAL;LRP1;CAMK1;ASGR1"
"S(-)-Carbidopa-1200 mg/kg in CMC-Rat-Brain-3d-up","4/306",0.00173526510924899,0.395268726827356,0,0,8.68167770419426,55.185909750556,"KLF7;RTN1;CACNA2D3;CAMK1"
"Tamoxifen-2.5 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/309",0.00179820093823355,0.395268726827356,0,0,8.59497267759563,54.3285523497764,"HAL;LRP1;CAMK1;ASGR1"
"Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-5d-dn","4/316",0.00195120603481505,0.395268726827356,0,0,8.3991452991453,52.4048512512731,"HAL;LRP1;CAMK1;ASGR1"
"Isotretinoin-13 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/317",0.00197377849370269,0.395268726827356,0,0,8.37188498402556,52.1384718191345,"HAL;LRP1;CAMK1;ASGR1"
"Dipyrone-1636 mg/kg in Water-Rat-Liver-5d-dn","4/323",0.00211303931347302,0.395268726827356,0,0,8.21191222570533,50.5823239451972,"HAL;LRP1;CAMK1;ASGR1"
"Meloxicam-33 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/331",0.0023091351939773,0.395268726827356,0,0,8.00774719673802,48.614089914339,"HAL;LRP1;CAMK1;ASGR1"
"Fenofibrate-430 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/337",0.0024642292215107,0.395268726827356,0,0,7.86106106106106,47.2125596074812,"HAL;LRP1;CAMK1;ASGR1"
"Modafinil-325 mg/kg in Saline-Rat-Liver-5d-dn","3/245",0.00821200421743905,0.395268726827356,0,0,7.88749666755532,37.877007322162,"HAL;LRP1;ASGR1"
"Oxiconazole-1500 mg/kg in Corn Oil-Rat-Liver-3d-up","3/257",0.00935406175946599,0.395268726827356,0,0,7.51028702057404,35.0876450196558,"LRP1;CAMK1;ASGR1"
"Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-up","3/261",0.00975441699808914,0.395268726827356,0,0,7.39234808702176,34.2268309007813,"OGFRL1;HAL;LRP1"
"Pioglitazone-1500 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/262",0.00985605427676818,0.395268726827356,0,0,7.36343255698094,34.0166238064136,"HAL;LRP1;CAMK1"
"Penicillamine-852 mg/kg in Water-Rat-Liver-0.25d-dn","3/263",0.00995831252724123,0.395268726827356,0,0,7.33473945409429,33.8083640420004,"HAL;LRP1;ASGR1"
"Pentobarbital-20 mg/kg in Water-Rat-Liver-1d-dn","3/267",0.0103735706475315,0.395268726827356,0,0,7.22214076246334,32.9943066774128,"HAL;LRP1;ASGR1"
"Methapyrilene-100 mg/kg in CMC-Rat-Liver-5d-dn","3/270",0.0106915716216081,0.395268726827356,0,0,7.13990576295759,32.4030310884194,"HAL;LRP1;ASGR1"
"Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-5d-up","3/271",0.0107988248685892,0.395268726827356,0,0,7.11290322580645,32.209487419727,"KLF7;RTN1;LRP1"
"6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/273",0.0110152149989338,0.395268726827356,0,0,7.05949820788531,31.8275908094514,"HAL;LRP1;ASGR1"
"Azithromycin-225 mg/kg in Water-Rat-Liver-3d-dn","3/276",0.0113445196356806,0.395268726827356,0,0,6.98085785182559,31.267405447881,"HAL;LRP1;ASGR1"
"Sulfaphenazole-1695 mg/kg in Water-Rat-Liver-3d-dn","3/279",0.0116795036935898,0.395268726827356,0,0,6.9039270687237,30.7219217227049,"HAL;LRP1;ASGR1"
"Sulfaphenazole-1695 mg/kg in Water-Rat-Liver-5d-dn","3/279",0.0116795036935898,0.395268726827356,0,0,6.9039270687237,30.7219217227049,"HAL;LRP1;ASGR1"
"Clotrimazole-52 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/280",0.0117924301819422,0.395268726827356,0,0,6.87865377896821,30.5432689261599,"HAL;LRP1;ASGR1"
"Letrozole-250 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/281",0.0119059902947,0.395268726827356,0,0,6.85356231144117,30.3661718747891,"HAL;LRP1;ASGR1"
"Stavudine-1400 mg/kg in Water-Rat-Liver-3d-dn","3/281",0.0119059902947,0.395268726827356,0,0,6.85356231144117,30.3661718747891,"HAL;LRP1;ASGR1"
