"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","14/321",1.26244222021952e-08,3.02319483865639e-05,0,0,8.11270358306189,147.550872396661,"FGL2;PRF1;LY86;LSP1;ARRB2;AIF1;CTSS;C2;HCK;PTPRC;SLC7A7;SLCO2B1;CD37;LCP2"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","14/324",1.4196807954683e-08,3.02319483865639e-05,0,0,8.03296187683284,145.157618827903,"GMFG;FGL2;NKG7;LSP1;ARRB2;AIF1;CTSS;C2;HCK;PTPRC;SLCO2B1;CCL5;LCP2;TPSAB1"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","14/333",2.00404505573411e-08,3.02319483865639e-05,0,0,7.80273582217156,138.307495860715,"GMFG;FGL2;NKG7;LSP1;ARRB2;LILRB3;AIF1;CTSS;HCK;PTPRC;CCL5;CD48;LCP2;TPSAB1"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","13/285",2.54482519763797e-08,3.02319483865639e-05,0,0,8.44104398516163,147.605318281587,"GMFG;FGL2;LY86;LSP1;AIF1;CTSS;HCK;PTPRC;CCL5;CASP1;CD37;CD48;LCP2"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","13/290",3.12378057311055e-08,3.02319483865639e-05,0,0,8.28656454288223,143.205398364714,"SP110;FGL2;ICAM2;LY86;LSP1;CTSS;HCK;PTPRC;LCK;SLCO2B1;CCL5;CD37;CD48"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","14/352",4.00938797424834e-08,3.23357140123128e-05,0,0,7.35696611081227,125.304156815712,"SP110;FGL2;ICAM2;PRF1;LY86;NKG7;LSP1;AIF1;CTSS;C2;HCK;PTPRC;LCK;CCL5"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13/303",5.22502967625597e-08,3.61198837191466e-05,0,0,7.9098477788133,132.626159981464,"GMFG;NKG7;LSP1;ARRB2;AIF1;CTSS;C2;HCK;PTPRC;SLCO2B1;CCL5;LCP2;TPSAB1"
"Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","13/307",6.08983780427786e-08,3.68359064186257e-05,0,0,7.80063737206594,129.600251843825,"SP110;FGL2;ICAM2;PRF1;NKG7;LSP1;ARRB2;CTSS;C2;HCK;SLC7A7;SLCO2B1;CD37"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13/314",7.91816216853299e-08,4.12491213607695e-05,0,0,7.61650354673611,124.541422371229,"GMFG;FGL2;NKG7;LSP1;ARRB2;AIF1;CTSS;C2;PTPRC;SLCO2B1;CCL5;CD48;TPSAB1"
"Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13/316",8.52430695614167e-08,4.12491213607695e-05,0,0,7.56545654565457,123.148678523078,"FGL2;PRF1;LY86;LSP1;ARRB2;AIF1;CTSS;C2;HCK;SLC7A7;LCK;SLCO2B1;CCL5"
