"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","4/287",0.00359004490831016,0.482314418946237,0,0,6.95159010600707,39.1346060883854,"HCK;FGL2;PRF1;NKG7"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","4/290",0.00372554843226032,0.482314418946237,0,0,6.87762237762238,38.4633865588907,"HCK;FGL2;PRF1;NKG7"
"Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","4/299",0.00415289198961514,0.482314418946237,0,0,6.66474576271186,36.5491346746021,"HCK;FGL2;PRF1;NKG7"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","4/304",0.00440411178824095,0.482314418946237,0,0,6.552,35.5460196683672,"HCK;FGL2;PRF1;NKG7"
"Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","4/304",0.00440411178824095,0.482314418946237,0,0,6.552,35.5460196683672,"HCK;FGL2;PRF1;NKG7"
"Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","4/307",0.00455968039428992,0.482314418946237,0,0,6.48613861386139,34.9635480146882,"HCK;FGL2;PRF1;NKG7"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","4/313",0.00488188847224749,0.482314418946237,0,0,6.35825242718447,33.8400382739504,"HCK;FGL2;PRF1;NKG7"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","4/314",0.00493704219771028,0.482314418946237,0,0,6.33741935483871,33.6579636739443,"HCK;FGL2;PRF1;NKG7"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-1d-up","4/317",0.00510502251696263,0.482314418946237,0,0,6.27571884984026,33.1202971161172,"HCK;FGL2;PRF1;NKG7"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","4/317",0.00510502251696263,0.482314418946237,0,0,6.27571884984026,33.1202971161172,"HCK;FGL2;PRF1;NKG7"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","4/321",0.00533492856243341,0.482314418946237,0,0,6.19526813880126,32.4228105650719,"HCK;FGL2;PRF1;NKG7"
"Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","4/329",0.00581542507352441,0.482314418946237,0,0,6.04030769230769,31.0909217996004,"HCK;FGL2;PRF1;NKG7"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","4/331",0.00593992476451781,0.482314418946237,0,0,6.00275229357798,30.7704612883108,"HCK;FGL2;PRF1;NKG7"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","4/352",0.00735629574920012,0.482314418946237,0,0,5.63448275862069,27.6776992645512,"HCK;FGL2;PRF1;NKG7"
