"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6/304",5.25618926410339e-07,0.00181759024752695,0,0,26.4174496644295,381.961698415032,"BST1;CEACAM1;HP;UPP1;PGLYRP1;F5"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","5/256",5.68572415799349e-06,0.00611794623333317,0,0,24.5617529880478,296.645850358714,"BST1;CEACAM1;HP;PGLYRP1;F5"
"Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","5/293",1.09473011273163e-05,0.00611794623333317,0,0,21.3661024305556,244.052544541736,"BST1;CEACAM1;HP;PGLYRP1;F5"
"Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","5/299",1.20746867052137e-05,0.00611794623333317,0,0,20.9236819727891,236.948129580237,"BST1;CEACAM1;HP;PGLYRP1;F5"
"Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-5d-up","5/299",1.20746867052137e-05,0.00611794623333317,0,0,20.9236819727891,236.948129580237,"BST1;CEACAM1;HP;PGLYRP1;F5"
"Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/300",1.22711000968e-05,0.00611794623333317,0,0,20.8516949152542,235.796463563889,"BST1;CEACAM1;HP;PGLYRP1;F5"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/301",1.24700060742646e-05,0.00611794623333317,0,0,20.7801942567568,234.653783569052,"BST1;CEACAM1;HP;PGLYRP1;F5"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/309",1.4153721765953e-05,0.00611794623333317,0,0,20.2251233552632,225.824281162744,"CEACAM1;HP;UPP1;PGLYRP1;F5"
"Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-1d-up","5/383",3.96468619315844e-05,0.015233205395491,0,0,16.2045304232804,164.240997966781,"BST1;CEACAM1;HP;PGLYRP1;F5"
"Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/251",0.000122524684078199,0.0217714957893465,0,0,18.7968563943796,169.307008178866,"BST1;CEACAM1;HP;PGLYRP1"
