"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","12/339",3.41539082437983e-08,0.000152155661226121,0,0,9.33349219587752,160.465026824225,"HCK;TRAF3IP3;SLC7A7;PTPRC;LCK;CCL5;ITGB2;PRF1;NKG7;IL16;PTPN7;AIF1"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","11/294",7.59072768406577e-08,0.000169083459162565,0,0,9.78109993657697,160.348939197461,"STK10;HCK;TRAF3IP3;SLC7A7;ITGB2;PRF1;MGAT3;NKG7;IL16;PTPN7;AIF1"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","11/312",1.38292707391567e-07,0.000180696189617379,0,0,9.18775023426186,145.11034714283,"STK10;HCK;SLC7A7;PTPRC;CCL5;ITGB2;ICAM2;MGAT3;NKG7;IL16;AIF1"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","11/317",1.62241247692371e-07,0.000180696189617379,0,0,9.03531925590749,141.259820490149,"HCK;SLC7A7;PTPRC;LCK;CCL5;ITGB2;PRF1;MGAT3;NKG7;PTPN7;AIF1"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","11/352",4.60619760538952e-07,0.000410412206640207,0,0,8.09346567411083,118.089272542163,"HCK;PTPRC;LCK;CCL5;ITGB2;ICAM2;PRF1;MGAT3;NKG7;PTPN7;AIF1"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","10/285",5.5634767867638e-07,0.000413088151417212,0,0,9.03843498273878,130.170387468651,"STK10;HCK;TRAF3IP3;PTPRC;CCL5;ITGB2;ICAM2;MGAT3;IL16;LCP2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","10/300",8.87330325177766e-07,0.000520051036834043,0,0,8.56438236577914,119.345083783327,"STK10;HCK;PTPRC;LCK;ITGB2;MGAT3;IL16;LCP2;PTPN7;AIF1"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","10/303",9.71072266326079e-07,0.000520051036834043,0,0,8.47539637966043,117.340718246859,"STK10;HCK;PTPRC;CCL5;ITGB2;NKG7;IL16;LCP2;PTPN7;AIF1"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","10/313",1.30221812859258e-06,0.000520051036834043,0,0,8.19150269457326,111.006669519423,"STK10;HCK;SLC7A7;PTPRC;ITGB2;ICAM2;PRF1;MGAT3;NKG7;IL16"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","10/314",1.34020371681331e-06,0.000520051036834043,0,0,8.16414057295137,110.40113333317,"STK10;HCK;LCK;CCL5;ITGB2;PRF1;MGAT3;NKG7;IL16;AIF1"
"Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","10/316",1.41908750235033e-06,0.000520051036834043,0,0,8.10995284189625,109.204541582482,"STK10;HCK;SLC7A7;LCK;CCL5;ITGB2;PRF1;MGAT3;IL16;AIF1"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","10/320",1.58909822218676e-06,0.000520051036834043,0,0,8.00367496937526,106.867820322634,"STK10;HCK;SLC7A7;PTPRC;ITGB2;ICAM2;PRF1;MGAT3;IL16;AIF1"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","10/321",1.63427935256489e-06,0.000520051036834043,0,0,7.97753266311205,106.295107179471,"STK10;HCK;SLC7A7;LCK;CCL5;ITGB2;PRF1;NKG7;IL16;AIF1"
