"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","4/287",0.00359004490831016,0.556339158981249,0,0,6.95159010600707,39.1346060883854,"CD8A;IL2RB;PRF1;NKG7"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","4/288",0.00363483262108083,0.556339158981249,0,0,6.92676056338028,38.9089455154393,"CXCL11;CD8A;IL2RB;NKG7"
"Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-1d-up","4/293",0.00386449637540641,0.556339158981249,0,0,6.80519031141869,37.809119558808,"CXCL11;SLCO2B1;IL2RB;NKG7"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-3d-up","4/295",0.00395906250062324,0.556339158981249,0,0,6.75773195876289,37.3820704096791,"CXCL11;TRAF3IP3;CD8A;IL2RB"
"Mitomycin C-0.5 mg/kg in Saline-Rat-Spleen-3d-up","4/323",0.00545244998833988,0.556339158981249,0,0,6.15579937304075,32.0821194637024,"SLCO2B1;IL2RB;PRF1;NKG7"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","4/352",0.00735629574920012,0.556339158981249,0,0,5.63448275862069,27.6776992645512,"CXCL11;IL2RB;PRF1;NKG7"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-3d-up","3/255",0.0184706568684424,0.556339158981249,0,0,5.7212543554007,22.8367982398022,"CXCL11;IL2RB;PRF1"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","3/261",0.0196319097700743,0.556339158981249,0,0,5.58650028360749,21.9582923561144,"CXCL11;IL2RB;NKG7"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-3d-up","3/270",0.0214483917906804,0.556339158981249,0,0,5.39572485612497,20.7309447462755,"CXCL11;SLCO2B1;NKG7"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-up","3/274",0.0222844996427116,0.556339158981249,0,0,5.3150031500315,20.2175487462436,"CXCL11;CD8A;IL2RB"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-5d-up","3/276",0.0227092013225446,0.556339158981249,0,0,5.27552934870008,19.9677999373397,"CXCL11;SLCO2B1;NKG7"
"Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-1d-up","3/292",0.0262664160859186,0.556339158981249,0,0,4.9794075449405,18.1223750524002,"IL2RB;PRF1;NKG7"
"Ethylene Glycol-352 mg/kg in Water-Rat-Bone marrow-3d-up","3/292",0.0262664160859186,0.556339158981249,0,0,4.9794075449405,18.1223750524002,"IL2RB;PRF1;NKG7"
"Catechol-40 mg/kg in Saline-Rat-Bone marrow-1d-up","3/293",0.0264981605079994,0.556339158981249,0,0,4.96198486122792,18.015379013321,"IL2RB;PRF1;NKG7"
"Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-3d-up","3/293",0.0264981605079994,0.556339158981249,0,0,4.96198486122792,18.015379013321,"CD8A;IL2RB;PRF1"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","3/294",0.0267310122304531,0.556339158981249,0,0,4.94468192104601,17.90929614579,"TRAF3IP3;PRF1;NKG7"
"Catechol-40 mg/kg in Saline-Rat-Bone marrow-0.25d-up","3/294",0.0267310122304531,0.556339158981249,0,0,4.94468192104601,17.90929614579,"IL2RB;PRF1;NKG7"
"Melphalan-12 mg/kg in CMC-Rat-Spleen-3d-dn","3/295",0.0269649710442475,0.556339158981249,0,0,4.92749749415302,17.8041158606945,"TRAF3IP3;PRF1;NKG7"
"Prochlorperazine-85 mg/kg in CMC-Rat-Heart-1d-up","3/297",0.0274362090663878,0.556339158981249,0,0,4.8934793429567,17.5964214560623,"CXCL11;SLCO2B1;NKG7"
"Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","3/298",0.0276734877866484,0.556339158981249,0,0,4.87664324100868,17.4938869295472,"IL2RB;PRF1;NKG7"
"Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-5d-dn","3/299",0.0279118726303335,0.556339158981249,0,0,4.85992089650626,17.3922141645394,"IL2RB;PRF1;NKG7"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-1d-up","3/300",0.0281513633208774,0.556339158981249,0,0,4.84331116038433,17.2913933264244,"CXCL11;IL2RB;PRF1"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","3/300",0.0281513633208774,0.556339158981249,0,0,4.84331116038433,17.2913933264244,"IL2RB;PRF1;NKG7"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-5d-dn","3/302",0.0286336610290644,0.556339158981249,0,0,4.81042499388205,17.0922688114517,"IL2RB;PRF1;NKG7"
"Tranilast-300 mg/kg in CMC-Rat-Spleen-3d-dn","3/304",0.0291203783594237,0.556339158981249,0,0,4.77797585284823,16.8964375332421,"TRAF3IP3;PRF1;NKG7"
