"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/251",0.000122524684078199,0.0529397622998505,0,0,18.7968563943796,169.307008178866,"ORM1;CEACAM1;HP;PGLYRP1"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/256",0.00013219392844574,0.0529397622998505,0,0,18.4192343604108,164.506612978762,"ORM1;CEACAM1;HP;PGLYRP1"
"Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","4/282",0.000191640994344297,0.0529397622998505,0,0,16.6745662293694,142.732398651462,"ORM1;CEACAM1;HP;PGLYRP1"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","4/290",0.000213289409304404,0.0529397622998505,0,0,16.2015631427396,136.949554510539,"ORM1;CEACAM1;HP;PGLYRP1"
"Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","4/293",0.000221845734861158,0.0529397622998505,0,0,16.0309383268878,134.876753379422,"ORM1;CEACAM1;HP;PGLYRP1"
"Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up","4/296",0.000230647541068348,0.0529397622998505,0,0,15.8638195004029,132.853457032823,"ORM1;CEACAM1;HP;PGLYRP1"
"Rosiglitazone-10 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/299",0.000239699019943537,0.0529397622998505,0,0,15.7000997008973,130.878017251117,"ORM1;CEACAM1;HP;STRAP"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","4/300",0.000242772389564571,0.0529397622998505,0,0,15.6462639109698,130.229897462816,"ORM1;CEACAM1;HP;PGLYRP1"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/301",0.000245874124669773,0.0529397622998505,0,0,15.5927906516142,129.586862459042,"ORM1;CEACAM1;HP;PGLYRP1"
"Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/303",0.000252163317942388,0.0529397622998505,0,0,15.4869171748967,128.315823817507,"ORM1;CEACAM1;HP;PGLYRP1"
"Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","4/303",0.000252163317942388,0.0529397622998505,0,0,15.4869171748967,128.315823817507,"ORM1;CEACAM1;HP;PGLYRP1"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/306",0.000261813771365447,0.0529397622998505,0,0,15.3307362680171,126.446028641,"ORM1;CEACAM1;HP;PGLYRP1"
"Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/306",0.000261813771365447,0.0529397622998505,0,0,15.3307362680171,126.446028641,"ORM1;CEACAM1;HP;PGLYRP1"
"Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-3d-up","4/307",0.000265088995808099,0.0529397622998505,0,0,15.2793632304407,125.832354833568,"ORM1;CEACAM1;HP;PGLYRP1"
"Amikacin-82 mg/kg in Saline-Rat-Bone marrow-1d-up","4/309",0.000271728001783596,0.0529397622998505,0,0,15.1776277724204,124.619084728645,"ORM1;CEACAM1;HP;PGLYRP1"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/309",0.000271728001783596,0.0529397622998505,0,0,15.1776277724204,124.619084728645,"ORM1;CEACAM1;HP;PGLYRP1"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","4/313",0.000285364676861035,0.0529397622998505,0,0,14.9781077479536,122.247460488929,"ORM1;CEACAM1;HP;PGLYRP1"
