"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","6/314",0.00054164736023473,0.705916361887565,0,0,6.48040942108739,48.7384813737255,"SP140;CCL5;ITGB2;MGAT3;IRF5;PTTG1IP"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-3d-up","6/341",0.000833245212175519,0.705916361887565,0,0,5.9499114596509,42.1859586239622,"SP140;CCL5;ITGB2;MGAT3;IRF5;PTTG1IP"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-1d-up","5/310",0.00334832842103137,0.705916361887565,0,0,5.36338797814208,30.5675251191167,"SP140;CCL5;ITGB2;MGAT3;PTTG1IP"
"Noscapine-570 mg/kg in CMC-Rat-Spleen-1d-up","5/310",0.00334832842103137,0.705916361887565,0,0,5.36338797814208,30.5675251191167,"CCL5;ITGB2;MGAT3;IRF5;PTTG1IP"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/311",0.00339462524679483,0.705916361887565,0,0,5.34558823529412,30.3926728460369,"SP140;ITGB2;MGAT3;IRF5;PTTG1IP"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","5/317",0.00368216330345979,0.705916361887565,0,0,5.2411858974359,29.372941460922,"SP140;CCL5;ITGB2;MGAT3;IRF5"
"Carboplatin-14 mg/kg in Saline-Rat-Spleen-3d-up","5/321",0.00388333812697493,0.705916361887565,0,0,5.17378691983122,28.7200024119526,"SP140;ITGB2;MGAT3;IRF5;PTTG1IP"
"Mitomycin C-0.5 mg/kg in Saline-Rat-Spleen-3d-up","5/323",0.00398683259284655,0.705916361887565,0,0,5.14072327044025,28.4012530408286,"SP140;CCL5;ITGB2;MGAT3;PTTG1IP"
"Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-1d-dn","5/325",0.00409229270869979,0.705916361887565,0,0,5.10807291666667,28.0875046401388,"BLK;SP140;CCL5;ITGB2;MGAT3"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","4/261",0.0102980569187981,0.705916361887565,0,0,5.02085858263698,22.9744449544941,"CCL5;ITGB2;MGAT3;PTTG1IP"
"NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Spleen-1d-up","4/282",0.0133682313763114,0.705916361887565,0,0,4.63663167826395,20.0064823089347,"CCL5;ITGB2;MGAT3;PTTG1IP"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-1d-up","4/283",0.0135274491370825,0.705916361887565,0,0,4.6197778952935,19.8790631503049,"ITGB2;MGAT3;IRF5;PTTG1IP"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","4/285",0.0138495118438999,0.705916361887565,0,0,4.58643019660463,19.6276523018756,"CCL5;ITGB2;MGAT3;PTTG1IP"
"Altretamine-40 mg/kg in Corn Oil-Rat-Spleen-1d-dn","4/288",0.0143417191271137,0.705916361887565,0,0,4.53728930962826,19.2588991080547,"BLK;CCL5;ITGB2;MGAT3"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-1d-up","4/295",0.0155331417223839,0.705916361887565,0,0,4.42656751732297,18.4356770409277,"CCL5;ITGB2;MGAT3;PTTG1IP"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-3d-up","4/295",0.0155331417223839,0.705916361887565,0,0,4.42656751732297,18.4356770409277,"CCL5;ITGB2;MGAT3;PTTG1IP"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/300",0.0164213860369472,0.705916361887565,0,0,4.3506867523261,17.8777148190898,"CCL5;ITGB2;MGAT3;PTTG1IP"
"Doxorubicin-0.65 mg/kg in Saline-Rat-Spleen-3d-up","4/306",0.0175287620340008,0.705916361887565,0,0,4.26294647703832,17.2389812766492,"CCL5;ITGB2;MGAT3;PTTG1IP"
