"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","19/285",3.72995176113371e-13,1.96120863600411e-09,0,0,10.8449612403101,310.352543103282,"TRAF3IP3;VCAM1;GMFG;ITGB2;FGL2;ICAM2;LY86;LSP1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;CCL5;CD37;LCP2;CLIC2;RAPGEF5;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","19/333",5.83260873864249e-12,1.53339283738911e-08,0,0,9.1646175875179,237.066265515313,"VCAM1;RGS19;GMFG;ITGB2;FGL2;NKG7;LSP1;ARRB2;AIF1;CTSS;PYCARD;HCK;TYROBP;PTPRC;ALOX5;CCL5;CD48;LCP2;CLIC2"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","18/321",2.91270784759469e-11,5.10500595421762e-08,0,0,8.93328255902513,216.715653642107,"VCAM1;ITGB2;FGL2;PRF1;LY86;LSP1;ARRB2;AIF1;CTSS;HCK;TYROBP;PTPRC;SLC7A7;SLCO2B1;CD37;LCP2;CLIC2;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","17/298",8.18160987962478e-11,9.55020855509927e-08,0,0,9.0382494363098,209.927326097373,"VCAM1;RGS19;GMFG;ITGB2;NKG7;LSP1;ARRB2;AIF1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;ALOX5;LCP2;CLIC2;GPSM3"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","17/300",9.08159809347591e-11,9.55020855509927e-08,0,0,8.9734577725029,207.485958282002,"VCAM1;GMFG;ITGB2;FGL2;ARRB2;AIF1;CTSS;PYCARD;HCK;TYROBP;PTPRC;SLCO2B1;CD37;CD48;LCP2;CLIC2;GPSM3"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","17/312",1.67101040171971e-10,1.46436211537371e-07,0,0,8.60315694138957,193.677903515524,"VCAM1;ITGB2;ICAM2;LY86;NKG7;LSP1;ARRB2;AIF1;CTSS;PYCARD;HCK;TYROBP;PTPRC;SLC7A7;CCL5;CD48;GPSM3"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","17/321",2.59403278080816e-10,1.94848919449847e-07,0,0,8.3446163117718,184.187688481021,"VCAM1;ITGB2;FGL2;PRF1;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;SLC7A7;CCL5;CD37;CLIC2;RAPGEF5;GPSM3"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","16/289",4.71420361261786e-10,3.09841032439309e-07,0,0,8.69308469308469,186.686349029128,"GMFG;ITGB2;FGL2;LY86;ARRB2;AIF1;CTSS;HCK;TYROBP;SLCO2B1;CCL5;CD37;CD48;CLIC2;RAPGEF5;GPSM3"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","17/339",5.99729574958282e-10,3.18401103090715e-07,0,0,7.87089279787587,167.13480582476,"TRAF3IP3;VCAM1;ITGB2;PRF1;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;TYROBP;PTPRC;SLC7A7;CCL5;CD48;CLIC2"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","16/294",6.05555540301854e-10,3.18401103090715e-07,0,0,8.53455417484195,181.144844097677,"TRAF3IP3;VCAM1;ITGB2;PRF1;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;TYROBP;SLC7A7;CD37;CD48;GPSM3"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","16/301",8.52811132640627e-10,4.0764372140222e-07,0,0,8.32195640616693,173.78311324826,"VCAM1;ITGB2;FGL2;LY86;NKG7;LSP1;ARRB2;AIF1;CTSS;PYCARD;HCK;TYROBP;PTPRC;CD37;CD48;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","16/303",9.38864195615275e-10,4.11378995045426e-07,0,0,8.26311899482631,171.760085780447,"VCAM1;GMFG;ITGB2;NKG7;LSP1;ARRB2;AIF1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;ALOX5;CCL5;LCP2;GPSM3"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-1d-up","16/313",1.50194773208946e-09,5.64088655380456e-07,0,0,7.98081828384859,162.142319269352,"TRAF3IP3;VCAM1;RGS19;ITGB2;ICAM2;LY86;LSP1;AIF1;CTSS;PYCARD;HCK;PTPRC;CCL5;CD37;CD48;CLIC2"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","16/313",1.50194773208946e-09,5.64088655380456e-07,0,0,7.98081828384859,162.142319269352,"VCAM1;RGS19;GMFG;ITGB2;FGL2;ICAM2;PRF1;NKG7;LSP1;ARRB2;CTSS;HCK;TYROBP;PTPRC;SLC7A7;GPSM3"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-1d-up","16/317",1.80368094371064e-09,6.32250293468703e-07,0,0,7.87315010570825,158.513566066051,"TRAF3IP3;VCAM1;ITGB2;ICAM2;LY86;LSP1;CTSS;PYCARD;HCK;TYROBP;PTPRC;SLCO2B1;CD37;CD48;RAPGEF5;GPSM3"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","16/324",2.46895941447045e-09,8.11361787580351e-07,0,0,7.69146005509642,152.440654624836,"VCAM1;GMFG;ITGB2;FGL2;NKG7;LSP1;ARRB2;AIF1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;CCL5;LCP2;GPSM3"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","16/331",3.35323050679494e-09,9.88505914699324e-07,0,0,7.51784511784512,146.698280071288,"VCAM1;ITGB2;FGL2;PRF1;LY86;NKG7;LSP1;CTSS;PYCARD;HCK;TYROBP;SLC7A7;CCL5;CD37;CD48;CLIC2"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","15/285",3.38400655469529e-09,9.88505914699324e-07,0,0,8.17961570593149,159.536905297915,"GMFG;FGL2;LY86;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;CCL5;CASP1;CD37;CD48;LCP2;GPSM3"
"Ifosfamide-143 mg/kg in Saline-Rat-Spleen-1d-up","15/295",5.39978019935247e-09,1.49431812043133e-06,0,0,7.88345864661654,150.076673729681,"VCAM1;ITGB2;FGL2;LY86;LSP1;AIF1;CTSS;PYCARD;HCK;TYROBP;SLCO2B1;CCL5;CD37;CLIC2;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","15/300",6.77429366151895e-09,1.78096180361333e-06,0,0,7.74317372378314,145.650110026637,"VCAM1;ITGB2;PRF1;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;TYROBP;SLC7A7;CCL5;CLIC2;GPSM3"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","15/304",8.09624194861134e-09,2.02714476979993e-06,0,0,7.63444077321331,142.243876249103,"ITGB2;FGL2;PRF1;LY86;NKG7;LSP1;AIF1;CTSS;PYCARD;HCK;TYROBP;SLC7A7;CD37;CLIC2;GPSM3"
