"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","6/314",0.000158316457899077,0.0552800330115222,0,0,8.31733483907397,72.7842871255951,"SYK;LCK;NKG7;IRF5;LSP1;CLIC2"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-1d-up","6/317",0.00016669838730015,0.0552800330115222,0,0,8.23584509995806,71.6462885828619,"SYK;LCK;NKG7;IRF5;LSP1;CLIC2"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","6/317",0.00016669838730015,0.0552800330115222,0,0,8.23584509995806,71.6462885828619,"SYK;LCK;NKG7;IRF5;LSP1;CLIC2"
"Lead(IV) Acetate-600 mg/kg in Saline-Rat-Spleen-5d-up","6/323",0.000184516504725468,0.0552800330115222,0,0,8.07749279934165,69.4484385284618,"SYK;LCK;NKG7;IRF5;LSP1;CLIC2"
"Lead (II) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","6/330",0.000207175159497378,0.0552800330115222,0,0,7.90016103059581,67.0087387895651,"SYK;LCK;NKG7;IRF5;LSP1;CLIC2"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","6/339",0.000239480287414536,0.0552800330115222,0,0,7.68311790050921,64.0544570489683,"SYK;LCK;NKG7;IRF5;LSP1;CLIC2"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-1d-up","5/283",0.00082634621070908,0.141863549622425,0,0,7.52716975355886,53.43158988905,"SYK;LCK;IRF5;LSP1;CLIC2"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","5/287",0.000879967140122628,0.141863549622425,0,0,7.41889240983854,52.196552270207,"LCK;NKG7;IRF5;LSP1;CLIC2"
"Procarbazine-27 mg/kg in Water-Rat-Bone marrow-1d-up","5/290",0.00092185700115655,0.141863549622425,0,0,7.33967898469578,51.2979004354964,"SYK;NKG7;IRF5;LSP1;CLIC2"
"Acyclovir-980 mg/kg in Saline-Rat-Spleen-5d-up","5/313",0.00129427648162586,0.147098146128916,0,0,6.78364189002487,45.1098851855781,"SYK;LCK;NKG7;LSP1;CLIC2"
