"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","6/294",5.47823211772391e-05,0.0279027565422068,0,0,10.2427083333333,100.502919102511,"RGS19;PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","6/314",7.88193306412669e-05,0.0279027565422068,0,0,9.56785714285714,90.4004848358687,"RGS19;PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","6/350",0.000142805317877831,0.0279027565422068,0,0,8.55087209302326,75.7096632337629,"RGS19;PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Altretamine-40 mg/kg in Corn Oil-Rat-Spleen-3d-up","5/246",0.000245525201080636,0.0279027565422068,0,0,9.97520493877138,82.9150103390945,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-3d-up","5/265",0.000345821710244155,0.0279027565422068,0,0,9.23733583489681,73.6177534690742,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-3d-up","5/276",0.000416561924042013,0.0279027565422068,0,0,8.85743857438574,68.9416555185652,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-3d-up","5/277",0.00042349633156612,0.0279027565422068,0,0,8.82442611190818,68.5390149871267,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","5/281",0.000452110902148816,0.0279027565422068,0,0,8.69476846942382,66.9634814633656,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","5/284",0.000474512783055983,0.0279027565422068,0,0,8.59996503190838,65.8174415833447,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","5/285",0.000482163174688656,0.0279027565422068,0,0,8.56881533101045,65.4419960686794,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","5/285",0.000482163174688656,0.0279027565422068,0,0,8.56881533101045,65.4419960686794,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-1d-dn","5/285",0.000482163174688656,0.0279027565422068,0,0,8.56881533101045,65.4419960686794,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","5/287",0.000497742991872167,0.0279027565422068,0,0,8.50717868880816,64.7007238967254,"GMFG;ARHGEF18;CD37;IL2RG;GPHN"
"Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","5/294",0.000555279745501316,0.0279027565422068,0,0,8.29816862182463,62.2033916782846,"RGS19;PTPRC;GMFG;ARHGEF18;IL2RG"
"Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-1d-dn","5/294",0.000555279745501316,0.0279027565422068,0,0,8.29816862182463,62.2033916782846,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","5/296",0.00057260266052633,0.0279027565422068,0,0,8.24029838236527,61.5164521152575,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-1d-dn","5/297",0.000581415182992265,0.0279027565422068,0,0,8.21166054126295,61.1772442987165,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","5/299",0.000599346148002186,0.0279027565422068,0,0,8.15496930479509,60.5071912977914,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-up","5/300",0.000608466112725955,0.0279027565422068,0,0,8.12691194708557,60.1762830073846,"RGS19;PTPRC;ARHGEF18;CD37;IL2RG"
"Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","5/304",0.000645993709662115,0.0279027565422068,0,0,8.01655926258259,58.8793894929377,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","5/304",0.000645993709662115,0.0279027565422068,0,0,8.01655926258259,58.8793894929377,"RGS19;GMFG;ARHGEF18;CD37;IL2RG"
"Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","5/305",0.000655641390153998,0.0279027565422068,0,0,7.98943089430894,58.5617021870998,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Melphalan-12 mg/kg in CMC-Rat-Spleen-5d-up","5/307",0.000675261102523921,0.0279027565422068,0,0,7.93571313196576,57.933968420181,"RGS19;PTPRC;GMFG;CD37;IL2RG"
"Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-1d-dn","5/307",0.000675261102523921,0.0279027565422068,0,0,7.93571313196576,57.933968420181,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","5/308",0.000685234689150462,0.0279027565422068,0,0,7.90912018031071,57.6238657613017,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","5/319",0.000802389951591382,0.031416652720001,0,0,7.62777691471182,54.3701519274417,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","5/347",0.0011680514689744,0.0435635966319106,0,0,6.99329624875196,47.221661774705,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","5/349",0.00119821287396218,0.0435635966319106,0,0,6.95192853091322,46.7650956035637,"PTPRC;GMFG;ARHGEF18;CD37;IL2RG"
"Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/232",0.00196522260562743,0.0689860900871973,0,0,8.23976608187134,51.3514561665018,"GMFG;ARHGEF18;CD37;IL2RG"
"Busulfan-9 mg/kg in Corn Oil-Rat-Spleen-3d-up","4/252",0.00265136707165527,0.0717687408666376,0,0,7.56758832565284,44.8960791200936,"GMFG;ARHGEF18;CD37;IL2RG"
"Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/257",0.00284565262801681,0.0717687408666376,0,0,7.41614906832298,43.47319027649,"GMFG;ARHGEF18;CD37;IL2RG"
"Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-3d-up","4/259",0.00292603229084707,0.0717687408666376,0,0,7.35723622782446,42.9229102977104,"PTPRC;GMFG;ARHGEF18;IL2RG"
"Altretamine-40 mg/kg in Corn Oil-Rat-Spleen-5d-up","4/263",0.00309144197947377,0.0717687408666376,0,0,7.24214009928296,41.8531795766707,"PTPRC;GMFG;CD37;IL2RG"
