"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","10/321",5.33425004724836e-07,0.00215456435476621,0,0,9.13835686658279,131.993945430879,"HCK;ADORA3;SLCO2B1;FGL2;PRF1;LY86;CD37;LCP2;AIF1;C2"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","10/333",7.45137248751933e-07,0.00215456435476621,0,0,8.793467043568,124.07315916095,"HCK;GMFG;ADORA3;ALOX5;FGL2;NKG7;CD48;LCP2;LILRB3;AIF1"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","9/285",1.83731340716719e-06,0.0023503292591676,0,0,9.15139751552795,120.864393622627,"HCK;GMFG;ADORA3;FGL2;LY86;CD37;CD48;LCP2;AIF1"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","9/289",2.06032523466108e-06,0.0023503292591676,0,0,9.01882653061224,118.08030947451,"HCK;GMFG;ADORA3;SLCO2B1;FGL2;LY86;CD37;CD48;AIF1"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","9/295",2.43852248919343e-06,0.0023503292591676,0,0,8.82692307692308,114.080197535242,"HCK;GMFG;ADORA3;SLCO2B1;FGL2;LY86;CD37;AIF1;C2"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","9/295",2.43852248919343e-06,0.0023503292591676,0,0,8.82692307692308,114.080197535242,"HCK;GMFG;FGL2;NKG7;CD37;CD48;LCP2;AIF1;C2"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","8/261",8.85778483518934e-06,0.00731779567169999,0,0,8.75933864053889,101.908018869111,"GMFG;ADORA3;FGL2;LY86;NKG7;AIF1;JAM2;C2"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","8/293",2.04346437587948e-05,0.0125197632166122,0,0,7.76318260439832,83.8290107120382,"GMFG;FGL2;NKG7;CD48;LCP2;AIF1;CCR2;C2"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","8/298",2.30672850263099e-05,0.0125197632166122,0,0,7.6273919378339,81.4383896715365,"HCK;GMFG;SLCO2B1;ALOX5;NKG7;LCP2;AIF1;C2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","8/300",2.41972419760457e-05,0.0125197632166122,0,0,7.57437777349026,80.5101208219007,"HCK;GMFG;SLCO2B1;FGL2;CD37;CD48;LCP2;AIF1"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/301",2.47794201532869e-05,0.0125197632166122,0,0,7.54814209489016,80.0517989605482,"HCK;ADORA3;FGL2;LY86;NKG7;CD37;CD48;AIF1"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/303",2.59791040289376e-05,0.0125197632166122,0,0,7.49620434471234,79.1465599009181,"HCK;GMFG;SLCO2B1;ALOX5;NKG7;LCP2;AIF1;C2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","8/311",3.12771452599071e-05,0.0132038544948337,0,0,7.29530981267141,75.6714977022674,"GMFG;SLCO2B1;FGL2;LY86;NKG7;CD48;AIF1;C2"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","8/314",3.34842184597561e-05,0.0132038544948337,0,0,7.22268250023014,74.4256718895913,"HCK;GMFG;FGL2;LY86;NKG7;CD48;AIF1;C2"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/315",3.42482824524477e-05,0.0132038544948337,0,0,7.19878882415011,74.017040663936,"HCK;ALOX5;LY86;NKG7;CD48;LILRB3;AIF1;CCR2"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","8/324",4.18063379842062e-05,0.0151103782851665,0,0,6.99055090033874,70.4819680306074,"HCK;GMFG;SLCO2B1;FGL2;NKG7;LCP2;AIF1;C2"
"Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-3d-up","8/330",4.75823215587647e-05,0.0161863862102551,0,0,6.85819263406526,68.2599291319527,"GMFG;ADORA3;FGL2;LY86;NKG7;CD37;CD48;LCP2"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","8/352",7.4782105759875e-05,0.0240258287560754,0,0,6.41238126433017,60.9235978978412,"HCK;ADORA3;FGL2;PRF1;LY86;NKG7;AIF1;C2"
"Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-3d-up","7/267",8.9251889595977e-05,0.0258071838766767,0,0,7.35186965811966,68.5491853290362,"GMFG;ADORA3;SLCO2B1;FGL2;CD37;LCP2;AIF1"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","7/267",8.9251889595977e-05,0.0258071838766767,0,0,7.35186965811966,68.5491853290362,"GMFG;ADORA3;SLCO2B1;FGL2;CD37;LCP2;C2"
"Vinorelbine-1.5 mg/kg in Saline-Rat-Bone marrow-1d-up","7/272",0.000100190241170561,0.0275904840328264,0,0,7.21132075471698,66.4050128143951,"GMFG;ADORA3;SLCO2B1;FGL2;PRF1;AIF1;C2"
"Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","7/281",0.00012262502869847,0.0290921932695799,0,0,6.97125912408759,62.7858046093813,"GMFG;ADORA3;CD37;CD48;LCP2;AIF1;C2"
"Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-5d-up","7/281",0.00012262502869847,0.0290921932695799,0,0,6.97125912408759,62.7858046093813,"HCK;GMFG;ADORA3;LY86;CD48;AIF1;C2"
"Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","7/282",0.000125351363263005,0.0290921932695799,0,0,6.94555555555556,62.4015788898899,"HCK;ADORA3;ALOX5;NKG7;CD37;CD48;LCP2"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","7/285",0.000133827621277432,0.0290921932695799,0,0,6.86955435651479,61.2692667468567,"HCK;GMFG;SLCO2B1;FGL2;LY86;CD37;LCP2"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","7/287",0.000139732910487858,0.0290921932695799,0,0,6.81979166666667,60.5309550645207,"HCK;ADORA3;FGL2;PRF1;NKG7;CD48;C2"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","7/290",0.000148986259111949,0.0290921932695799,0,0,6.74646643109541,59.4475446244019,"HCK;ADORA3;SLCO2B1;FGL2;LY86;CD37;CD48"
"Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-5d-up","7/292",0.000155426953160657,0.0290921932695799,0,0,6.69844054580897,58.7408670560272,"HCK;GMFG;NKG7;CD37;LCP2;AIF1;C2"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","7/294",0.000162091754687093,0.0290921932695799,0,0,6.65108401084011,58.0463247139719,"HCK;PRF1;LY86;NKG7;CD37;CD48;AIF1"
"Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7/295",0.000165510012286489,0.0290921932695799,0,0,6.62765239197531,57.7035154937094,"HCK;GMFG;ADORA3;FGL2;CD37;CD48;LCP2"
"Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-3d-up","7/296",0.000168986488426887,0.0290921932695799,0,0,6.60438292964244,57.3636346321088,"GMFG;ADORA3;SLCO2B1;FGL2;LCP2;AIF1;C2"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-3d-up","7/296",0.000168986488426887,0.0290921932695799,0,0,6.60438292964244,57.3636346321088,"GMFG;SLCO2B1;FGL2;LY86;CD37;AIF1;C2"
"Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-5d-up","7/297",0.000172521926056622,0.0290921932695799,0,0,6.58127394636015,57.0266480683901,"HCK;GMFG;FGL2;NKG7;CD37;LCP2;C2"
"Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7/299",0.000179772687212298,0.0290921932695799,0,0,6.53553082191781,56.3612241193963,"HCK;GMFG;ADORA3;FGL2;NKG7;CD37;LCP2"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-0.25d-up","7/299",0.000179772687212298,0.0290921932695799,0,0,6.53553082191781,56.3612241193963,"HCK;ADORA3;FGL2;PRF1;LY86;CD37;CD48"
"Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7/300",0.000183489526372663,0.0290921932695799,0,0,6.5128934395146,56.032721110194,"HCK;GMFG;ADORA3;NKG7;CD37;AIF1;JAM2"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","7/304",0.000198984568905884,0.0290921932695799,0,0,6.4238683127572,54.7460255110897,"HCK;FGL2;PRF1;LY86;NKG7;CD37;AIF1"
"Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","7/304",0.000198984568905884,0.0290921932695799,0,0,6.4238683127572,54.7460255110897,"HCK;FGL2;PRF1;LY86;NKG7;CD48;AIF1"
"Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7/306",0.000207119667910998,0.0290921932695799,0,0,6.38024897807507,54.1186360944328,"HCK;SLCO2B1;PRF1;NKG7;CD48;JAM2;C2"
