"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-1d-up","7/317",7.44969684514673e-05,0.102656822526122,0,0,7.64043381535039,72.6204295449201,"CLIC5;LCK;IL2RB;ICAM2;PRF1;NKG7;IL16"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","6/287",0.000336530100274192,0.231869239088918,0,0,7.11285360998854,56.8802310725791,"CLIC5;LCK;CD8A;IL2RB;PRF1;NKG7"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","6/339",0.000808200990848505,0.274692765647127,0,0,5.98625744388456,42.6263420596602,"CLIC5;TRAF3IP3;LCK;PRF1;NKG7;IL16"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","6/352",0.000981907237652539,0.274692765647127,0,0,5.75751934946605,39.8766579888399,"CLIC5;LCK;IL2RB;ICAM2;PRF1;NKG7"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-1d-up","5/283",0.00226281683701332,0.274692765647127,0,0,5.8923860911271,35.8913772151929,"CLIC5;LCK;IL2RB;PRF1;IL16"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-3d-up","5/287",0.0024045691753847,0.274692765647127,0,0,5.80762411347518,35.0222066013926,"CLIC5;LCK;GZMA;IL2RB;IL16"
"Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-1d-up","5/288",0.00244099588610218,0.274692765647127,0,0,5.78680800942285,34.8096707732459,"CLIC5;LCK;ICAM2;PRF1;IL16"
"Melphalan-12 mg/kg in CMC-Rat-Spleen-3d-dn","5/295",0.00270734501602703,0.274692765647127,0,0,5.64511494252874,33.3727161326466,"TRAF3IP3;ICAM2;PRF1;NKG7;CD3D"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","5/304",0.00308006820897187,0.274692765647127,0,0,5.4726867335563,31.6474721968116,"CLIC5;LCK;PRF1;NKG7;IL16"
"Tranilast-300 mg/kg in CMC-Rat-Spleen-3d-dn","5/304",0.00308006820897187,0.274692765647127,0,0,5.4726867335563,31.6474721968116,"TRAF3IP3;ICAM2;PRF1;NKG7;CD3D"
"Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","5/305",0.00312365781335865,0.274692765647127,0,0,5.45416666666667,31.4637271641858,"CLIC5;TRAF3IP3;LCK;ICAM2;IL16"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-1d-up","5/313",0.00348860238404128,0.274692765647127,0,0,5.3103354978355,30.0472275286583,"CLIC5;TRAF3IP3;LCK;CD8A;ICAM2"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","5/314",0.00353628788969965,0.274692765647127,0,0,5.29288025889968,29.8766032760119,"CLIC5;LCK;PRF1;NKG7;IL16"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-1d-up","5/317",0.00368216330345979,0.274692765647127,0,0,5.2411858974359,29.372941460922,"CLIC5;LCK;PRF1;NKG7;IL16"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-1d-up","5/317",0.00368216330345979,0.274692765647127,0,0,5.2411858974359,29.372941460922,"CLIC5;TRAF3IP3;LCK;ICAM2;IL16"
