"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","5/336",0.00209353844294353,0.631671556719867,0,0,6.04692027868549,37.302844146902,"TRAF3IP3;SP140;IRF5;DNASE1L3;USP18"
"Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","4/309",0.00963983191043211,0.631671556719867,0,0,5.15173770491803,23.9136019453893,"SP140;IL16;IRF5;DNASE1L3"
"Doxorubicin-0.65 mg/kg in Saline-Rat-Spleen-0.25d-dn","4/311",0.00985414745217315,0.631671556719867,0,0,5.11765472312704,23.6428629410787,"TRAF3IP3;IL16;DNASE1L3;USP18"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","4/314",0.0101814140333671,0.631671556719867,0,0,5.06735483870968,23.244926407278,"SP140;IL16;IRF5;DNASE1L3"
"Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","4/319",0.0107424469182922,0.631671556719867,0,0,4.98565079365079,22.6027090393928,"SP140;IL16;DNASE1L3;USP18"
"Lead (II) Acetate-200 mg/kg in Saline-Rat-Spleen-1d-up","4/323",0.0112054510828686,0.631671556719867,0,0,4.92213166144201,22.1070402311519,"TRAF3IP3;SP140;IRF5;DNASE1L3"
"Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-1d-dn","4/325",0.0114417234802919,0.631671556719867,0,0,4.89096573208723,21.8650067953096,"TRAF3IP3;SP140;IL16;DNASE1L3"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-1d-up","4/325",0.0114417234802919,0.631671556719867,0,0,4.89096573208723,21.8650067953096,"SP140;IL16;DNASE1L3;USP18"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","4/339",0.0131861267333585,0.631671556719867,0,0,4.68322388059701,20.2717560907119,"TRAF3IP3;IL16;IRF5;DNASE1L3"
"Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-3d-dn","4/344",0.0138481293104295,0.631671556719867,0,0,4.61317647058824,19.7425736582639,"SP140;IRF5;DNASE1L3;USP18"
"Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-3d-dn","4/347",0.0142553419273843,0.631671556719867,0,0,4.57212827988338,19.4343962334439,"TRAF3IP3;SP140;IRF5;DNASE1L3"
