"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","8/288",6.5536632382007e-06,0.0191235893290696,0,0,9.20421545667447,109.8567883289,"CXCL11;CD8B;CD8A;CCL5;GZMA;LY86;NKG7;CCR5"
"Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-1d-up","6/293",0.000519282948157884,0.404329413000687,0,0,6.51866600298656,49.3010728163204,"CXCL11;SLCO2B1;CCL5;GZMA;LY86;NKG7"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-3d-up","6/295",0.000538203602735645,0.404329413000687,0,0,6.47289504036909,48.7232521189561,"CXCL11;TRAF3IP3;CD8B;LCK;CD8A;CCL5"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-up","6/301",0.000598205523528866,0.404329413000687,0,0,6.33930589184826,47.047641593447,"SLCO2B1;CCL5;GZMA;PRF1;LY86;CCR5"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-1d-up","6/317",0.000783840521203052,0.404329413000687,0,0,6.00826825907212,42.9669586930705,"CD8B;LCK;CCL5;PRF1;LY86;NKG7"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","6/321",0.000836548983350852,0.404329413000687,0,0,5.9307634164777,42.0267268480709,"CD8B;LCK;CCL5;PRF1;LY86;NKG7"
"Cytarabine-487 mg/kg in Saline-Rat-Spleen-3d-up","6/331",0.000980339112297315,0.404329413000687,0,0,5.74534798534799,39.8015417233043,"LCK;CD8A;CCL5;PRF1;CCR7;KLRD1"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","6/339",0.00110851107059818,0.404329413000687,0,0,5.60503360503361,38.1407825960632,"TRAF3IP3;LCK;CCL5;PRF1;LY86;NKG7"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","6/352",0.00134384209995231,0.435703471962316,0,0,5.39086154693091,35.6455761710001,"CXCL11;LCK;CCL5;PRF1;LY86;NKG7"
"NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Spleen-1d-up","5/282",0.00289697262770587,0.490975178767562,0,0,5.54320848375451,32.3950037730418,"CXCL11;LCK;CCL5;GZMA;LY86"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","5/285",0.00303142979420985,0.490975178767562,0,0,5.48297991071429,31.7942701558443,"TRAF3IP3;SLCO2B1;CCL5;LY86;LCP2"
"Carboplatin-14 mg/kg in Saline-Rat-Spleen-5d-up","5/286",0.00307723632229628,0.490975178767562,0,0,5.46318950177936,31.5975768659186,"CXCL11;LCK;CD8A;CCL5;LY86"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","5/287",0.00312354177464853,0.490975178767562,0,0,5.44353945035461,31.4026236260628,"LCK;CD8A;CCL5;PRF1;NKG7"
"Tazobactam-1500 mg/kg in CMC-Rat-Spleen-5d-up","5/289",0.00321766190569929,0.490975178767562,0,0,5.40465448943662,31.0178541985785,"CXCL11;LCK;CD8A;CCL5;LY86"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-1d-up","5/295",0.00351232023461465,0.490975178767562,0,0,5.29121767241379,29.9032025143942,"LCK;SLCO2B1;CCL5;PRF1;LY86"
"Tranilast-300 mg/kg in CMC-Rat-Spleen-5d-up","5/299",0.00371925632557109,0.490975178767562,0,0,5.21816539115646,29.1916254286497,"TRAF3IP3;LCK;SLCO2B1;CCL5;LY86"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/303",0.00393482227848636,0.490975178767562,0,0,5.14707424496644,28.5039287382569,"SLCO2B1;CCL5;NKG7;LCP2;TPSAB1"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","5/304",0.00399008546385432,0.490975178767562,0,0,5.12959866220736,28.3356087187893,"CD8B;LCK;PRF1;LY86;NKG7"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-1d-up","5/313",0.00451279500548521,0.490975178767562,0,0,4.97742491883117,26.8822685420413,"TRAF3IP3;LCK;CD8A;CCL5;LY86"
