"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Melphalan-12 mg/kg in CMC-Rat-Spleen-1d-dn","5/285",0.00266562328608164,0.71449186819848,0,0,5.66042626728111,33.5511429371029,"TRAF3IP3;NKG7;LSP1;CLIC2;GPSM3"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","5/285",0.00266562328608164,0.71449186819848,0,0,5.66042626728111,33.5511429371029,"TRAF3IP3;LCP2;LSP1;CLIC2;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","5/294",0.00304636363556312,0.71449186819848,0,0,5.4816385757339,31.7595540345956,"TRAF3IP3;INPP5D;NKG7;LSP1;GPSM3"
"Melphalan-12 mg/kg in CMC-Rat-Spleen-3d-dn","5/295",0.00309097028616252,0.71449186819848,0,0,5.46245828698554,31.5690225545617,"TRAF3IP3;NKG7;LSP1;CLIC2;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","5/298",0.00322762686670035,0.71449186819848,0,0,5.40570296157657,31.0071561250251,"NKG7;LCP2;LSP1;CLIC2;GPSM3"
"Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-up","5/300",0.00332112358978403,0.71449186819848,0,0,5.36850738108256,30.6404988476253,"TRAF3IP3;INPP5D;NKG7;LCP2;LSP1"
"Tranilast-300 mg/kg in CMC-Rat-Spleen-3d-dn","5/304",0.00351396115555847,0.71449186819848,0,0,5.29560901931168,29.9255466387305,"TRAF3IP3;NKG7;LSP1;CLIC2;GPSM3"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","5/314",0.00403120788498215,0.71449186819848,0,0,5.12162021087796,28.2390221692676,"INPP5D;NKG7;LSP1;CLIC2;GPSM3"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/316",0.00414086523941329,0.71449186819848,0,0,5.08816512809874,27.9180014685439,"NKG7;LCP2;LSP1;CLIC2;GPSM3"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","5/321",0.00442434298374902,0.71449186819848,0,0,5.00638015516537,27.1377519317347,"INPP5D;NKG7;LSP1;CLIC2;GPSM3"
"Acyclovir-980 mg/kg in Saline-Rat-Spleen-1d-up","5/323",0.00454152715914636,0.71449186819848,0,0,4.97438628525056,26.8342867462316,"TRAF3IP3;NKG7;LSP1;CLIC2;GPSM3"
"Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-3d-up","5/330",0.00496915465907467,0.71449186819848,0,0,4.86550868486352,25.8091177837884,"TRAF3IP3;NKG7;LCP2;LSP1;GPSM3"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","5/339",0.00556013253748006,0.71449186819848,0,0,4.73222909020668,24.5703644002041,"TRAF3IP3;INPP5D;NKG7;LSP1;CLIC2"
"Busulfan-9 mg/kg in Corn Oil-Rat-Spleen-3d-up","4/252",0.0101452130343266,0.71449186819848,0,0,5.03968253968254,23.1359392851615,"LCP2;LSP1;CLIC2;GPSM3"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","4/261",0.0114261554663611,0.71449186819848,0,0,4.86097214501884,21.7375393191944,"NKG7;LSP1;CLIC2;GPSM3"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/267",0.0123355872303868,0.71449186819848,0,0,4.74862695395015,20.8714829817534,"NKG7;LCP2;LSP1;GPSM3"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-3d-up","4/270",0.0128072429561266,0.71449186819848,0,0,4.69435493495644,20.456798986433,"NKG7;LSP1;CLIC2;GPSM3"
"Bithionol-59 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","4/288",0.0158801676650885,0.71449186819848,0,0,4.39280125195618,18.1979886255928,"INPP5D;PLCL2;NKG7;LSP1"
"Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","4/289",0.0160633241619761,0.71449186819848,0,0,4.37716513505987,18.0830173016902,"PLCL2;NKG7;LSP1;GPSM3"
"Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-5d-up","4/292",0.0166207833398463,0.71449186819848,0,0,4.33090828924162,17.7441702345425,"NKG7;LCP2;LSP1;GPSM3"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","4/293",0.0168092758721909,0.71449186819848,0,0,4.31570275168891,17.6332036478343,"NKG7;LCP2;LSP1;GPSM3"
"Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","4/294",0.0169991095204163,0.71449186819848,0,0,4.30060207991242,17.5232087964241,"PLCL2;NKG7;LSP1;GPSM3"
"Lomustine-8.75 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","4/295",0.0171902870681789,0.71449186819848,0,0,4.28560519282169,17.4141742536547,"TRAF3IP3;NKG7;LSP1;GPSM3"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","4/295",0.0171902870681789,0.71449186819848,0,0,4.28560519282169,17.4141742536547,"NKG7;LCP2;LSP1;GPSM3"
"Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-1d-up","4/296",0.0173828112726798,0.71449186819848,0,0,4.27071102413568,17.3060887629373,"INPP5D;NKG7;CLIC2;GPSM3"
"Famciclovir-1200 mg/kg in Saline-Rat-Spleen-5d-up","4/296",0.0173828112726798,0.71449186819848,0,0,4.27071102413568,17.3060887629373,"TRAF3IP3;INPP5D;LSP1;CLIC2"
"Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","4/297",0.0175766848535748,0.71449186819848,0,0,4.25591852213013,17.1989412373825,"PLCL2;NKG7;LSP1;GPSM3"
"Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/298",0.017771910511576,0.71449186819848,0,0,4.24122664938991,17.0927207521778,"NKG7;LSP1;CLIC2;GPSM3"
"Aztreonam-1100 mg/kg in CMC-Rat-Spleen-3d-dn","4/298",0.017771910511576,0.71449186819848,0,0,4.24122664938991,17.0927207521778,"TRAF3IP3;LSP1;CLIC2;GPSM3"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/298",0.017771910511576,0.71449186819848,0,0,4.24122664938991,17.0927207521778,"PLCL2;NKG7;LSP1;GPSM3"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","4/298",0.017771910511576,0.71449186819848,0,0,4.24122664938991,17.0927207521778,"LCP2;LSP1;CLIC2;GPSM3"
"Methotrexate-27 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/300",0.0181664286863205,0.71449186819848,0,0,4.21214071214071,16.8830180159644,"NKG7;LSP1;CLIC2;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/300",0.0181664286863205,0.71449186819848,0,0,4.21214071214071,16.8830180159644,"NKG7;LSP1;CLIC2;GPSM3"
"Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","4/302",0.0185663867733238,0.71449186819848,0,0,4.1834451901566,16.6768963474009,"TRAF3IP3;INPP5D;NKG7;LSP1"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/303",0.01876841220642,0.71449186819848,0,0,4.16924138663269,16.5751527721583,"NKG7;LCP2;LSP1;GPSM3"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","4/304",0.0189718052724575,0.71449186819848,0,0,4.15513227513228,16.4742739913936,"NKG7;LSP1;CLIC2;GPSM3"
"Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","4/304",0.0189718052724575,0.71449186819848,0,0,4.15513227513228,16.4742739913936,"TRAF3IP3;PLCL2;LSP1;GPSM3"
"Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","4/305",0.0191765684530053,0.71449186819848,0,0,4.14111691188103,16.3742501560396,"TRAF3IP3;LSP1;CLIC2;GPSM3"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/306",0.019382704215082,0.71449186819848,0,0,4.12719436560496,16.2750715563147,"PLCL2;LSP1;CLIC2;GPSM3"
"Procarbazine-54 mg/kg in Water-Rat-Bone marrow-1d-up","4/307",0.0195902149857412,0.71449186819848,0,0,4.11336371732411,16.1767286247755,"NKG7;LSP1;CLIC2;GPSM3"
"Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","4/307",0.0195902149857412,0.71449186819848,0,0,4.11336371732411,16.1767286247755,"TRAF3IP3;INPP5D;NKG7;LSP1"
"Noscapine-570 mg/kg in CMC-Rat-Spleen-3d-dn","4/310",0.020221021211525,0.71449186819848,0,0,4.07241415084552,15.8866202069487,"TRAF3IP3;NKG7;LSP1;CLIC2"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/312",0.0206484769749428,0.71449186819848,0,0,4.04555761698619,15.6972236007013,"NKG7;LSP1;CLIC2;GPSM3"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","4/314",0.0210814886011082,0.71449186819848,0,0,4.01904761904762,15.5109513821302,"INPP5D;LSP1;CLIC2;GPSM3"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/315",0.0213000834097824,0.71449186819848,0,0,4.00592048180473,15.4189653579752,"INPP5D;NKG7;LSP1;CLIC2"
"Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/316",0.0215200737783788,0.71449186819848,0,0,3.99287749287749,15.3277348009588,"PLCL2;NKG7;LSP1;GPSM3"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/316",0.0215200737783788,0.71449186819848,0,0,3.99287749287749,15.3277348009588,"NKG7;LSP1;CLIC2;GPSM3"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-1d-up","4/317",0.0217414618418552,0.71449186819848,0,0,3.97991784573254,15.2372514164868,"NKG7;LSP1;CLIC2;GPSM3"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","4/317",0.0217414618418552,0.71449186819848,0,0,3.97991784573254,15.2372514164868,"INPP5D;NKG7;LSP1;CLIC2"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-1d-up","4/317",0.0217414618418552,0.71449186819848,0,0,3.97991784573254,15.2372514164868,"INPP5D;NKG7;LSP1;CLIC2"
"Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","4/319",0.0221884394673495,0.71449186819848,0,0,3.95424540186445,15.0584935591912,"NKG7;LSP1;CLIC2;GPSM3"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/320",0.0224140331528737,0.71449186819848,0,0,3.94153104279687,14.9702030674899,"NKG7;LSP1;CLIC2;GPSM3"
"Fluorouracil-29 mg/kg in CMC-Rat-Spleen-3d-dn","4/321",0.0226410327929407,0.71449186819848,0,0,3.92889690050573,14.8826277044886,"TRAF3IP3;NKG7;LSP1;CLIC2"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","4/321",0.0226410327929407,0.71449186819848,0,0,3.92889690050573,14.8826277044886,"LCP2;LSP1;CLIC2;GPSM3"
"Meropenem-1500 mg/kg in CMC-Rat-Spleen-3d-dn","4/322",0.0228694403753429,0.71449186819848,0,0,3.91634221822901,14.7957597346347,"TRAF3IP3;NKG7;LSP1;CLIC2"
"Lead(IV) Acetate-600 mg/kg in Saline-Rat-Spleen-5d-up","4/323",0.0230992578630212,0.71449186819848,0,0,3.90386624869383,14.7095915278203,"TRAF3IP3;NKG7;LSP1;CLIC2"
"Penicillamine-852 mg/kg in Water-Rat-Bone marrow-5d-up","4/324",0.0233304871907668,0.71449186819848,0,0,3.89146825396825,14.6241155582127,"PLCL2;NKG7;LSP1;GPSM3"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","4/324",0.0233304871907668,0.71449186819848,0,0,3.89146825396825,14.6241155582127,"NKG7;LCP2;LSP1;GPSM3"
"Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-3d-up","4/331",0.0249887802308854,0.71449186819848,0,0,3.80680549487889,14.0445554185005,"PLCL2;NKG7;LSP1;GPSM3"
"Foscarnet-350 mg/kg in Saline-Rat-Bone marrow-1d-up","4/332",0.0252313703676776,0.71449186819848,0,0,3.79500580720093,13.9643584031744,"INPP5D;PLCL2;LSP1;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","4/333",0.0254753884331989,0.71449186819848,0,0,3.78327785014715,13.8847903191378,"NKG7;LCP2;LSP1;CLIC2"
"Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","4/335",0.0259677149106469,0.71449186819848,0,0,3.76003452740613,13.7275147439574,"TRAF3IP3;INPP5D;LSP1;CLIC2"
"Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/209",0.0330642474409047,0.71449186819848,0,0,4.48885012135922,15.3038489199173,"NKG7;LSP1;GPSM3"
"Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-1d-up","4/364",0.0337560069186028,0.71449186819848,0,0,3.45202821869489,11.6975321023803,"PLCL2;NKG7;LSP1;GPSM3"
"Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/232",0.0429235145132673,0.71449186819848,0,0,4.03329694323144,12.698171865173,"NKG7;LSP1;GPSM3"
"Altretamine-40 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/246",0.0495688448866663,0.71449186819848,0,0,3.79822530864198,11.4113606557002,"LCP2;LSP1;GPSM3"
"Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-1d-dn","3/246",0.0495688448866663,0.71449186819848,0,0,3.79822530864198,11.4113606557002,"PLCL2;NKG7;GPSM3"
