"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Clotrimazole-60 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","8/274",1.3113202783202e-11,3.41102952806352e-08,0,0,74.1278195488722,1857.45054025531,"YARS;SLC7A5;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/295",2.3671247754594e-11,3.41102952806352e-08,0,0,68.6306620209059,1679.16993487852,"YARS;SLC7A5;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Atorvastatin-250 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","8/299",2.6360351839749e-11,3.41102952806352e-08,0,0,67.6735395189003,1648.47058089296,"YARS;SLC7A5;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Clotrimazole-60 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","7/219",1.80382243801398e-10,1.75060967609257e-07,0,0,72.538784067086,1627.47602026364,"SLC7A5;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Atorvastatin-250 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","7/255",5.23180619843695e-10,3.47128284901339e-07,0,0,61.8960573476703,1322.78648196863,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Cyclosporin A-8.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","7/261",6.15396686243001e-10,3.47128284901339e-07,0,0,60.4155730533683,1281.33902894015,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Rabeprazole-333 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","7/263",6.4906317065887e-10,3.47128284901339e-07,0,0,59.9375,1268.00724592334,"YARS;SLC7A5;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Valdecoxib-450 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","7/277",9.31794178556152e-10,3.47128284901339e-07,0,0,56.7893004115226,1180.87155424944,"YARS;SLC7A5;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Sulconazole-40 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","7/280",1.00440340604544e-09,3.47128284901339e-07,0,0,56.1566951566952,1163.50338437135,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Nimesulide-162 mg/kg in Corn Oil-Rat-Liver-1d-up","7/281",1.02965385612845e-09,3.47128284901339e-07,0,0,55.9489051094891,1157.80905670992,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Doxepin-132 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","7/283",1.08178169444831e-09,3.47128284901339e-07,0,0,55.5378421900161,1146.55967132169,"YARS;SLC7A5;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Itraconazole-10 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","7/284",1.10867816062544e-09,3.47128284901339e-07,0,0,55.3345367027677,1141.00353515138,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Phenothiazine-386 mg/kg in Corn Oil-Rat-Liver-1d-up","7/287",1.19281498551574e-09,3.47128284901339e-07,0,0,54.7333333333333,1124.60305179814,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Amitriptyline-72 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","7/289",1.25187944065398e-09,3.47128284901339e-07,0,0,54.3396375098503,1113.88757277027,"YARS;SLC7A5;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Epalrestat-2500 mg/kg in CMC-Rat-Liver-3d-up","7/296",1.47865788161965e-09,3.82676659763166e-07,0,0,53.0046136101499,1077.69674738491,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Diethylstilbestrol-120 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","7/303",1.7395487929341e-09,4.06431631808304e-07,0,0,51.7327327327327,1043.43059914744,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Quetiapine-150 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","7/304",1.77983970652786e-09,4.06431631808304e-07,0,0,51.5559296670408,1038.68404085592,"YARS;SLC7A5;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Sulconazole-40 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","7/309",1.99344005631368e-09,4.13781062663969e-07,0,0,50.6894775570272,1015.48278341847,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","7/311",2.08479443142248e-09,4.13781062663969e-07,0,0,50.3508771929825,1006.4433213389,"YARS;SLC7A5;SHMT2;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Loratadine-62.25 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","7/312",2.13179321310649e-09,4.13781062663969e-07,0,0,50.1832422586521,1001.97378670155,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Omeprazole-400 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/237",1.88452366066155e-08,3.48367659556579e-06,0,0,51.3064935064935,912.588890133126,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Olanzapine-250 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/250",2.59038406706414e-08,4.39345550291989e-06,0,0,48.5409836065574,847.956355136681,"YARS;SLC7A5;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Diethylstilbestrol-120 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/251",2.65267568732096e-08,4.39345550291989e-06,0,0,48.3404081632653,843.303830667758,"SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"Citalopram-150 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/252",2.71620123828123e-08,4.39345550291989e-06,0,0,48.1414634146341,838.693926583856,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Fluoxetine-39.6 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/257",3.05301816063233e-08,4.74072659982988e-06,0,0,47.1705179282869,816.264589872719,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Nimesulide-61.7 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/262",3.42365933004896e-08,5.1117867381731e-06,0,0,46.2375,794.821274187689,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Nortriptyline-70 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/267",3.83075010123415e-08,5.31106139035392e-06,0,0,45.3402298850575,774.303221724665,"YARS;SLC7A5;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Sotalol-6666 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/267",3.83075010123415e-08,5.31106139035392e-06,0,0,45.3402298850575,774.303221724665,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Tacrolimus-50 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/270",4.09364683414926e-08,5.47397605535436e-06,0,0,44.8181818181818,762.413050060971,"YARS;SLC7A5;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Doxepin-132 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/273",4.37128433065392e-08,5.47397605535436e-06,0,0,44.3078651685393,750.824418109454,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Ethinylestradiol-190 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/273",4.37128433065392e-08,5.47397605535436e-06,0,0,44.3078651685393,750.824418109454,"YARS;PSAT1;EIF4EBP1;ASNS;SLC3A2;PCK2"
"44'-Diethylaminoethoxyhexestrol-20 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/279",4.97337850198924e-08,5.94395660989008e-06,0,0,43.3208791208791,728.509088137432,"YARS;SHMT2;PSAT1;EIF4EBP1;ASNS;SLC3A2"
"Ketoconazole-90 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","6/284",5.52603335903185e-08,5.94395660989008e-06,0,0,42.5309352517986,710.743410935027,"YARS;SLC7A5;PSAT1;EIF4EBP1;ASNS;SLC3A2"
