"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","5/251",8.36734295957729e-06,0.00530517369426627,0,0,22.279810298103,260.47714271289,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","5/256",9.20710679979046e-06,0.00530517369426627,0,0,21.8304559539619,253.135813763453,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-3d-up","5/276",1.32482942179595e-05,0.00530517369426627,0,0,20.1988519885199,226.86626933848,"SLC34A2;ORM1;CEACAM1;HP;LCN2"
"Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-1d-up","5/277",1.34816530503414e-05,0.00530517369426627,0,0,20.1235702614379,225.669355860019,"CDKN1C;CEACAM1;HP;LCN2;PGLYRP1"
"Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","5/282",1.46971230453034e-05,0.00530517369426627,0,0,19.7553148816687,219.834354444832,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","5/290",1.68183789964899e-05,0.00530517369426627,0,0,19.1929824561403,210.989190879146,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","5/293",1.76727370404679e-05,0.00530517369426627,0,0,18.990162037037,207.818598711077,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up","5/296",1.85606259450203e-05,0.00530517369426627,0,0,18.7915234822451,204.723653234624,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","5/300",1.97982419191301e-05,0.00530517369426627,0,0,18.5329566854991,200.710390381395,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/301",2.01174792245886e-05,0.00530517369426627,0,0,18.4694069069069,199.726716583772,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","5/303",2.07680011625314e-05,0.00530517369426627,0,0,18.3435868754661,197.782335981059,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","5/303",2.07680011625314e-05,0.00530517369426627,0,0,18.3435868754661,197.782335981059,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Leflunomide-60 mg/kg in Corn Oil-Rat-Liver-5d-up","5/304",2.10993571929999e-05,0.00530517369426627,0,0,18.2813080639168,196.821461691026,"ORM1;CEACAM1;ARG1;HP;LCN2"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/306",2.17744391973463e-05,0.00530517369426627,0,0,18.1579918789221,194.921935300607,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/306",2.17744391973463e-05,0.00530517369426627,0,0,18.1579918789221,194.921935300607,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Amikacin-82 mg/kg in Saline-Rat-Bone marrow-1d-up","5/309",2.28185320056653e-05,0.00530517369426627,0,0,17.9760599415205,192.127005958112,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/309",2.28185320056653e-05,0.00530517369426627,0,0,17.9760599415205,192.127005958112,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","5/314",2.46450611714081e-05,0.00530517369426627,0,0,17.680690399137,187.608639531016,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/314",2.46450611714081e-05,0.00530517369426627,0,0,17.680690399137,187.608639531016,"CDKN1C;CEACAM1;HP;LCN2;PGLYRP1"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","5/320",2.69851966522582e-05,0.0055184727153868,0,0,17.3386243386243,182.406179201418,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","5/324",2.86390025831397e-05,0.0055777866935734,0,0,17.1177290142807,179.064130453839,"CDKN1C;CEACAM1;HP;LCN2;PGLYRP1"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","5/333",3.26488022698924e-05,0.00597431345894997,0,0,16.6404132791328,171.890516767435,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/335",3.35963837544864e-05,0.00597431345894997,0,0,16.5378787878788,170.358212915292,"ORM1;CEACAM1;HP;LCN2;PGLYRP1"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/252",0.000180467580305574,0.0156040200008424,0,0,16.7478777589134,144.366026432195,"CEACAM1;HP;LCN2;PGLYRP1"
"Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-3d-up","4/258",0.000197484456369239,0.0156040200008424,0,0,16.3472855366763,139.439904629074,"ORM1;ARG1;HP;LCN2"
"Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/265",0.00021877116621038,0.0156040200008424,0,0,15.903206291591,134.024020985632,"CEACAM1;HP;LCN2;PGLYRP1"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/267",0.000225145877691136,0.0156040200008424,0,0,15.7806684010406,132.538078425568,"CEACAM1;HP;LCN2;PGLYRP1"
"Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-5d-up","4/272",0.000241668830170381,0.0156040200008424,0,0,15.4823252160251,128.935910130487,"ORM1;ARG1;HP;LCN2"
