"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","17/285",5.49995357196254e-13,1.49158740871624e-09,0,0,12.8291275580859,362.15172989509,"GMFG;FGL2;LY86;LSP1;AIF1;CTSS;HCK;CXCL11;TYROBP;PTPRC;CCL5;CASP1;CD37;CD48;LCP2;PTPN6;GPSM3"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","17/285",5.49995357196254e-13,1.49158740871624e-09,0,0,12.8291275580859,362.15172989509,"VCAM1;GMFG;ITGB2;FGL2;ICAM2;LY86;LSP1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;CCL5;CD37;LCP2;PTPN6;GPSM3"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","17/324",4.311461604415e-12,7.79512258078232e-09,0,0,11.1771046710769,292.501969579261,"VCAM1;GMFG;ITGB2;FGL2;NKG7;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;CCL5;LCP2;PTPN6;TPSAB1;GPSM3"
"Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","16/311",2.59927331152939e-11,2.71209621981052e-08,0,0,10.8424766516776,264.265896516775,"VCAM1;GMFG;ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;TYROBP;PTPRC;SLCO2B1;CCL5;CD48;PTPN6;GPSM3"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","16/312",2.72702055106209e-11,2.71209621981052e-08,0,0,10.8052950910094,262.841249223451,"VCAM1;ITGB2;ICAM2;LY86;NKG7;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;SLC7A7;CCL5;CD48;PTPN6;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","16/314",3.0001064378435e-11,2.71209621981052e-08,0,0,10.7316805916998,260.026348363774,"VCAM1;GMFG;ITGB2;FGL2;NKG7;LSP1;AIF1;CTSS;TYROBP;PTPRC;SLCO2B1;CCL5;CD48;PTPN6;TPSAB1;GPSM3"
"Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","16/319",3.7972505317175e-11,2.82570403627614e-08,0,0,10.5518960059271,253.183868010249,"VCAM1;SP110;GMFG;LY86;NKG7;LSP1;AIF1;CTSS;HCK;CXCL11;TYROBP;PTPRC;CCL5;CD37;PTPN6;GPSM3"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","16/321",4.16770506825389e-11,2.82570403627614e-08,0,0,10.4816326530612,250.522240806858,"VCAM1;ITGB2;FGL2;LY86;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;SLC7A7;SLCO2B1;CD37;LCP2;PTPN6;GPSM3"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","15/301",1.77701040978684e-10,1.05708710664247e-07,0,0,10.3835558381013,233.120366097296,"VCAM1;ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;CD37;CD48;PTPN6;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","15/303",1.94890690752668e-10,1.05708710664247e-07,0,0,10.3103956228956,230.525828820045,"VCAM1;GMFG;ITGB2;NKG7;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;CCL5;LCP2;TPSAB1;GPSM3"
"Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","15/307",2.33939662205352e-10,1.15353520709257e-07,0,0,10.1670817766708,225.464777319686,"VCAM1;SP110;ITGB2;FGL2;ICAM2;NKG7;LSP1;CTSS;HCK;TYROBP;SLC7A7;SLCO2B1;CD37;PTPN6;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","15/313",3.06131403221364e-10,1.38371394256056e-07,0,0,9.95932479153956,218.178994774985,"VCAM1;SP110;GMFG;ITGB2;FGL2;ICAM2;NKG7;LSP1;CTSS;HCK;TYROBP;PTPRC;SLC7A7;PTPN6;GPSM3"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-1d-up","15/317",3.65071226153932e-10,1.52318948512225e-07,0,0,9.82540638169777,213.515204951816,"VCAM1;SP110;ITGB2;ICAM2;LY86;LSP1;CTSS;HCK;CXCL11;TYROBP;PTPRC;SLCO2B1;CD37;CD48;GPSM3"
"Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-5d-up","14/271",4.69488516491949e-10,1.81893265246595e-07,0,0,10.6928404669261,229.675554547552,"VCAM1;SP110;GMFG;ITGB2;ICAM2;LSP1;AIF1;CTSS;CXCL11;TYROBP;SLCO2B1;CCL5;PTPN6;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","15/333",7.20550550689423e-10,2.60551079129295e-07,0,0,9.32342290832857,196.267427317195,"VCAM1;GMFG;ITGB2;FGL2;NKG7;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;CCL5;CD48;LCP2;TPSAB1"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","14/289",1.08440292143018e-09,3.61829796505138e-07,0,0,9.98378181818182,206.087583501039,"GMFG;ITGB2;FGL2;LY86;AIF1;CTSS;HCK;TYROBP;SLCO2B1;CCL5;CD37;CD48;PTPN6;GPSM3"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","14/290",1.1340535657425e-09,3.61829796505138e-07,0,0,9.94710144927536,204.885097792639,"VCAM1;SP110;FGL2;ICAM2;LY86;LSP1;CTSS;HCK;PTPRC;SLCO2B1;CCL5;CD37;CD48;GPSM3"
"Ifosfamide-143 mg/kg in Saline-Rat-Spleen-1d-up","14/295",1.41488914538975e-09,4.21973120633867e-07,0,0,9.76761565836299,199.027033287189,"VCAM1;SP110;ITGB2;FGL2;LY86;LSP1;AIF1;CTSS;HCK;TYROBP;SLCO2B1;CCL5;CD37;GPSM3"
"Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","14/296",1.47815068068648e-09,4.21973120633867e-07,0,0,9.73248226950355,197.885443386994,"GMFG;FGL2;ICAM2;LY86;LSP1;AIF1;CTSS;HCK;CXCL11;TYROBP;PTPRC;CD37;PTPN6;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","14/298",1.61247832164929e-09,4.37304120831288e-07,0,0,9.66295774647887,195.631348356182,"VCAM1;GMFG;ITGB2;NKG7;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;LCP2;TPSAB1;GPSM3"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","14/300",1.75785272159829e-09,4.540282458071e-07,0,0,9.5944055944056,193.415280456921,"VCAM1;GMFG;ITGB2;FGL2;AIF1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;CD37;CD48;LCP2;GPSM3"
"Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","14/309",2.57180097895165e-09,6.3406584135608e-07,0,0,9.29742372881356,183.890577354674,"VCAM1;GMFG;ITGB2;ICAM2;LY86;NKG7;LSP1;AIF1;CTSS;TYROBP;PTPRC;CCL5;PTPN6;GPSM3"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","14/316",3.42788013975379e-09,8.08383559914112e-07,0,0,9.07867549668874,176.955403798228,"GMFG;ITGB2;ICAM2;NKG7;LSP1;AIF1;HCK;TYROBP;SLCO2B1;CCL5;LCP2;PTPN6;TPSAB1;GPSM3"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-1d-up","14/328",5.5179463252844e-09,1.24705586951427e-06,0,0,8.72636942675159,165.934184277173,"VCAM1;SP110;GMFG;ITGB2;LY86;LSP1;AIF1;CTSS;TYROBP;PTPRC;CCL5;CD37;CD48;GPSM3"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","14/339",8.39130087927604e-09,1.82057663876773e-06,0,0,8.42627692307692,156.695637837709,"VCAM1;SP110;ITGB2;LY86;NKG7;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;SLC7A7;CCL5;CD48"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","13/284",8.74989081822989e-09,1.82536183838765e-06,0,0,9.31624712286727,172.855741682533,"VCAM1;SP110;GMFG;ITGB2;FGL2;LSP1;AIF1;CTSS;HCK;PTPRC;CD37;PTPN6;GPSM3"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","13/285",9.12483509292778e-09,1.8330779831126e-06,0,0,9.2815230052417,171.822022847712,"VCAM1;ITGB2;FGL2;LSP1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;CD37;CD48;LCP2;PTPN6"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","13/288",1.03385257253698e-08,2.00272012622877e-06,0,0,9.17886588658866,168.775373576486,"VCAM1;GZMA;LY86;NKG7;AIF1;CTSS;HCK;CXCL11;SLC7A7;CCL5;CD48;PTPN6;GPSM3"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","14/349",1.21208929854304e-08,2.19472388286481e-06,0,0,8.1705671641791,148.935836882247,"VCAM1;GMFG;ITGB2;LY86;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;SLCO2B1;CD37;PTPN6;GPSM3"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","14/350",1.25665077101413e-08,2.19472388286481e-06,0,0,8.14583333333333,148.190879083285,"CCR1;GMFG;ITGB2;FGL2;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;CD37;CD48;PTPN6;GPSM3"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","13/293",1.26891654881875e-08,2.19472388286481e-06,0,0,9.01265912305516,163.872830592982,"GMFG;ITGB2;FGL2;NKG7;LSP1;AIF1;CTSS;TYROBP;PTPRC;CD48;LCP2;PTPN6;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","13/294",1.32135698209692e-08,2.19472388286481e-06,0,0,8.98012755012156,162.917667254629,"VCAM1;ITGB2;LY86;NKG7;LSP1;AIF1;CTSS;HCK;TYROBP;SLC7A7;CD37;CD48;GPSM3"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","13/295",1.37574874663355e-08,2.19472388286481e-06,0,0,8.94782669756337,161.970719000494,"GMFG;ITGB2;FGL2;LY86;AIF1;CTSS;HCK;CXCL11;TYROBP;SLCO2B1;CCL5;CD37;PTPN6"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","13/295",1.37574874663355e-08,2.19472388286481e-06,0,0,8.94782669756337,161.970719000494,"GMFG;ITGB2;FGL2;NKG7;LSP1;AIF1;HCK;TYROBP;CD37;CD48;LCP2;PTPN6;GPSM3"
"Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","13/309",2.38179782721132e-08,3.69110611851263e-06,0,0,8.51853090714477,149.524283563721,"VCAM1;SP110;GMFG;ITGB2;LY86;AIF1;CTSS;HCK;PTPRC;SLCO2B1;CD37;CD48;GPSM3"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-0.25d-up","13/313",2.7716763102847e-08,4.17599230749562e-06,0,0,8.40323432343234,146.226600102143,"VCAM1;ITGB2;FGL2;LY86;LSP1;AIF1;CTSS;HCK;PTPRC;CCL5;CD37;CD48;GPSM3"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Spleen-5d-up","13/315",2.98744508869232e-08,4.31265516195653e-06,0,0,8.34673136187791,144.617656149104,"VCAM1;GMFG;LSP1;AIF1;CTSS;HCK;CXCL11;TYROBP;PTPRC;SLCO2B1;CCL5;CD37;GPSM3"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13/316",3.10091355671653e-08,4.31265516195653e-06,0,0,8.31875959873215,143.822901437287,"VCAM1;ITGB2;FGL2;ICAM2;NKG7;LSP1;AIF1;CTSS;HCK;TYROBP;SLC7A7;CD48;GPSM3"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13/316",3.10091355671653e-08,4.31265516195653e-06,0,0,8.31875959873215,143.822901437287,"VCAM1;ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;HCK;TYROBP;SLCO2B1;TPSAB1;GPSM3"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","12/261",3.21926547942914e-08,4.36532399010591e-06,0,0,9.27805339003071,160.060593412375,"CXCL11;TYROBP;GMFG;CCL5;ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;GPSM3"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13/320",3.59471290218437e-08,4.75554214181659e-06,0,0,8.20869481084916,140.707015889688,"ITGB2;ICAM2;LY86;LSP1;AIF1;CTSS;HCK;TYROBP;PTPRC;SLC7A7;CD37;CD48;GPSM3"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","13/321",3.72875302289236e-08,4.81541818956384e-06,0,0,8.18162530538768,139.943484458722,"VCAM1;ITGB2;FGL2;LY86;NKG7;LSP1;AIF1;CTSS;HCK;SLC7A7;CCL5;CD37;GPSM3"
"Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-5d-up","12/271",4.86733461730094e-08,6.13963324749775e-06,0,0,8.91528503293209,150.116766379153,"HCK;CXCL11;TYROBP;VCAM1;PTPRC;SP110;SLCO2B1;ITGB2;LSP1;AIF1;CTSS;GPSM3"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","13/331",5.33928603421608e-08,6.58188351127001e-06,0,0,7.92029391618407,132.629985106464,"VCAM1;ITGB2;FGL2;LY86;NKG7;LSP1;CTSS;HCK;TYROBP;SLC7A7;CCL5;CD37;CD48"
"Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-up","12/288",9.45780404388681e-08,1.13998064742316e-05,0,0,8.35890878090367,135.195657531045,"HCK;TYROBP;PTPRC;SP110;GMFG;ICAM2;NKG7;CD37;PTPN6;LSP1;CTSS;GPSM3"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","13/352",1.0910986961988e-07,1.26782913849418e-05,0,0,7.42168287625223,118.976333831483,"SP110;ITGB2;FGL2;ICAM2;LY86;NKG7;LSP1;AIF1;CTSS;HCK;CXCL11;PTPRC;CCL5"
"Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-5d-up","12/292",1.09859825791346e-07,1.26782913849418e-05,0,0,8.23781512605042,132.003248748315,"HCK;TYROBP;GMFG;ITGB2;NKG7;CD37;LCP2;PTPN6;LSP1;AIF1;CTSS;GPSM3"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-1d-up","12/295",1.22731634697448e-07,1.38686747208116e-05,0,0,8.14924132197048,129.6810423852,"HCK;CXCL11;TYROBP;VCAM1;SP110;GMFG;CCL5;FGL2;PTPN6;LSP1;AIF1;CTSS"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-3d-up","12/296",1.27312390958937e-07,1.40927022155362e-05,0,0,8.12013256006628,128.920275241544,"TYROBP;VCAM1;GMFG;SLCO2B1;FGL2;LY86;CD37;PTPN6;LSP1;AIF1;CTSS;GPSM3"
