"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","10/285",5.00056539954906e-07,0.0019975658758811,0,0,9.15477855477855,132.822513560257,"STK10;TRAF3IP3;SLCO2B1;CCL5;FGL2;ICAM2;LY86;IL16;LCP2;CLIC2"
"Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","10/316",1.27729860986557e-06,0.0019975658758811,0,0,8.21434556728674,111.474938300345,"STK10;SLC7A7;LCK;SLCO2B1;CCL5;FGL2;PRF1;LY86;IL16;CLIC2"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","10/321",1.47132276642359e-06,0.0019975658758811,0,0,8.08022095803446,108.51210498562,"STK10;SLC7A7;LCK;CCL5;FGL2;PRF1;LY86;NKG7;IL16;CLIC2"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","10/339",2.39915687265635e-06,0.00244294148558233,0,0,7.63112773751072,98.7497933713365,"TRAF3IP3;SLC7A7;LCK;CCL5;PRF1;LY86;NKG7;IL16;PTPN7;CLIC2"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-1d-up","9/295",6.02944916724136e-06,0.00446899273213962,0,0,7.81773922280251,93.9602733657928,"SLC7A7;LCK;SLCO2B1;CCL5;FGL2;PRF1;LY86;IL16;CLIC2"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-up","9/301",7.0917986940151e-06,0.00446899273213962,0,0,7.65475984047165,90.7592077856107,"STK10;SLCO2B1;CCL5;GZMA;FGL2;PRF1;LY86;IL16;CCR5"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","9/304",7.68056693468632e-06,0.00446899273213962,0,0,7.57575627547737,89.2182967619029,"STK10;SLC7A7;LCK;FGL2;PRF1;LY86;NKG7;IL16;CLIC2"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","9/317",1.07415144676531e-05,0.00483524343076272,0,0,7.25119184612856,82.9637462670087,"SLC7A7;LCK;CCL5;FGL2;PRF1;NKG7;PTPN7;CCR5;CLIC2"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-1d-up","9/317",1.07415144676531e-05,0.00483524343076272,0,0,7.25119184612856,82.9637462670087,"SLC7A7;LCK;CCL5;ICAM2;PRF1;LY86;NKG7;IL16;CLIC2"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","9/321",1.18714545317032e-05,0.00483524343076272,0,0,7.15676728334956,81.16757309158,"STK10;SLC7A7;SLCO2B1;FGL2;PRF1;LY86;IL16;LCP2;CLIC2"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","9/352",2.46127960135862e-05,0.00911344710575786,0,0,6.49964940768351,68.9758659949774,"LCK;CCL5;FGL2;ICAM2;PRF1;LY86;NKG7;PTPN7;CLIC2"
