"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","13/333",6.97954723586623e-09,4.12561037112053e-05,0,0,9.5855421686747,180.019183020363,"VCAM1;GMFG;FGL2;NKG7;LILRB3;AIF1;PTPRC;ADORA3;ALOX5;CCL5;CD48;LCP2;CLIC2"
"Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-3d-up","11/296",1.79133702855342e-07,0.000529429658788963,0,0,8.90852425180599,138.395112351424,"CXCL11;VCAM1;SP110;GMFG;ADORA3;SLCO2B1;FGL2;LCP2;CLIC2;AIF1;C2"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","10/267",6.25122494639142e-07,0.00123169968860399,0,0,8.88924079268844,126.985633413235,"CXCL11;PTPRC;SP110;GMFG;ADORA3;SLCO2B1;FGL2;CD37;LCP2;C2"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","10/285",1.13063252882694e-06,0.00149300838876933,0,0,8.29978858350951,113.64679170151,"CXCL11;PTPRC;GMFG;ADORA3;CCL5;FGL2;CD37;CD48;LCP2;AIF1"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","10/298",1.69009321104643e-06,0.00149300838876933,0,0,7.91989664082687,105.261183140052,"VCAM1;PTPRC;GMFG;SLCO2B1;ALOX5;NKG7;LCP2;CLIC2;AIF1;C2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","10/300",1.79471019608732e-06,0.00149300838876933,0,0,7.8644747393745,104.052246404266,"VCAM1;PTPRC;GMFG;SLCO2B1;FGL2;CD37;CD48;LCP2;CLIC2;AIF1"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","10/303",1.96221892715142e-06,0.00149300838876933,0,0,7.78276053655052,102.276638749375,"VCAM1;PTPRC;GMFG;SLCO2B1;ALOX5;CCL5;NKG7;LCP2;AIF1;C2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","10/311",2.47723296502762e-06,0.00149300838876933,0,0,7.57281928455536,97.7527408532713,"VCAM1;PTPRC;GMFG;SLCO2B1;CCL5;FGL2;NKG7;CD48;AIF1;C2"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","10/314",2.69868659935634e-06,0.00149300838876933,0,0,7.4969400244798,96.1313528230541,"VCAM1;PTPRC;GMFG;FGL2;NKG7;CD48;CCR5;CLIC2;AIF1;C2"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","10/314",2.69868659935634e-06,0.00149300838876933,0,0,7.4969400244798,96.1313528230541,"VCAM1;PTPRC;GMFG;SLCO2B1;CCL5;FGL2;NKG7;CD48;AIF1;C2"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","10/317",2.9371748189063e-06,0.00149300838876933,0,0,7.42254374668586,94.5488252974731,"VCAM1;PTPRC;ADORA3;CCL5;FGL2;NKG7;CD48;CCR5;CLIC2;AIF1"
"Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","10/319",3.10616897643002e-06,0.00149300838876933,0,0,7.37374877700007,93.5147700214548,"CXCL11;VCAM1;PTPRC;SP110;GMFG;CCL5;NKG7;CD37;CLIC2;AIF1"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","10/321",3.28355761360198e-06,0.00149300838876933,0,0,7.32558139534884,92.4970621348155,"VCAM1;PTPRC;ADORA3;SLCO2B1;FGL2;CD37;LCP2;CLIC2;AIF1;C2"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","10/324",3.56614785654062e-06,0.00150567857000083,0,0,7.25448081765664,91.0003856666357,"VCAM1;PTPRC;GMFG;SLCO2B1;CCL5;FGL2;NKG7;LCP2;AIF1;C2"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","9/261",4.61098824968397e-06,0.00171028797012526,0,0,8.06732348111658,99.1237550387711,"CXCL11;GMFG;ADORA3;CCL5;FGL2;NKG7;CLIC2;AIF1;C2"
"Altretamine-40 mg/kg in Corn Oil-Rat-Spleen-5d-up","9/263",4.90554032600634e-06,0.00171028797012526,0,0,8.00298669562856,97.837675290518,"CXCL11;VCAM1;PTPRC;SP110;GMFG;CCL5;CD37;AIF1;C2"
"Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up","10/336",4.91877778584494e-06,0.00171028797012526,0,0,6.98316450278214,85.3513822998426,"VCAM1;PTPRC;SLCO2B1;CCL5;FGL2;CD48;LCP2;CLIC2;AIF1;C2"
"Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-3d-up","9/266",5.37761977946536e-06,0.00176595058424554,0,0,7.90835905004696,95.9542137115777,"CXCL11;VCAM1;PTPRC;ADORA3;CCL5;FGL2;CD48;CLIC2;C2"
"Cisplatin-2 mg/kg in Saline-Rat-Spleen-3d-up","9/270",6.0673495327996e-06,0.00184753648892658,0,0,7.78557273087594,93.5248829985231,"CXCL11;ADORA3;SLCO2B1;CCL5;FGL2;NKG7;CLIC2;AIF1;C2"
"Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-5d-up","9/271",6.25118081179692e-06,0.00184753648892658,0,0,7.75546196367465,92.9316857034421,"CXCL11;VCAM1;SP110;GMFG;SLCO2B1;CCL5;CLIC2;AIF1;C2"
"Busulfan-9 mg/kg in Corn Oil-Rat-Spleen-5d-up","9/273",6.63321449201171e-06,0.00186709194582292,0,0,7.69592476489028,91.7617511934517,"CXCL11;VCAM1;PTPRC;SP110;GMFG;SLCO2B1;CLIC2;AIF1;C2"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","10/352",7.40072449128851e-06,0.00198844011218211,0,0,6.65102679178567,78.5747826268265,"CXCL11;PTPRC;SP110;ADORA3;CCL5;FGL2;NKG7;CLIC2;AIF1;C2"
"Fluorouracil-29 mg/kg in CMC-Rat-Spleen-5d-up","9/283",8.85839013553063e-06,0.00212238853838182,0,0,7.41127611376793,86.2238647233676,"VCAM1;PTPRC;SP110;GMFG;SLCO2B1;CD37;CD48;CLIC2;AIF1"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","9/284",9.11245825926203e-06,0.00212238853838182,0,0,7.38394984326019,85.697147504029,"VCAM1;PTPRC;SP110;GMFG;ADORA3;FGL2;CD37;CLIC2;AIF1"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","9/285",9.37273713733139e-06,0.00212238853838182,0,0,7.3568215892054,85.1751129464592,"VCAM1;PTPRC;GMFG;SLCO2B1;CCL5;FGL2;CD37;LCP2;CLIC2"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-5d-up","9/286",9.63935141642289e-06,0.00212238853838182,0,0,7.32988920702104,84.6577042251194,"VCAM1;GMFG;ADORA3;SLCO2B1;CCL5;FGL2;CD37;CLIC2;C2"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","9/287",9.91242766944846e-06,0.00212238853838182,0,0,7.30315058298189,84.1448653948596,"VCAM1;PTPRC;ADORA3;CCL5;FGL2;NKG7;CD48;CLIC2;C2"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","9/288",1.0192094411632e-05,0.00212238853838182,0,0,7.27660363366704,83.6365413770643,"CXCL11;VCAM1;ADORA3;CCL5;NKG7;CD48;CCR5;CLIC2;AIF1"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","9/289",1.04784821191587e-05,0.00212238853838182,0,0,7.25024630541872,83.1326779439372,"GMFG;ADORA3;SLCO2B1;CCL5;FGL2;CD37;CD48;CLIC2;AIF1"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","9/290",1.07717232535027e-05,0.00212238853838182,0,0,7.22407657381274,82.6332216992582,"VCAM1;PTPRC;SP110;ADORA3;SLCO2B1;CCL5;FGL2;CD37;CD48"
"Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-1d-up","9/293",1.16939220084957e-05,0.00214630284829537,0,0,7.14667314230209,81.1607742995105,"CXCL11;VCAM1;ADORA3;SLCO2B1;CCL5;NKG7;CLIC2;AIF1;C2"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","9/293",1.16939220084957e-05,0.00214630284829537,0,0,7.14667314230209,81.1607742995105,"PTPRC;GMFG;FGL2;NKG7;CD48;LCP2;AIF1;CCR2;C2"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-1d-up","9/295",1.23455078399666e-05,0.00214630284829537,0,0,7.09597299252472,80.2002358032889,"CXCL11;VCAM1;SP110;GMFG;ADORA3;CCL5;FGL2;AIF1;C2"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","9/295",1.23455078399666e-05,0.00214630284829537,0,0,7.09597299252472,80.2002358032889,"CXCL11;GMFG;ADORA3;SLCO2B1;CCL5;FGL2;CD37;AIF1;C2"
"Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","9/309",1.78368133946442e-05,0.00301238297073549,0,0,6.76,73.9155034206504,"VCAM1;PTPRC;SP110;GMFG;SLCO2B1;CD37;CD48;CLIC2;AIF1"
"Ifosfamide-17 mg/kg in Saline-Rat-Spleen-0.25d-up","9/313",1.97437515563573e-05,0.00324181431804523,0,0,6.66969147005445,72.2505899979365,"VCAM1;PTPRC;ADORA3;CCL5;FGL2;CD37;CD48;CLIC2;AIF1"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Spleen-5d-up","9/315",2.07605654022579e-05,0.00331664059710125,0,0,6.62542258282623,71.4383226101254,"CXCL11;VCAM1;PTPRC;GMFG;SLCO2B1;CCL5;CD37;CLIC2;AIF1"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-1d-up","9/328",2.85200798778417e-05,0.00439434246467498,0,0,6.35120527510539,66.4647418125731,"VCAM1;PTPRC;SP110;GMFG;ADORA3;CCL5;CD37;CD48;AIF1"
"Busulfan-9 mg/kg in Corn Oil-Rat-Spleen-3d-up","8/252",2.8993293202897e-05,0.00439434246467498,0,0,7.32488822652757,76.5336992637046,"CXCL11;SP110;GMFG;FGL2;CD37;LCP2;CLIC2;C2"
"Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-3d-up","8/256",3.24330420784944e-05,0.0047927927931495,0,0,7.20527859237537,74.4761577183453,"VCAM1;PTPRC;GMFG;ADORA3;SLCO2B1;FGL2;LCP2;C2"
"Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-3d-up","8/267",4.36989160779154e-05,0.0063001047057697,0,0,6.8954018954019,69.2173354581714,"SP110;GMFG;ADORA3;SLCO2B1;FGL2;CD37;LCP2;AIF1"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-5d-up","8/276",5.51928492854528e-05,0.0077677364791979,0,0,6.66078697421981,65.3068658804726,"CXCL11;VCAM1;SLCO2B1;CCL5;FGL2;NKG7;CLIC2;AIF1"
"Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","8/281",6.25992520303675e-05,0.00860521345933727,0,0,6.53712953712954,63.2712897599978,"PTPRC;GMFG;ADORA3;CD37;CD48;LCP2;AIF1;C2"
"DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-up","8/282",6.41755779943036e-05,0.00862140548918928,0,0,6.5129396151294,62.8751884535944,"VCAM1;PTPRC;ADORA3;FGL2;NKG7;CD48;LCP2;AIF1"
"Ifosfamide-143 mg/kg in Saline-Rat-Spleen-1d-up","8/295",8.78651579974444e-05,0.0112906728026716,0,0,6.21381057966424,58.0351714981585,"VCAM1;SP110;SLCO2B1;CCL5;FGL2;CD37;CLIC2;AIF1"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","8/295",8.78651579974444e-05,0.0112906728026716,0,0,6.21381057966424,58.0351714981585,"GMFG;FGL2;NKG7;CD37;CD48;LCP2;AIF1;C2"
"Tranilast-300 mg/kg in CMC-Rat-Spleen-5d-up","8/299",9.64675163045077e-05,0.012132329550552,0,0,6.12714776632302,56.6534722783038,"VCAM1;PTPRC;SP110;GMFG;SLCO2B1;CCL5;CD37;CD48"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/301",0.000101023776603016,0.012440657156259,0,0,6.08470369221222,55.9802150098663,"VCAM1;PTPRC;ADORA3;FGL2;NKG7;CD37;CD48;AIF1"
"Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","8/302",0.000103367941445707,0.012469549018073,0,0,6.06369820655535,55.6478663085513,"VCAM1;GMFG;ADORA3;SLCO2B1;CCL5;FGL2;AIF1;C2"
"Doxorubicin-3 mg/kg in Saline-Rat-Spleen-3d-up","8/305",0.000110672540814325,0.0129122786668837,0,0,6.00153045607591,54.6675496214712,"CXCL11;VCAM1;PTPRC;GMFG;ADORA3;CCL5;FGL2;CD48"
"Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-up","8/306",0.000113200361458186,0.0129122786668837,0,0,5.98108602806589,54.3462482030773,"VCAM1;ADORA3;SLCO2B1;NKG7;CD48;CLIC2;AIF1;C2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-up","8/307",0.000115775802629815,0.0129122786668837,0,0,5.9607783520827,54.0276305091891,"VCAM1;GMFG;SLCO2B1;CCL5;FGL2;CLIC2;AIF1;C2"
"Melphalan-12 mg/kg in CMC-Rat-Spleen-5d-up","8/307",0.000115775802629815,0.0129122786668837,0,0,5.9607783520827,54.0276305091891,"VCAM1;PTPRC;SP110;GMFG;CCL5;CD37;CD48;AIF1"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","8/309",0.000121072339171378,0.0132529369785559,0,0,5.92056780428873,53.3983253883024,"VCAM1;GMFG;ADORA3;SLCO2B1;FGL2;CCR5;CLIC2;AIF1"
"Methotrexate-27 mg/kg in Corn Oil-Rat-Spleen-1d-up","8/310",0.000123794848251017,0.0133045699638502,0,0,5.90066225165563,53.0875785930218,"VCAM1;GMFG;ADORA3;SLCO2B1;CCL5;FGL2;AIF1;C2"
"Mitomycin C-1.7 mg/kg in Saline-Rat-Spleen-3d-up","8/313",0.000132267967826208,0.0139613563896556,0,0,5.84172876304024,52.1706139324301,"CXCL11;VCAM1;PTPRC;ADORA3;SLCO2B1;FGL2;CLIC2;AIF1"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","8/314",0.000135196643254456,0.0140201290925806,0,0,5.82234105763518,51.8699568638603,"VCAM1;ADORA3;CCL5;FGL2;NKG7;CD37;CLIC2;AIF1"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/315",0.000138178706572026,0.0140823161128835,0,0,5.80307965649985,51.5717526578988,"VCAM1;ALOX5;NKG7;CD48;CLIC2;LILRB3;AIF1;CCR2"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","8/316",0.000141214910514016,0.0141478192550567,0,0,5.78394332939788,51.2759742716193,"GMFG;SLCO2B1;CCL5;NKG7;LCP2;CLIC2;AIF1;C2"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-1d-up","8/317",0.000144306015024107,0.014216547580125,0,0,5.76493086201824,50.9825950403904,"CXCL11;VCAM1;PTPRC;SP110;ADORA3;SLCO2B1;CD37;CD48"
"Leflunomide-60 mg/kg in Corn Oil-Rat-Spleen-5d-up","8/321",0.000157234889354654,0.0152363185405796,0,0,5.69009584664537,49.8325493380213,"CXCL11;VCAM1;GMFG;SLCO2B1;FGL2;CLIC2;AIF1;C2"
"Lead (II) Acetate-200 mg/kg in Saline-Rat-Spleen-1d-up","8/323",0.00016404901884386,0.0156402217804202,0,0,5.65339105339105,49.2712550298362,"VCAM1;SP110;CCL5;CD37;CD48;CCR5;CLIC2;AIF1"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-3d-up","8/332",0.00019779961994529,0.0185586278332795,0,0,5.49382716049383,46.852764775099,"CXCL11;VCAM1;PTPRC;ADORA3;CCL5;FGL2;CD48;CLIC2"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","8/339",0.000227830539929586,0.0210422862738091,0,0,5.37572095578138,45.0856795157491,"VCAM1;PTPRC;SP110;CCL5;NKG7;CD48;CLIC2;AIF1"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","8/350",0.000282518209482053,0.0256917713268987,0,0,5.19989367357788,42.4923223909741,"CCR1;PTPRC;GMFG;FGL2;CD37;CD48;AIF1;C2"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-3d-up","7/265",0.000289379121911502,0.0259169695396801,0,0,5.98911244665099,48.7979280222266,"VCAM1;PTPRC;GMFG;ADORA3;SLCO2B1;FGL2;CD37"
"Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-5d-up","7/271",0.000331285915191003,0.0292273290252838,0,0,5.85120871637726,46.8829781401796,"CXCL11;VCAM1;PTPRC;SP110;SLCO2B1;CLIC2;AIF1"
"Vinorelbine-1.5 mg/kg in Saline-Rat-Bone marrow-1d-up","7/272",0.000338721231959477,0.0294438412075363,0,0,5.82883188467246,46.5743084210151,"VCAM1;GMFG;ADORA3;SLCO2B1;FGL2;AIF1;C2"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-3d-dn","7/277",0.000377934357278876,0.0323763766068903,0,0,5.71943404078235,45.0736587968245,"VCAM1;PTPRC;ADORA3;SLCO2B1;CD37;CD48;CLIC2"
"Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","7/282",0.000420706371290077,0.0355256480099378,0,0,5.61401430030643,43.6409635891486,"PTPRC;ADORA3;ALOX5;NKG7;CD37;CD48;LCP2"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-1d-dn","7/285",0.000448173710402499,0.0367938166970718,0,0,5.55258265297874,42.8122426870436,"PTPRC;GMFG;ADORA3;CD37;CD48;LCP2;AIF1"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","7/285",0.000448173710402499,0.0367938166970718,0,0,5.55258265297874,42.8122426870436,"VCAM1;PTPRC;SLCO2B1;FGL2;CD37;CD48;LCP2"
"Carboplatin-14 mg/kg in Saline-Rat-Spleen-5d-up","7/286",0.000457641523306692,0.0370564252639158,0,0,5.53239901735734,42.540963886852,"CXCL11;VCAM1;SP110;CCL5;CLIC2;SLC15A3;AIF1"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-3d-up","7/295",0.000550253096717311,0.0417765098882959,0,0,5.35705368289638,40.2053961447934,"CXCL11;VCAM1;PTPRC;CCL5;CD48;CLIC2;AIF1"
"Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7/295",0.000550253096717311,0.0417765098882959,0,0,5.35705368289638,40.2053961447934,"PTPRC;GMFG;ADORA3;FGL2;CD37;CD48;LCP2"
"Aztreonam-1100 mg/kg in CMC-Rat-Spleen-5d-up","7/296",0.000561402267633644,0.0417765098882959,0,0,5.33824501380195,39.9571528450643,"VCAM1;PTPRC;SP110;CCL5;CD37;CD48;AIF1"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-3d-up","7/296",0.000561402267633644,0.0417765098882959,0,0,5.33824501380195,39.9571528450643,"VCAM1;GMFG;SLCO2B1;FGL2;CD37;AIF1;C2"
"Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-1d-up","7/296",0.000561402267633644,0.0417765098882959,0,0,5.33824501380195,39.9571528450643,"VCAM1;SP110;SLCO2B1;NKG7;CLIC2;AIF1;C2"
"Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","7/296",0.000561402267633644,0.0417765098882959,0,0,5.33824501380195,39.9571528450643,"CXCL11;PTPRC;GMFG;FGL2;CD37;CLIC2;AIF1"
"33'5-Triiodo-L-Thyronine-0.001 mg/kg in PEG400-Rat-Heart-1d-dn","7/297",0.000572730711385987,0.0417765098882959,0,0,5.3195660596668,39.7110655388003,"CXCL11;GMFG;CCL5;FGL2;CD48;AIF1;C2"
"Prochlorperazine-85 mg/kg in CMC-Rat-Heart-1d-up","7/297",0.000572730711385987,0.0417765098882959,0,0,5.3195660596668,39.7110655388003,"CXCL11;SLCO2B1;CCL5;NKG7;CLIC2;AIF1;C2"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","7/298",0.000584240506184154,0.0417765098882959,0,0,5.30101548322329,39.4671089950471,"PTPRC;ADORA3;FGL2;CD37;LCP2;CLIC2;AIF1"
"Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7/299",0.000595933743379862,0.0417765098882959,0,0,5.28259196552255,39.2252583596897,"PTPRC;GMFG;ADORA3;FGL2;NKG7;CD37;LCP2"
"Cytarabine-23 mg/kg in Saline-Rat-Spleen-3d-up","7/299",0.000595933743379862,0.0417765098882959,0,0,5.28259196552255,39.2252583596897,"CXCL11;VCAM1;PTPRC;ADORA3;CCL5;FGL2;CD48"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-5d-up","7/300",0.000607812527557681,0.0417765098882959,0,0,5.26429420562181,38.9854891475328,"VCAM1;PTPRC;GMFG;CLIC2;SLC15A3;AIF1;C2"
"Lead (II) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","7/300",0.000607812527557681,0.0417765098882959,0,0,5.26429420562181,38.9854891475328,"VCAM1;PTPRC;CCL5;FGL2;CD48;CLIC2;AIF1"
"Mitotane-900 mg/kg in Water-Rat-Bone marrow-1d-up","7/303",0.000644583406301304,0.043794626605138,0,0,5.21014272699666,38.2784305892163,"PTPRC;ADORA3;NKG7;CD37;CD48;LCP2;CCR2"
"Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7/306",0.000683101237501204,0.0457339905264301,0,0,5.15707790011649,37.5892574218741,"VCAM1;SLCO2B1;CCL5;NKG7;CD48;CLIC2;C2"
