"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-1d-up","8/283",2.97318892565007e-05,0.1408696912973,0,0,7.32456876456876,76.3461071108518,"FMNL1;SYK;ADORA3;IRF5;LSP1;CCR5;CLIC2;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","8/333",9.32588213834077e-05,0.220930147857293,0,0,6.18193293885602,57.3691530981528,"FMNL1;ADORA3;ALOX5;PTAFR;LCP2;LSP1;CLIC2;LILRB3"
"Carboplatin-14 mg/kg in Saline-Rat-Spleen-1d-up","7/306",0.000350562246875541,0.256582781574121,0,0,5.81283603573092,46.2467623263072,"FMNL1;SYK;ADORA3;LSP1;CCR5;CLIC2;GPSM3"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7/306",0.000350562246875541,0.256582781574121,0,0,5.81283603573092,46.2467623263072,"FMNL1;ADORA3;ALOX5;LSP1;CCR5;CLIC2;GPSM3"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","7/312",0.000393914406660312,0.256582781574121,0,0,5.6967420626686,44.6589082124967,"FMNL1;SYK;ADORA3;LSP1;CCR5;CLIC2;GPSM3"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","7/314",0.000409283359587923,0.256582781574121,0,0,5.65905248835196,44.146850388088,"FMNL1;SYK;ADORA3;IRF5;LSP1;CLIC2;GPSM3"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7/315",0.000417145921110651,0.256582781574121,0,0,5.6403912543153,43.8939447621567,"FMNL1;ALOX5;PTAFR;IRF5;LSP1;CLIC2;LILRB3"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","7/317",0.000433233907258963,0.256582781574121,0,0,5.6034299714169,43.3942660331207,"FMNL1;SYK;ADORA3;IRF5;LSP1;CCR5;CLIC2"
"Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-0.25d-up","6/279",0.00129133569135987,0.480618460450092,0,0,5.39587912087912,35.893809743717,"FMNL1;SYK;ADORA3;LSP1;CLIC2;GPSM3"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","6/284",0.00141369566841304,0.480618460450092,0,0,5.29748201438849,34.759682315789,"FMNL1;SYK;ADORA3;LSP1;CLIC2;GPSM3"
