"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-3d-up","4/274",0.000113575173485132,0.109359712247177,0,0,19.4676543209877,176.825592289065,"VNN1;ARG1;HP;SEPHS2"
"Benoxaprofen-89 mg/kg in CMC-Rat-Liver-5d-up","4/305",0.000171529138946995,0.109359712247177,0,0,17.4352159468439,151.176527681133,"VNN1;ARG1;HP;SEPHS2"
"Digoxin-11 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/306",0.00017369626608927,0.109359712247177,0,0,17.3766004415011,150.450123320947,"VNN1;ARG1;HP;SEPHS2"
"Clofibrate-130 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/261",0.00182369577415726,0.109359712247177,0,0,14.3335755813953,90.4002872466518,"VNN1;HP;SEPHS2"
"Trovafloxacin-600 mg/kg in CMC-Rat-Liver-5d-up","3/261",0.00182369577415726,0.109359712247177,0,0,14.3335755813953,90.4002872466518,"ARG1;HP;SEPHS2"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Liver-3d-up","3/273",0.00207306416325143,0.109359712247177,0,0,13.6881944444444,84.5756233588244,"ARG1;HP;SEPHS2"
"Allyl Alcohol-25 mg/kg in Saline-Rat-Liver-0.25d-up","3/274",0.00209475602052943,0.109359712247177,0,0,13.6369926199262,84.1173096394455,"ARG1;UPP1;SEPHS2"
"Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-1d-up","3/275",0.00211658965405203,0.109359712247177,0,0,13.5861672794118,83.662927104911,"ARG1;HP;SEPHS2"
"Piclamilast-17 mg/kg in CMC-Rat-Liver-3d-up","3/277",0.00216068360072181,0.109359712247177,0,0,13.4856295620438,82.7657673158219,"ARG1;HP;SEPHS2"
"Zomepirac-2.8 mg/kg in Saline-Rat-Liver-3d-up","3/277",0.00216068360072181,0.109359712247177,0,0,13.4856295620438,82.7657673158219,"ARG1;HP;SEPHS2"
"Capsaicin-35 mg/kg in CMC-Rat-Liver-1d-up","3/279",0.00220534869498681,0.109359712247177,0,0,13.3865489130435,81.8837746877293,"ARG1;HP;SEPHS2"
"Betamethasone-79 mg/kg in Corn Oil-Rat-Liver-3d-up","3/281",0.00225058760989364,0.109359712247177,0,0,13.2888938848921,81.016591220049,"ARG1;HP;SEPHS2"
"Cetylpyridinium Bromide-119 mg/kg in Water-Rat-Liver-3d-dn","3/281",0.00225058760989364,0.109359712247177,0,0,13.2888938848921,81.016591220049,"ARG1;HP;SEPHS2"
"Promethazine-2.3 mg/kg in Saline-Rat-Liver-0.25d-up","3/281",0.00225058760989364,0.109359712247177,0,0,13.2888938848921,81.016591220049,"ARG1;HP;SEPHS2"
"Rofecoxib-775 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","3/282",0.00227342308058765,0.109359712247177,0,0,13.2405913978495,80.5884440308729,"ARG1;HP;SEPHS2"
"Clofibric Acid-448 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/283",0.00229640300131043,0.109359712247177,0,0,13.1926339285714,80.1638697841393,"ARG1;HP;SEPHS2"
"Piclamilast-17 mg/kg in CMC-Rat-Liver-5d-up","3/284",0.00231952770027971,0.109359712247177,0,0,13.1450177935943,79.7428267276048,"ARG1;HP;SEPHS2"
"Zomepirac-2.8 mg/kg in Saline-Rat-Liver-0.25d-up","3/284",0.00231952770027971,0.109359712247177,0,0,13.1450177935943,79.7428267276048,"ARG1;HP;SEPHS2"
"Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-3d-up","3/285",0.00234279750620005,0.109359712247177,0,0,13.0977393617021,79.3252737300737,"ARG1;HP;SEPHS2"
"Carmustine-4 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/286",0.00236621274566941,0.109359712247177,0,0,13.0507950530035,78.9111702846594,"ARG1;HP;SEPHS2"
